VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Batteries_New,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Batteries_New,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Elec_Network,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2023,2.2229707616925274
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2025,2.3079642486013707
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2030,0.34652815685944904
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2035,1.7355457295313822e-06
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2040,3.6952227237567474e-06
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2045,0.040216235984827924
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Karpathos,2050,0.055024508382375555
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OffshoreWind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,OilImports,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,PV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,RooftopPV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KARPATHOS,Wind_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Batteries_New,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Elec_Network,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2023,18.66809054791381
UndiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2025,19.25758327638859
UndiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2030,4.258784226597378
UndiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2035,2.1511442699366457e-06
UndiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2040,4.2416232671597385e-06
UndiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2045,0.26172482009524195
UndiscountedTechnologyEmissionsPenalty,KOS,Kos_Kalymnos,2050,0.7458531350639803
UndiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OffshoreWind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OilImports,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OilImports,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OilImports,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OilImports,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OilImports,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OilImports,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,OilImports,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,PV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,RooftopPV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,KOS,Wind_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Batteries_New,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Elec_Network,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2023,2.9476615139597504
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2025,3.0914869285554225
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2030,0.4070536021535687
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2035,1.7487078057849938e-06
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2040,3.700039531871568e-06
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2045,6.172930380741529e-06
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Lemnos,2050,3.822658183805158e-05
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OffshoreWind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,OilImports,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,PV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,RooftopPV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LEMNOS,Wind_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Batteries_New,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Elec_Network,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2023,10.969899234869967
UndiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2025,11.465397948590587
UndiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2030,4.03215913163524
UndiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2035,2.143091335000912e-06
UndiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2040,4.253498404069282e-06
UndiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2045,0.08834952905851945
UndiscountedTechnologyEmissionsPenalty,LESVOS,Lesvos,2050,0.16995917488024836
UndiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OffshoreWind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,OilImports,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,PV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,RooftopPV_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2023,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2025,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2030,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2035,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2040,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2045,0.0
UndiscountedTechnologyEmissionsPenalty,LESVOS,Wind_Ex,2050,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2023,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2025,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2030,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2035,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2040,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2045,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Batteries_New,2050,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2023,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2025,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2030,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2035,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2040,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2045,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,Elec_Network,2050,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2023,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2025,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2030,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2035,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2040,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2045,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OffshoreWind,2050,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OilImports,2023,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OilImports,2025,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OilImports,2030,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OilImports,2035,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OilImports,2040,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OilImports,2045,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,OilImports,2050,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,PV,2023,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,PV,2025,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,PV,2030,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,PV,2035,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,PV,2040,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,PV,2045,0.0
UndiscountedTechnologyEmissionsPenalty,RODOS,PV,2050,0.0
