VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
ObjFunction,EL61,Wind,2025,1.959451395226669e-05
ObjFunction,EL61,Wind,2030,1.629368219765413e-05
ObjFunction,EL61,Wind,2035,2.0614527647484878e-05
ObjFunction,EL61,Wind,2040,1.838653094642084e-05
ObjFunction,EL61,Wind,2045,1.5422048174494615e-05
ObjFunction,EL61,Wind,2050,1.507280059032646e-05
ObjFunction,EL61,Wind_Ex,2023,3.2408104799403596
ObjFunction,EL61,Wind_Ex,2025,6.054700990712494
ObjFunction,EL61,Wind_Ex,2030,3.889733278580439
ObjFunction,EL61,Wind_Ex,2035,2.6473835783308064
ObjFunction,EL61,Wind_Ex,2040,1.8022719103790075
ObjFunction,EL61,Wind_Ex,2045,1.2269026108515644
ObjFunction,EL61,Wind_Ex,2050,0.20245812505572108
ObjFunction,EL62,BackStop,2023,6.843334402000841e-06
ObjFunction,EL62,BackStop,2025,6.843266316127642e-06
ObjFunction,EL62,BackStop,2030,6.843226046320249e-06
ObjFunction,EL62,BackStop,2035,6.843271194980749e-06
ObjFunction,EL62,BackStop,2040,6.843293464617001e-06
ObjFunction,EL62,BackStop,2045,6.843284192862791e-06
ObjFunction,EL62,BackStop,2050,6.843254568507601e-06
ObjFunction,EL62,Batteries_New,2023,1.546242370781128e-05
ObjFunction,EL62,Batteries_New,2025,5.415246384911095e-05
ObjFunction,EL62,Batteries_New,2030,3.3922753458830203e-05
ObjFunction,EL62,Batteries_New,2035,2.7749211601381106e-05
ObjFunction,EL62,Batteries_New,2040,8.642006039328806e-05
ObjFunction,EL62,Batteries_New,2045,1.6212656532662162
ObjFunction,EL62,Batteries_New,2050,0.873617738485516
ObjFunction,EL62,Biomass,2023,0.0
ObjFunction,EL62,Biomass,2025,5.512860281698579
ObjFunction,EL62,Biomass,2030,3.727265762185427
ObjFunction,EL62,Biomass,2035,2.5366112584791316
ObjFunction,EL62,Biomass,2040,1.7263425468336564
ObjFunction,EL62,Biomass,2045,1.1874821948896477
ObjFunction,EL62,Biomass,2050,0.2018117221306369
ObjFunction,EL62,BiomassImports,2023,0.0
ObjFunction,EL62,BiomassImports,2025,0.0
ObjFunction,EL62,BiomassImports,2030,0.0
ObjFunction,EL62,BiomassImports,2035,0.0
ObjFunction,EL62,BiomassImports,2040,0.0
ObjFunction,EL62,BiomassImports,2045,0.0
ObjFunction,EL62,BiomassImports,2050,0.0
ObjFunction,EL62,BiomassProduction,2023,0.1554823296193586
ObjFunction,EL62,BiomassProduction,2025,6.9526756186576
ObjFunction,EL62,BiomassProduction,2030,4.940505608772074
ObjFunction,EL62,BiomassProduction,2035,3.361205848196327
ObjFunction,EL62,BiomassProduction,2040,2.2867502841988023
ObjFunction,EL62,BiomassProduction,2045,1.5542527328865432
ObjFunction,EL62,BiomassProduction,2050,0.25610210089033913
ObjFunction,EL62,Biomass_CCS,2023,0.0
ObjFunction,EL62,Biomass_CCS,2025,0.0
ObjFunction,EL62,Biomass_CCS,2030,0.0
ObjFunction,EL62,Biomass_CCS,2035,0.0
ObjFunction,EL62,Biomass_CCS,2040,0.0
ObjFunction,EL62,Biomass_CCS,2045,0.0
ObjFunction,EL62,Biomass_CCS,2050,0.0
ObjFunction,EL62,Biomass_Ex,2023,0.06275158619259938
ObjFunction,EL62,Biomass_Ex,2025,0.1187202735392152
ObjFunction,EL62,Biomass_Ex,2030,0.08049102478224218
ObjFunction,EL62,Biomass_Ex,2035,0.05479384341011603
ObjFunction,EL62,Biomass_Ex,2040,0.037262851041699956
ObjFunction,EL62,Biomass_Ex,2045,0.025148328479260934
ObjFunction,EL62,Biomass_Ex,2050,0.004063026239839134
ObjFunction,EL62,CCGT,2023,0.0
ObjFunction,EL62,CCGT,2025,6.137569052976778e-05
ObjFunction,EL62,CCGT,2030,4.213702332277942e-05
ObjFunction,EL62,CCGT,2035,3.8290645744041193e-05
ObjFunction,EL62,CCGT,2040,3.6027812253698105e-05
ObjFunction,EL62,CCGT,2045,3.1326478955059476e-05
ObjFunction,EL62,CCGT,2050,1.8406957985634088e-05
ObjFunction,EL62,CoalExtraction,2023,0.0
ObjFunction,EL62,CoalExtraction,2025,0.0
ObjFunction,EL62,CoalExtraction,2030,0.0
ObjFunction,EL62,CoalExtraction,2035,0.0
ObjFunction,EL62,CoalExtraction,2040,0.0
ObjFunction,EL62,CoalExtraction,2045,0.0
ObjFunction,EL62,CoalExtraction,2050,0.0
ObjFunction,EL62,Elec_Network,2023,33.388719016934466
ObjFunction,EL62,Elec_Network,2025,64.34283524312617
ObjFunction,EL62,Elec_Network,2030,42.59141763866325
ObjFunction,EL62,Elec_Network,2035,31.328138845580636
ObjFunction,EL62,Elec_Network,2040,23.796997904286375
ObjFunction,EL62,Elec_Network,2045,18.49172678335882
ObjFunction,EL62,Elec_Network,2050,3.675252044200768
ObjFunction,EL62,Gas_CCS,2023,0.0
ObjFunction,EL62,Gas_CCS,2025,0.0
ObjFunction,EL62,Gas_CCS,2030,0.0
ObjFunction,EL62,Gas_CCS,2035,0.0
ObjFunction,EL62,Gas_CCS,2040,0.0
ObjFunction,EL62,Gas_CCS,2045,0.0
ObjFunction,EL62,Gas_CCS,2050,0.0
ObjFunction,EL62,Geothermal_HI,2023,0.0
ObjFunction,EL62,Geothermal_HI,2025,0.0
ObjFunction,EL62,Geothermal_HI,2030,0.0
ObjFunction,EL62,Geothermal_HI,2035,0.0
ObjFunction,EL62,Geothermal_HI,2040,0.0
ObjFunction,EL62,Geothermal_HI,2045,0.0
ObjFunction,EL62,Geothermal_HI,2050,0.0
ObjFunction,EL62,Geothermal_ME,2023,0.0
ObjFunction,EL62,Geothermal_ME,2025,0.0
ObjFunction,EL62,Geothermal_ME,2030,0.0
ObjFunction,EL62,Geothermal_ME,2035,0.0
ObjFunction,EL62,Geothermal_ME,2040,0.0
ObjFunction,EL62,Geothermal_ME,2045,0.0
ObjFunction,EL62,Geothermal_ME,2050,0.0
ObjFunction,EL62,HPS_New,2023,6.949843614744873e-05
ObjFunction,EL62,HPS_New,2025,0.00013275687383761453
ObjFunction,EL62,HPS_New,2030,9.042912586949644e-05
ObjFunction,EL62,HPS_New,2035,9.115682519059796e-05
ObjFunction,EL62,HPS_New,2040,0.00019483537855514912
ObjFunction,EL62,HPS_New,2045,0.00019991248222635163
ObjFunction,EL62,HPS_New,2050,0.00025598397966113264
ObjFunction,EL62,HydroStor,2023,0.0
ObjFunction,EL62,HydroStor,2025,0.0
ObjFunction,EL62,HydroStor,2030,0.0
ObjFunction,EL62,HydroStor,2035,0.0
ObjFunction,EL62,HydroStor,2040,0.0
ObjFunction,EL62,HydroStor,2045,0.0
ObjFunction,EL62,HydroStor,2050,0.0
ObjFunction,EL62,NGImports,2023,1.636456940665479e-06
ObjFunction,EL62,NGImports,2025,7.72722461696015e-05
ObjFunction,EL62,NGImports,2030,5.326261712559356e-05
ObjFunction,EL62,NGImports,2035,3.389097396707242e-05
ObjFunction,EL62,NGImports,2040,1.7916995335987915e-05
ObjFunction,EL62,NGImports,2045,1.1402721366580699e-05
ObjFunction,EL62,NGImports,2050,6.291840196845573e-06
ObjFunction,EL62,OCGT,2023,6.163514617766602e-06
ObjFunction,EL62,OCGT,2025,1.1150701544445778e-05
ObjFunction,EL62,OCGT,2030,7.693420200736103e-06
ObjFunction,EL62,OCGT,2035,7.0551159843426316e-06
ObjFunction,EL62,OCGT,2040,7.114304856802711e-06
ObjFunction,EL62,OCGT,2045,7.2024919441367455e-06
ObjFunction,EL62,OCGT,2050,7.597309439215395e-06
ObjFunction,EL62,OffshoreWind,2023,0.0
ObjFunction,EL62,OffshoreWind,2025,8.383909494968452e-06
ObjFunction,EL62,OffshoreWind,2030,1.367198713426533e-05
ObjFunction,EL62,OffshoreWind,2035,1.9919013303173386e-05
ObjFunction,EL62,OffshoreWind,2040,3.424210016556226e-05
ObjFunction,EL62,OffshoreWind,2045,5.205518413618188e-05
ObjFunction,EL62,OffshoreWind,2050,0.00011975134661579702
ObjFunction,EL62,PV,2023,0.0
ObjFunction,EL62,PV,2025,4.020957671498522e-06
ObjFunction,EL62,PV,2030,1.2264423957437094e-05
ObjFunction,EL62,PV,2035,0.753990801989918
ObjFunction,EL62,PV,2040,1.4106661338236766
ObjFunction,EL62,PV,2045,1.827958792641457
ObjFunction,EL62,PV,2050,0.6900768361218282
ObjFunction,EL62,PV_Ex,2023,1.3370137801270667
ObjFunction,EL62,PV_Ex,2025,2.5532510034176257
ObjFunction,EL62,PV_Ex,2030,1.7377230372166603
ObjFunction,EL62,PV_Ex,2035,1.1404440091417694
ObjFunction,EL62,PV_Ex,2040,0.7474266148858586
ObjFunction,EL62,PV_Ex,2045,0.48912469505690337
ObjFunction,EL62,PV_Ex,2050,0.07747388364332737
ObjFunction,EL62,RoR,2023,0.0
ObjFunction,EL62,RoR,2025,0.0
ObjFunction,EL62,RoR,2030,0.0
ObjFunction,EL62,RoR,2035,0.0
ObjFunction,EL62,RoR,2040,0.0
ObjFunction,EL62,RoR,2045,0.0
ObjFunction,EL62,RoR,2050,0.0
ObjFunction,EL62,RoR_Ex,2023,0.0
ObjFunction,EL62,RoR_Ex,2025,0.0
ObjFunction,EL62,RoR_Ex,2030,0.0
ObjFunction,EL62,RoR_Ex,2035,0.0
ObjFunction,EL62,RoR_Ex,2040,0.0
ObjFunction,EL62,RoR_Ex,2045,0.0
ObjFunction,EL62,RoR_Ex,2050,0.0
ObjFunction,EL62,RooftopPV,2023,0.0
ObjFunction,EL62,RooftopPV,2025,1.804849026213281e-05
ObjFunction,EL62,RooftopPV,2030,23.82946621972302
ObjFunction,EL62,RooftopPV,2035,24.402255659964027
ObjFunction,EL62,RooftopPV,2040,21.263456055904562
ObjFunction,EL62,RooftopPV,2045,14.556366184010425
ObjFunction,EL62,RooftopPV,2050,2.4017266635813352
ObjFunction,EL62,RooftopPV_Ex,2023,0.10349054861111114
ObjFunction,EL62,RooftopPV_Ex,2025,0.19513045851350594
ObjFunction,EL62,RooftopPV_Ex,2030,0.12258693350195435
ObjFunction,EL62,RooftopPV_Ex,2035,0.08343060711732433
ObjFunction,EL62,RooftopPV_Ex,2040,0.056781469322375606
ObjFunction,EL62,RooftopPV_Ex,2045,0.038644513923696194
ObjFunction,EL62,RooftopPV_Ex,2050,0.006376148981638163
ObjFunction,EL62,Wind,2023,0.0
ObjFunction,EL62,Wind,2025,2.1186661445444515e-05
ObjFunction,EL62,Wind,2030,1.7616503207135613e-05
ObjFunction,EL62,Wind,2035,2.5812455925108844e-05
ObjFunction,EL62,Wind,2040,3.371904958796709e-05
ObjFunction,EL62,Wind,2045,2.5425070959658662e-05
ObjFunction,EL62,Wind,2050,2.1167481695629618e-05
ObjFunction,EL62,Wind_Ex,2023,10.199579926663718
ObjFunction,EL62,Wind_Ex,2025,19.052090757462555
ObjFunction,EL62,Wind_Ex,2030,12.250047486204348
ObjFunction,EL62,Wind_Ex,2035,8.338926909770956
ObjFunction,EL62,Wind_Ex,2040,5.675960123741363
ObjFunction,EL62,Wind_Ex,2045,3.863248879705671
ObjFunction,EL62,Wind_Ex,2050,0.6369977142886789
ObjFunction,EL63,BackStop,2023,6.843337621631475e-06
ObjFunction,EL63,BackStop,2025,6.843269146266821e-06
ObjFunction,EL63,BackStop,2030,6.843229182249731e-06
ObjFunction,EL63,BackStop,2035,6.8432790350265744e-06
ObjFunction,EL63,BackStop,2040,6.843301122377701e-06
ObjFunction,EL63,BackStop,2045,6.843284375309037e-06
ObjFunction,EL63,BackStop,2050,6.843253340794263e-06
ObjFunction,EL63,Batteries_New,2023,6.2169851445702525e-06
ObjFunction,EL63,Batteries_New,2025,1.0728509036620028e-05
ObjFunction,EL63,Batteries_New,2030,1.4408848992362025e-05
ObjFunction,EL63,Batteries_New,2035,1.783838518554143e-05
ObjFunction,EL63,Batteries_New,2040,3.28204125582204e-05
ObjFunction,EL63,Batteries_New,2045,0.00041561532330640306
ObjFunction,EL63,Batteries_New,2050,1.9899788597656016
ObjFunction,EL63,Biomass,2023,0.0
ObjFunction,EL63,Biomass,2025,55.27853223276938
ObjFunction,EL63,Biomass,2030,37.204782576841275
ObjFunction,EL63,Biomass,2035,25.297088030887124
ObjFunction,EL63,Biomass,2040,17.17503278164825
ObjFunction,EL63,Biomass,2045,11.659948610648105
ObjFunction,EL63,Biomass,2050,1.9190725280400964
ObjFunction,EL63,BiomassImports,2023,0.0
ObjFunction,EL63,BiomassImports,2025,0.0
ObjFunction,EL63,BiomassImports,2030,0.0
ObjFunction,EL63,BiomassImports,2035,0.0
ObjFunction,EL63,BiomassImports,2040,0.0
ObjFunction,EL63,BiomassImports,2045,0.0
ObjFunction,EL63,BiomassImports,2050,0.0
ObjFunction,EL63,BiomassProduction,2023,4.71658080015147
ObjFunction,EL63,BiomassProduction,2025,82.54941743037962
ObjFunction,EL63,BiomassProduction,2030,54.938215770698505
ObjFunction,EL63,BiomassProduction,2035,36.96350879646528
ObjFunction,EL63,BiomassProduction,2040,24.420036480069754
ObjFunction,EL63,BiomassProduction,2045,16.109250695848424
ObjFunction,EL63,BiomassProduction,2050,2.5736957133622966
ObjFunction,EL63,Biomass_CCS,2023,0.0
ObjFunction,EL63,Biomass_CCS,2025,0.0
ObjFunction,EL63,Biomass_CCS,2030,0.0
ObjFunction,EL63,Biomass_CCS,2035,0.0
ObjFunction,EL63,Biomass_CCS,2040,0.0
ObjFunction,EL63,Biomass_CCS,2045,0.0
ObjFunction,EL63,Biomass_CCS,2050,0.0
ObjFunction,EL63,Biomass_Ex,2023,1.3071836681454654
ObjFunction,EL63,Biomass_Ex,2025,2.453972356838865
ObjFunction,EL63,Biomass_Ex,2030,1.5721016940240933
ObjFunction,EL63,Biomass_Ex,2035,1.0622568175590987
ObjFunction,EL63,Biomass_Ex,2040,0.710197610810213
ObjFunction,EL63,Biomass_Ex,2045,0.47466661021232065
ObjFunction,EL63,Biomass_Ex,2050,0.07684530704243404
ObjFunction,EL63,CCGT,2023,0.0
ObjFunction,EL63,CCGT,2025,3.122048388700611e-05
ObjFunction,EL63,CCGT,2030,2.4104544086571802e-05
ObjFunction,EL63,CCGT,2035,2.2179167830271208e-05
ObjFunction,EL63,CCGT,2040,2.084485052922966e-05
ObjFunction,EL63,CCGT,2045,1.8585460132633082e-05
ObjFunction,EL63,CCGT,2050,1.7219899090623338e-05
ObjFunction,EL63,CoalExtraction,2023,0.0
ObjFunction,EL63,CoalExtraction,2025,0.0
ObjFunction,EL63,CoalExtraction,2030,0.0
ObjFunction,EL63,CoalExtraction,2035,0.0
ObjFunction,EL63,CoalExtraction,2040,0.0
ObjFunction,EL63,CoalExtraction,2045,0.0
ObjFunction,EL63,CoalExtraction,2050,0.0
ObjFunction,EL63,Elec_Network,2023,86.59060594131456
ObjFunction,EL63,Elec_Network,2025,166.87200703634326
ObjFunction,EL63,Elec_Network,2030,120.12423740312545
ObjFunction,EL63,Elec_Network,2035,91.32435937991775
ObjFunction,EL63,Elec_Network,2040,70.59870870591669
ObjFunction,EL63,Elec_Network,2045,47.57155641710796
ObjFunction,EL63,Elec_Network,2050,9.472099385086665
ObjFunction,EL63,Gas_CCS,2023,0.0
ObjFunction,EL63,Gas_CCS,2025,0.0
ObjFunction,EL63,Gas_CCS,2030,0.0
ObjFunction,EL63,Gas_CCS,2035,0.0
ObjFunction,EL63,Gas_CCS,2040,0.0
ObjFunction,EL63,Gas_CCS,2045,0.0
ObjFunction,EL63,Gas_CCS,2050,0.0
ObjFunction,EL63,Geothermal_HI,2023,0.0
ObjFunction,EL63,Geothermal_HI,2025,0.0
ObjFunction,EL63,Geothermal_HI,2030,0.0
ObjFunction,EL63,Geothermal_HI,2035,0.0
ObjFunction,EL63,Geothermal_HI,2040,0.0
ObjFunction,EL63,Geothermal_HI,2045,0.0
ObjFunction,EL63,Geothermal_HI,2050,0.0
ObjFunction,EL63,Geothermal_ME,2023,0.0
ObjFunction,EL63,Geothermal_ME,2025,0.0
ObjFunction,EL63,Geothermal_ME,2030,0.0
ObjFunction,EL63,Geothermal_ME,2035,0.0
ObjFunction,EL63,Geothermal_ME,2040,0.0
ObjFunction,EL63,Geothermal_ME,2045,0.0
ObjFunction,EL63,Geothermal_ME,2050,0.0
ObjFunction,EL63,HPS_New,2023,1.3046547702439344e-05
ObjFunction,EL63,HPS_New,2025,2.4930346636684583e-05
ObjFunction,EL63,HPS_New,2030,3.2635541497873906e-05
ObjFunction,EL63,HPS_New,2035,4.7362922079056675e-05
ObjFunction,EL63,HPS_New,2040,8.539729522507431e-05
ObjFunction,EL63,HPS_New,2045,0.00013371618619802947
ObjFunction,EL63,HPS_New,2050,0.0001458047986226354
ObjFunction,EL63,HydroStor,2023,0.0
ObjFunction,EL63,HydroStor,2025,1.5143725922613088e-05
ObjFunction,EL63,HydroStor,2030,1.5340068339454327e-05
ObjFunction,EL63,HydroStor,2035,2.4158019766411508e-05
ObjFunction,EL63,HydroStor,2040,5.7609474271747936e-05
ObjFunction,EL63,HydroStor,2045,0.00042161647132323867
ObjFunction,EL63,HydroStor,2050,19.011181693040548
ObjFunction,EL63,Kastrakiou,2023,35.816786108832666
ObjFunction,EL63,Kastrakiou,2025,68.39801181229022
ObjFunction,EL63,Kastrakiou,2030,46.55053754993353
ObjFunction,EL63,Kastrakiou,2035,31.681513669356626
ObjFunction,EL63,Kastrakiou,2040,21.56190585994229
ObjFunction,EL63,Kastrakiou,2045,14.67467082427871
ObjFunction,EL63,Kastrakiou,2050,2.421246327859596
ObjFunction,EL63,Kremaston,2023,48.934684021220875
ObjFunction,EL63,Kremaston,2025,93.44878363857313
ObjFunction,EL63,Kremaston,2030,63.59967192762825
ObjFunction,EL63,Kremaston,2035,43.28486805078623
ObjFunction,EL63,Kremaston,2040,29.458953881171244
ObjFunction,EL63,Kremaston,2045,20.04926901369576
ObjFunction,EL63,Kremaston,2050,3.3080277954653283
ObjFunction,EL63,NGImports,2023,1.6935018256081687e-06
ObjFunction,EL63,NGImports,2025,4.30545224718227e-05
ObjFunction,EL63,NGImports,2030,3.2120591572937206e-05
ObjFunction,EL63,NGImports,2035,2.045878289433849e-05
ObjFunction,EL63,NGImports,2040,1.082737120386942e-05
ObjFunction,EL63,NGImports,2045,7.126816819724168e-06
ObjFunction,EL63,NGImports,2050,5.936852378592265e-06
ObjFunction,EL63,OCGT,2023,5.77558603739516e-06
ObjFunction,EL63,OCGT,2025,1.0428875951729695e-05
ObjFunction,EL63,OCGT,2030,7.175793431286447e-06
ObjFunction,EL63,OCGT,2035,6.978675907575664e-06
ObjFunction,EL63,OCGT,2040,7.182660206060226e-06
ObjFunction,EL63,OCGT,2045,7.270119928460926e-06
ObjFunction,EL63,OCGT,2050,7.478233465169601e-06
ObjFunction,EL63,OffshoreWind,2023,0.0
ObjFunction,EL63,OffshoreWind,2025,9.600100449695868e-06
ObjFunction,EL63,OffshoreWind,2030,2.0384069657240642e-05
ObjFunction,EL63,OffshoreWind,2035,4.443220259810001e-05
ObjFunction,EL63,OffshoreWind,2040,0.000184725172755885
ObjFunction,EL63,OffshoreWind,2045,6.901709044353877
ObjFunction,EL63,OffshoreWind,2050,11.533441700935734
ObjFunction,EL63,PV,2023,0.0
ObjFunction,EL63,PV,2025,68.75750035187752
ObjFunction,EL63,PV,2030,81.07717856506127
ObjFunction,EL63,PV,2035,90.13268925238027
ObjFunction,EL63,PV,2040,67.35222053668434
ObjFunction,EL63,PV,2045,52.51963378247858
ObjFunction,EL63,PV,2050,14.516235297357987
ObjFunction,EL63,PV_Ex,2023,10.57351756116487
ObjFunction,EL63,PV_Ex,2025,20.19186134570834
ObjFunction,EL63,PV_Ex,2030,13.742241461028444
ObjFunction,EL63,PV_Ex,2035,9.018824430883388
ObjFunction,EL63,PV_Ex,2040,5.91079024031817
ObjFunction,EL63,PV_Ex,2045,3.8681062112930653
ObjFunction,EL63,PV_Ex,2050,0.6126988811045385
ObjFunction,EL63,RoR,2023,0.0
ObjFunction,EL63,RoR,2025,1.0563329255874288e-05
ObjFunction,EL63,RoR,2030,9.869541992664363e-06
ObjFunction,EL63,RoR,2035,1.1112685196611204e-05
ObjFunction,EL63,RoR,2040,1.194869601124778e-05
ObjFunction,EL63,RoR,2045,1.160874906087542e-05
ObjFunction,EL63,RoR,2050,1.1729457297803736e-05
ObjFunction,EL63,RoR_Ex,2023,8.21051851851852
ObjFunction,EL63,RoR_Ex,2025,15.679328148196676
ObjFunction,EL63,RoR_Ex,2030,10.671087278441
ObjFunction,EL63,RoR_Ex,2035,7.2625626957876
ObjFunction,EL63,RoR_Ex,2040,4.942778138157199
ObjFunction,EL63,RoR_Ex,2045,3.3639717474955533
ObjFunction,EL63,RoR_Ex,2050,0.555038292742014
ObjFunction,EL63,RooftopPV,2023,0.0
ObjFunction,EL63,RooftopPV,2025,5.175413461858945e-06
ObjFunction,EL63,RooftopPV,2030,9.538340675035522e-06
ObjFunction,EL63,RooftopPV,2035,1.774664841900282e-05
ObjFunction,EL63,RooftopPV,2040,0.00012444144577966411
ObjFunction,EL63,RooftopPV,2045,40.53355968591497
ObjFunction,EL63,RooftopPV,2050,6.687831972389307
ObjFunction,EL63,RooftopPV_Ex,2023,0.7554837662037037
ObjFunction,EL63,RooftopPV_Ex,2025,1.4244575536341464
ObjFunction,EL63,RooftopPV_Ex,2030,0.8948878854380355
ObjFunction,EL63,RooftopPV_Ex,2035,0.6090456580581943
ObjFunction,EL63,RooftopPV_Ex,2040,0.4145062411007721
ObjFunction,EL63,RooftopPV_Ex,2045,0.28210598275880583
ObjFunction,EL63,RooftopPV_Ex,2050,0.046546057694844725
ObjFunction,EL63,Stratou_I,2023,16.789118488474323
ObjFunction,EL63,Stratou_I,2025,32.06156803696505
ObjFunction,EL63,Stratou_I,2030,21.820564476485536
ObjFunction,EL63,Stratou_I,2035,14.850709532470738
ObjFunction,EL63,Stratou_I,2040,10.107143371811581
ObjFunction,EL63,Stratou_I,2045,6.878751948844441
ObjFunction,EL63,Stratou_I,2050,1.1349592161448052
ObjFunction,EL63,Wind,2023,0.0
ObjFunction,EL63,Wind,2025,60.49713901145782
ObjFunction,EL63,Wind,2030,40.61732148180439
ObjFunction,EL63,Wind,2035,27.641222672356324
ObjFunction,EL63,Wind,2040,18.81193928566361
ObjFunction,EL63,Wind,2045,12.803709095505667
ObjFunction,EL63,Wind,2050,2.112724871419441
ObjFunction,EL63,Wind_Ex,2023,35.184033538802844
ObjFunction,EL63,Wind_Ex,2025,65.71394919736217
ObjFunction,EL63,Wind_Ex,2030,42.20655574279275
ObjFunction,EL63,Wind_Ex,2035,28.708406943141824
ObjFunction,EL63,Wind_Ex,2040,19.537655944856525
ObjFunction,EL63,Wind_Ex,2045,13.299869645099257
ObjFunction,EL63,Wind_Ex,2050,2.1952498586078253
ObjFunction,EL64,AIS_Aliveriou,2023,98.21246747717481
ObjFunction,EL64,AIS_Aliveriou,2025,199.23256971793887
ObjFunction,EL64,AIS_Aliveriou,2030,134.10544018435507
ObjFunction,EL64,AIS_Aliveriou,2035,134.46012841489505
ObjFunction,EL64,AIS_Aliveriou,2040,152.06796476273146
ObjFunction,EL64,AIS_Aliveriou,2045,0.0
ObjFunction,EL64,AIS_Aliveriou,2050,0.0
ObjFunction,EL64,Alouminion,2023,79.40727944608223
ObjFunction,EL64,Alouminion,2025,161.20084500545724
ObjFunction,EL64,Alouminion,2030,108.64875813324187
ObjFunction,EL64,Alouminion,2035,108.45736283948091
ObjFunction,EL64,Alouminion,2040,0.0
ObjFunction,EL64,Alouminion,2045,0.0
ObjFunction,EL64,Alouminion,2050,0.0
ObjFunction,EL64,BackStop,2023,6.843339558751366e-06
ObjFunction,EL64,BackStop,2025,6.843271227899094e-06
ObjFunction,EL64,BackStop,2030,6.843231540456497e-06
ObjFunction,EL64,BackStop,2035,6.843281576604454e-06
ObjFunction,EL64,BackStop,2040,6.843303811157982e-06
ObjFunction,EL64,BackStop,2045,6.843287594708844e-06
ObjFunction,EL64,BackStop,2050,6.8432584339286925e-06
ObjFunction,EL64,Batteries_New,2023,6.039037987655218e-06
ObjFunction,EL64,Batteries_New,2025,1.0413663207327469e-05
ObjFunction,EL64,Batteries_New,2030,1.4189364631111897e-05
ObjFunction,EL64,Batteries_New,2035,1.5795706746289076e-05
ObjFunction,EL64,Batteries_New,2040,2.4464091019066112e-05
ObjFunction,EL64,Batteries_New,2045,5.096499177470091e-05
ObjFunction,EL64,Batteries_New,2050,6.208337617907003e-05
ObjFunction,EL64,Biomass,2023,0.0
ObjFunction,EL64,Biomass,2025,32.07668132672062
ObjFunction,EL64,Biomass,2030,21.604187593591455
ObjFunction,EL64,Biomass,2035,18.053883894424036
ObjFunction,EL64,Biomass,2040,13.749885622564053
ObjFunction,EL64,Biomass,2045,10.10145388608605
ObjFunction,EL64,Biomass,2050,1.8147213651444978
ObjFunction,EL64,BiomassImports,2023,0.0
ObjFunction,EL64,BiomassImports,2025,0.0
ObjFunction,EL64,BiomassImports,2030,0.0
ObjFunction,EL64,BiomassImports,2035,0.0
ObjFunction,EL64,BiomassImports,2040,0.0
ObjFunction,EL64,BiomassImports,2045,0.0
ObjFunction,EL64,BiomassImports,2050,0.0
ObjFunction,EL64,BiomassProduction,2023,2.426408395974593
ObjFunction,EL64,BiomassProduction,2025,47.3464282641056
ObjFunction,EL64,BiomassProduction,2030,31.791882317949586
ObjFunction,EL64,BiomassProduction,2035,26.330326554933038
ObjFunction,EL64,BiomassProduction,2040,19.53392667866997
ObjFunction,EL64,BiomassProduction,2045,14.103313842497593
ObjFunction,EL64,BiomassProduction,2050,2.4604317245608462
ObjFunction,EL64,Biomass_CCS,2023,0.0
ObjFunction,EL64,Biomass_CCS,2025,0.0
ObjFunction,EL64,Biomass_CCS,2030,0.0
ObjFunction,EL64,Biomass_CCS,2035,0.0
ObjFunction,EL64,Biomass_CCS,2040,0.0
ObjFunction,EL64,Biomass_CCS,2045,0.0
ObjFunction,EL64,Biomass_CCS,2050,0.0
ObjFunction,EL64,Biomass_Ex,2023,0.6724588918096248
ObjFunction,EL64,Biomass_Ex,2025,1.2642244424693025
ObjFunction,EL64,Biomass_Ex,2030,0.8128073368345372
ObjFunction,EL64,Biomass_Ex,2035,0.5543686545144111
ObjFunction,EL64,Biomass_Ex,2040,0.37174567146946347
ObjFunction,EL64,Biomass_Ex,2045,0.2503834567535866
ObjFunction,EL64,Biomass_Ex,2050,0.040525438749559536
ObjFunction,EL64,CCGT,2023,0.0
ObjFunction,EL64,CCGT,2025,2.261441083435882e-05
ObjFunction,EL64,CCGT,2030,1.6850647528477503e-05
ObjFunction,EL64,CCGT,2035,1.5560553953945015e-05
ObjFunction,EL64,CCGT,2040,1.512626629799675e-05
ObjFunction,EL64,CCGT,2045,1.3288596367481254e-05
ObjFunction,EL64,CCGT,2050,1.2538388082902461e-05
ObjFunction,EL64,CoalExtraction,2023,0.0
ObjFunction,EL64,CoalExtraction,2025,0.0
ObjFunction,EL64,CoalExtraction,2030,0.0
ObjFunction,EL64,CoalExtraction,2035,0.0
ObjFunction,EL64,CoalExtraction,2040,0.0
ObjFunction,EL64,CoalExtraction,2045,0.0
ObjFunction,EL64,CoalExtraction,2050,0.0
ObjFunction,EL64,ELPEDISON,2023,96.47833525157516
ObjFunction,EL64,ELPEDISON,2025,195.743842476714
ObjFunction,EL64,ELPEDISON,2030,131.77019161398732
ObjFunction,EL64,ELPEDISON,2035,132.13714686189172
ObjFunction,EL64,ELPEDISON,2040,149.46632134803215
ObjFunction,EL64,ELPEDISON,2045,0.0
ObjFunction,EL64,ELPEDISON,2050,0.0
ObjFunction,EL64,Elec_Network,2023,257.9597068463506
ObjFunction,EL64,Elec_Network,2025,497.111412252152
ObjFunction,EL64,Elec_Network,2030,357.79656871386743
