ITALY,Elec_Transmission,m9_d1_t17,8.374121319159369e-11,3.560595404813033e-10,0.0005234184132811,0.0013551192498812,0.0013966882027902,0.0014553359467628,0.001799994092553
ITALY,Elec_Transmission,m9_d1_t18,8.073192191264678e-11,1.236895651063605e-10,1.817726983497875e-10,2.6714804228523405e-10,3.247932378654157e-05,9.592596762553136e-05,0.0017999908276122
ITALY,Elec_Transmission,m9_d1_t19,7.121016798856393e-11,3.7298986216110175e-11,5.480175225239775e-11,8.052093516319034e-11,1.1831868576712786e-10,2.0785527073448584e-10,1.259708143552804e-09
ITALY,Elec_Transmission,m9_d1_t2,7.320610987251261e-11,2.7796123397446733e-10,2.0548914472840328e-10,4.2065935262005837e-10,0.0017999911481815,0.0017999952740036,0.0017999916859778
ITALY,Elec_Transmission,m9_d1_t20,2.234997754416379e-11,1.1370852900341918e-11,1.5914460960979632e-11,1.5444168558416058e-10,2.269575112139076e-10,3.3348654922822885e-10,8.399126183217733e-09
ITALY,Elec_Transmission,m9_d1_t21,5.1068196503484014e-11,2.258283023789614e-11,3.318192548444467e-11,0.0017576601440071,5.312674797240389e-09,0.0017999945048117,0.0017999869260146
ITALY,Elec_Transmission,m9_d1_t22,2.1020411877435111e-10,0.0017999956873703,0.0017999955208218,0.0017999952787111,0.0017999949202728,0.0017999943963739,0.0017999914546636
ITALY,Elec_Transmission,m9_d1_t23,8.588314345706266e-11,0.0017999909544975,5.00856486442671e-10,5.650060050460763e-10,4.367387546243831e-09,0.0014884787447268,0.0017998543880829
ITALY,Elec_Transmission,m9_d1_t24,8.118943502392466e-11,9.749067866809935e-10,3.2072271780076376e-10,3.94975069442709e-10,1.3351087154402602e-09,4.531710571544837e-09,0.0017999021994951
ITALY,Elec_Transmission,m9_d1_t3,7.50503702295653e-11,2.784253271489169e-10,3.4631223127942675e-10,1.0290836765481836e-09,0.0017999951784359,0.0017999953984009,0.0017999921671927
ITALY,Elec_Transmission,m9_d1_t4,7.058337808045189e-11,2.1597577588989224e-10,2.5112549329821603e-10,8.379674382120776e-10,0.0017999950469546,0.00179999487054,0.0017999889640179
ITALY,Elec_Transmission,m9_d1_t5,8.175345955831777e-11,4.783680311992836e-10,6.934842576760062e-10,4.306090834415025e-07,0.0017999951085973,0.0017999949857699,0.00179998965787
ITALY,Elec_Transmission,m9_d1_t6,8.440562735423075e-11,2.0365188983404736e-10,2.991951538845152e-10,4.3967205705882044e-10,0.0017999951014502,0.0017999946704969,0.0017999877517757
ITALY,Elec_Transmission,m9_d1_t7,8.816053339033989e-11,1.6974646188905034e-10,2.4939011454615004e-10,7.656696895281157e-10,0.0004408657343272,0.0006842672572939,0.0010471835347686
ITALY,Elec_Transmission,m9_d1_t8,1.5762014460560423e-10,2.123428442362775e-09,3.1197116786290633e-09,0.000213747864138,0.0005218816093348,0.0007380891002847,0.0011446964554869
ITALY,Elec_Transmission,m9_d1_t9,1.340650997273205e-10,0.0017999957661933,0.0017999956378047,0.0017999957655995,0.0017999956912225,0.0017999955277118,0.0017999929450083
ITALY,Elec_Transmission,m9_d2_t1,8.027562362983529e-11,7.661212471376168e-10,3.024396700778536e-10,3.754884607831501e-10,1.642264682196205e-09,0.00179999287967,0.0017999917603868
ITALY,Elec_Transmission,m9_d2_t10,9.496095908732474e-11,0.0017999951694476,0.0017999947036224,0.0017999953746005,0.0017999956026916,0.0017999953964273,0.0017999915221671
ITALY,Elec_Transmission,m9_d2_t11,6.023883990713377e-11,1.176220190138298e-10,2.1434408671103536e-10,6.280256948539205e-10,1.3928340527690046e-09,5.191484157639671e-09,0.00179996924384
ITALY,Elec_Transmission,m9_d2_t12,1.7700256875438703e-10,1.8905600612862927e-10,2.21314243540967e-09,3.250618077995691e-09,4.759116236015616e-09,8.806019041147918e-10,6.014818806918489e-09
ITALY,Elec_Transmission,m9_d2_t13,7.594312121304167e-11,6.488844849548296e-11,9.534223974514876e-11,1.4007949474071855e-10,2.1371480023429003e-10,3.0237252598616e-10,1.832208118551099e-09
ITALY,Elec_Transmission,m9_d2_t14,4.920302157778235e-11,4.5078266967710497e-11,6.623223828026685e-11,9.73008094509428e-11,1.3448266423298888e-10,1.975618479144984e-10,1.1258566629469295e-09
ITALY,Elec_Transmission,m9_d2_t15,4.915860854660584e-11,3.5057972150419155e-11,5.150827134788762e-11,7.568068245491189e-11,1.1119496466663583e-10,1.6336479586272599e-10,9.685616645320611e-10
ITALY,Elec_Transmission,m9_d2_t16,4.3880609732965746e-11,4.377529666020936e-11,6.431677485771799e-11,9.450064850666252e-11,1.3886133402376248e-10,2.3487989024918355e-10,1.7283129844687583e-09
ITALY,Elec_Transmission,m9_d2_t17,4.434198182515645e-11,4.1428120289846393e-11,6.086829938465988e-11,8.943402655039269e-11,1.3141462940098303e-10,2.403092225630562e-10,1.7643277145906807e-09
ITALY,Elec_Transmission,m9_d2_t18,6.770989316188501e-11,1.1309021206313129e-10,1.5865446585345164e-10,2.1270460757702455e-10,3.5874964757432286e-10,9.890627254464678e-10,4.8145603155548835e-08
ITALY,Elec_Transmission,m9_d2_t19,1.1004408862486835e-10,2.6568149329560706e-10,3.9034634742003285e-10,5.735295199216685e-10,8.426938045011192e-10,1.762738850922211e-09,1.579156902136724e-08
ITALY,Elec_Transmission,m9_d2_t2,7.533958931916814e-11,3.4897228396416414e-10,2.2887681136552578e-10,4.1206322811742635e-10,6.2539167303651915e-09,0.0017818781550958,0.0017999918254803
ITALY,Elec_Transmission,m9_d2_t20,3.1225688108088556e-10,1.0672444009595091e-09,1.5679538303536706e-09,2.303317877164345e-09,3.3845403920483683e-09,4.976927748735246e-09,0.001799993945055
ITALY,Elec_Transmission,m9_d2_t21,1.5928726952249338e-10,0.0017999957196343,0.001799995568282,0.0017999952953351,0.001799994439088,0.0017999945481315,0.0017999925575378
ITALY,Elec_Transmission,m9_d2_t22,8.272080386208301e-11,4.452361714322561e-09,3.6275876811683586e-10,4.6187944504410467e-10,5.097677765911541e-10,2.7402520929814355e-09,0.0017999888788936
ITALY,Elec_Transmission,m9_d2_t23,8.071438865483421e-11,8.54048910332494e-10,3.112053341819512e-10,3.8450436043707107e-10,9.755197411282103e-10,1.6108021416861178e-08,0.0017999887787421
ITALY,Elec_Transmission,m9_d2_t24,7.258832582281717e-11,2.3243530745279335e-10,1.8949476638573128e-10,4.662656109651077e-10,7.221093460992853e-10,1.416139435010412e-09,0.0017999593870147
ITALY,Elec_Transmission,m9_d2_t3,7.379032092217258e-11,2.9415852017848724e-10,2.7603986984734516e-10,5.974092373591608e-10,0.0017999945718151,0.0013989522462546,0.0017999932530612
ITALY,Elec_Transmission,m9_d2_t4,7.024999412330072e-11,1.7019333392050438e-10,2.4528780056215247e-10,4.796529954763972e-10,0.0017999930510386,0.0008284680549105,0.0017999925106675
ITALY,Elec_Transmission,m9_d2_t5,7.230273702374547e-11,1.9383915128201162e-10,2.817202217909322e-10,6.66840522104349e-10,0.0017999922992223,0.0003650482626754,0.0017999862757989
ITALY,Elec_Transmission,m9_d2_t6,8.175689022182234e-11,4.747106626610017e-10,6.800083282831972e-10,1.4716487316180928e-07,0.0017999933353732,0.0002823640281624,0.0017999914093453
ITALY,Elec_Transmission,m9_d2_t7,8.175325203161084e-11,1.1334413167215884e-09,4.459160269758614e-10,1.7795476773226764e-09,2.111009651972091e-09,0.0017999935812745,0.0017999915180523
ITALY,Elec_Transmission,m9_d2_t8,8.449951705987246e-11,8.024936707256373e-09,7.197756793878648e-10,8.742353008004716e-10,4.214793980244965e-09,0.0017999940116203,0.0017999924000457
ITALY,Elec_Transmission,m9_d2_t9,8.445698750176844e-11,8.017727388199521e-09,3.9970080382075156e-10,4.731646802844122e-10,4.276508406530223e-09,0.001799994285121,0.0017999924175501
ITALY,Elec_Transmission,m9_d3_t1,8.203474714159252e-11,8.971009772838472e-10,3.155218887825971e-10,5.2899960689514046e-08,8.452496267460104e-08,0.0017999908818973,0.0017999888658531
ITALY,Elec_Transmission,m9_d3_t10,1.09067037077278e-10,0.0017999958858961,0.0017999959229731,0.0017999958893609,0.001799995818709,0.0017999957148968,0.001799994072732
ITALY,Elec_Transmission,m9_d3_t11,1.3823607743509148e-10,0.0017999959057108,0.0017999959396864,0.0017999959114594,0.0017999958760843,0.001799995799197,0.0017999950821346
ITALY,Elec_Transmission,m9_d3_t12,1.3611178077163208e-10,0.0017999959017591,0.0017999959862125,0.0017999959609915,0.0017999959239371,0.0017999958717359,0.0017999950543645
ITALY,Elec_Transmission,m9_d3_t13,1.4234141246187644e-10,0.0017999959359284,0.0017999959307744,0.0017999959404101,0.0017999959051201,0.0017999958599604,0.0017999948441166
ITALY,Elec_Transmission,m9_d3_t14,1.6506732410700908e-10,0.0017999959368012,0.0017999958876975,0.0017999959038916,0.0017999958607261,0.0017999958273559,0.0017999944449239
ITALY,Elec_Transmission,m9_d3_t15,1.6368132892700626e-10,0.0017999959357598,0.0017999958877339,0.0017999958546407,0.0017999957677,0.0017999956400641,0.0017999936177296
ITALY,Elec_Transmission,m9_d3_t16,7.6025479138449e-11,2.59070143359916e-10,7.787903896160972e-10,0.0011761020691636,0.001799995693558,0.0017999955311852,0.0017999943025646
ITALY,Elec_Transmission,m9_d3_t17,1.3947356434131336e-10,9.574669677023714e-10,1.4067493182643683e-09,1.1310193605573932e-08,1.6649994836292e-08,0.0004029011341019,0.0017999930266727
ITALY,Elec_Transmission,m9_d3_t18,1.1842297904098156e-10,2.412860932456453e-10,3.5450168742077175e-10,5.208901684644949e-10,7.653875964059299e-10,1.125079381459198e-09,0.0017313218722595
ITALY,Elec_Transmission,m9_d3_t19,9.672463586972874e-11,9.710477025139543e-11,1.4267102495169754e-10,2.0962870664276017e-10,3.0801552130596106e-10,4.5264022505735967e-10,1.834539112835621e-08
ITALY,Elec_Transmission,m9_d3_t2,1.0679382171229263e-10,0.0009389175982101,3.1864699464096307e-10,0.0003184875010914,0.0002193140935207,0.0017999913737517,0.0017999889707205
ITALY,Elec_Transmission,m9_d3_t20,1.88271499178341e-10,1.1738104157057832e-09,1.7245576197684184e-09,2.533491891329293e-09,3.722024927377369e-09,5.470993051019482e-09,0.0017669777585441
ITALY,Elec_Transmission,m9_d3_t21,1.7293607707125727e-10,0.0017999958574225,0.0017999957653284,0.0017999956228098,0.0017999954607847,0.0017999951893567,0.0017999937676899
ITALY,Elec_Transmission,m9_d3_t22,9.32913213963864e-11,0.0017999944773171,5.608213301907115e-10,5.1454874410244234e-09,7.574895238240991e-09,0.0017999887714547,0.0017999912388901
ITALY,Elec_Transmission,m9_d3_t23,8.736731900533512e-11,1.6712200451442775e-09,2.658674655187458e-10,9.346726706796864e-10,0.00179998950818,0.0017999879097892,0.0017999813277429
ITALY,Elec_Transmission,m9_d3_t24,9.940348263353268e-11,0.0017999946189269,2.4121621525732437e-10,7.503045337241091e-10,1.2449678500577455e-09,0.0017989841602728,0.0017999847901988
ITALY,Elec_Transmission,m9_d3_t3,8.176397498860274e-11,5.1368184999042e-10,3.6802299306630494e-10,2.832458231417492e-09,0.0017999926678438,0.0017999600485551,0.0017999870196475
ITALY,Elec_Transmission,m9_d3_t4,7.741401614904666e-11,3.9833096300774327e-10,3.8721829168692765e-10,1.627092572312934e-09,0.0017999952700548,1.1538276673806394e-08,0.0017999850431965
ITALY,Elec_Transmission,m9_d3_t5,8.528881698415429e-11,8.802981551898387e-10,3.224575248710246e-10,0.0001452621606472,0.0017999950935713,1.1313605677964654e-08,0.0017999850078833
ITALY,Elec_Transmission,m9_d3_t6,8.135578433989224e-11,4.805668033714184e-10,2.9552314631199337e-10,1.718577874340484e-08,3.160914173020717e-09,8.189053334719454e-05,0.0017999866264136
ITALY,Elec_Transmission,m9_d3_t7,7.951062270765969e-11,5.383546372502821e-10,2.740788159646962e-10,3.2082451416150547e-09,4.060236301707078e-09,0.0017999729935956,0.0017999872572988
ITALY,Elec_Transmission,m9_d3_t8,8.582136143313843e-11,1.0046551773242715e-09,2.63490120673155e-10,1.445702275475456e-09,1.972064761614178e-09,7.750212620437464e-09,0.0017999842207688
ITALY,Elec_Transmission,m9_d3_t9,1.0555906632170063e-10,3.984203204568732e-10,2.428885482071279e-10,1.9818186443715542e-09,2.674596262566857e-09,0.0017999946341428,0.001799992888864
ITALY,Elec_Transmission,m9_d4_t1,7.923301209457469e-11,0.0189850876697286,4.950484192753595e-10,0.0287999911059063,0.0287999870777074,0.0287999983093394,0.0287999912170206
ITALY,Elec_Transmission,m9_d4_t10,1.4077627088629095e-10,0.0287999995417446,0.028799999461877,0.0287999994862425,0.0287999993803687,0.0287999994882521,0.0287999983569504
ITALY,Elec_Transmission,m9_d4_t11,9.078742296118929e-11,0.0287999994126001,0.028799999272199,0.028799999534868,0.0287999994518183,0.0287999994727952,0.0287999982635908
ITALY,Elec_Transmission,m9_d4_t12,0.0287999977607323,0.0287999991243635,0.0287999988492879,0.0287999995714737,0.0287999995056098,0.0287999994724689,0.0287999990740125
ITALY,Elec_Transmission,m9_d4_t13,1.3031760438804968e-09,0.0169216411398662,0.0287999996148096,0.0287999995693943,0.0287999995598161,0.0287999994884843,0.0287999990373834
ITALY,Elec_Transmission,m9_d4_t14,3.7923460632361325e-10,0.0287999959928635,0.0287999995955638,0.0287999995410886,0.0287999995307075,0.0287999994457147,0.0287999989748068
ITALY,Elec_Transmission,m9_d4_t15,9.8248622997785e-11,1.670342720138355e-09,0.0286890085905443,0.0287999995352591,0.0287999994524063,0.0287999994313907,0.0287999980125564
ITALY,Elec_Transmission,m9_d4_t16,1.0274335010417512e-10,0.0033521814362888,0.0190116298922962,0.0287999992955702,0.0287999991002921,0.0287999988133727,0.0287999942853191
ITALY,Elec_Transmission,m9_d4_t17,1.0707159754933792e-10,8.17732198736015e-11,1.2014509561965592e-10,1.7652929449345018e-10,0.0004160895924339,0.0287999967214346,0.0287999816178851
ITALY,Elec_Transmission,m9_d4_t18,5.355776763770471e-11,2.8053203961259795e-11,4.121752662635001e-11,6.056083225149585e-11,8.899255301730917e-11,1.1047421555787126e-09,6.702555572318794e-09
ITALY,Elec_Transmission,m9_d4_t19,3.986997937326984e-11,2.088131151860591e-11,1.916674388918631e-10,2.81776094672414e-10,4.140762096232192e-10,6.086542254915193e-10,4.188624628662834e-09
ITALY,Elec_Transmission,m9_d4_t2,9.023947030876422e-11,0.0287999992312317,0.008409942290517,0.0287999988807192,0.0287999984909884,0.0287999988437895,0.0287999944538889
ITALY,Elec_Transmission,m9_d4_t20,5.712550910623995e-11,2.9917383425680494e-11,4.395659103848533e-11,6.757949892684677e-11,2.0186663287431387e-10,2.9661028138449947e-10,1.7974374714080147e-09
ITALY,Elec_Transmission,m9_d4_t21,1.387251161431494e-09,6.570691832223749e-10,3.210391219568079e-09,0.01117112878927,0.0287999989711244,0.0287999986235938,0.0287999931201848
ITALY,Elec_Transmission,m9_d4_t22,1.3665768155593278e-10,0.0079569095411201,0.008152288224716,0.0117463239745942,0.0138981593468594,0.0180075051250524,0.0287998030314631
ITALY,Elec_Transmission,m9_d4_t23,8.559924621788997e-11,0.02879999387529,5.405114908443377e-10,1.448195705665998e-08,0.0287999963400649,0.0287999947582839,0.0287999697122537
ITALY,Elec_Transmission,m9_d4_t24,8.560558191373438e-11,0.0287999947425814,1.2879868642018375e-09,0.0287999992392116,0.0287999992438494,0.0287999990672436,0.0287999958087658
ITALY,Elec_Transmission,m9_d4_t3,1.0366404772329236e-10,0.0287999993588617,0.0287999992631294,0.0287999990533449,0.0287999987444066,0.0287999982966536,0.028799992636882
ITALY,Elec_Transmission,m9_d4_t4,1.1648075961203404e-10,0.0287999993666712,0.0287999992047188,0.0287999989668459,0.0287999986172647,0.0287999981040197,0.0287999929400805
ITALY,Elec_Transmission,m9_d4_t5,9.883637023933728e-11,2.378547539733862e-10,3.4946025412867607e-10,5.134402189103628e-10,7.543696469996718e-10,0.0265497475290527,0.0287999905889967
ITALY,Elec_Transmission,m9_d4_t6,1.0084726900536388e-10,5.360189063815023e-11,7.875377872275962e-11,1.1570877152138294e-10,1.0859900255941564e-08,1.599339882837043e-08,9.699698164040876e-08
ITALY,Elec_Transmission,m9_d4_t7,1.0121320955420698e-10,5.301714052881042e-11,7.789489314388315e-11,1.1444682873401232e-10,5.353170692871003e-10,7.866474112633224e-10,4.767332452357569e-09
ITALY,Elec_Transmission,m9_d4_t8,1.7813498390213142e-10,1.063292980498556e-09,1.562223488966392e-09,2.2955017000527397e-09,1.5319043235513852e-08,3.46463341737506e-08,2.115521367204712e-07
ITALY,Elec_Transmission,m9_d4_t9,1.7552631436759826e-10,0.0287999996144043,0.0287999995686129,0.0287999995013594,0.0287999995930804,0.0287999995373508,0.0287999987251024
ITALY,Elec_Transmission,m9_d5_t1,8.925808651739719e-11,7.1079007658733615e-09,4.5239363074038074e-10,1.9468589072743492e-09,0.0170275455899047,0.0197999951979933,0.0197999977231646
ITALY,Elec_Transmission,m9_d5_t10,0.0198000021437331,0.0198000036913781,0.0198000036666886,0.0198000036304164,0.0198000035788069,0.0198000035962222,0.019800002781915
ITALY,Elec_Transmission,m9_d5_t11,1.8552518992899107e-10,0.0198000036159127,0.0198000035558233,0.0198000034675603,0.0198000034043939,0.0198000032450861,0.019800000722111
ITALY,Elec_Transmission,m9_d5_t12,1.2639862723721287e-10,0.0198000035638591,0.0198000034793588,0.0198000034820227,0.0198000034181075,0.0198000032652483,0.019800000844238
ITALY,Elec_Transmission,m9_d5_t13,9.236047756404244e-11,0.0198000018988861,0.0198000010339211,0.0198000032286424,0.0198000030211511,0.0198000026821775,0.0197999973138305
ITALY,Elec_Transmission,m9_d5_t14,7.248922362707412e-11,1.905472826457801e-10,5.149886186453656e-10,1.4653306332425299e-09,0.0101990672099796,0.0124072458481434,0.0152337631408621
ITALY,Elec_Transmission,m9_d5_t15,8.047566865016472e-11,2.0175081445903715e-10,5.819424609584963e-10,5.698237226118712e-09,0.0198000024676975,0.0198000018693212,0.0197999923928549
ITALY,Elec_Transmission,m9_d5_t16,1.0509882361723516e-10,0.0198000029231429,0.0198000025380603,0.0198000019728808,0.0198000034206038,0.0198000032689546,0.0198000008666203
ITALY,Elec_Transmission,m9_d5_t17,9.842094091711679e-11,1.7463997323955066e-10,2.565869347083755e-10,1.3566593257196031e-08,0.0198000031767922,0.0198000029108553,0.0197999986980266
ITALY,Elec_Transmission,m9_d5_t18,1.1091835703323833e-10,7.225073155081492e-11,1.061539367360504e-10,1.298337193842554e-09,0.0026727240190012,0.0077067740121074,0.0133422644677705
ITALY,Elec_Transmission,m9_d5_t19,8.719319371763513e-11,4.5669826366603693e-11,6.710051418707639e-11,0.0004396205811373,0.0033531780696357,0.0076607590369481,0.0132443364816342
ITALY,Elec_Transmission,m9_d5_t2,8.805999658595001e-11,2.320929102944018e-09,5.412115451000836e-10,1.500839796161106e-09,0.0049746677556784,1.412877437443361e-09,0.0197999655225722
ITALY,Elec_Transmission,m9_d5_t20,3.9644290510729933e-10,2.0762354800628976e-10,3.0507709613335467e-10,4.4843456004007325e-10,0.019800002379852,0.0198000030632228,0.0198000020090207
ITALY,Elec_Transmission,m9_d5_t21,2.3919117982469087e-10,0.0198000035125855,0.019800003404011,0.0198000032445117,0.0197999993811742,0.019800002666091,0.0198000001370461
ITALY,Elec_Transmission,m9_d5_t22,1.1716875949258562e-10,0.0198000035823279,0.0198000028750437,0.0137497492695947,9.901790279229278e-10,0.0198000001098445,0.0197999996692443
ITALY,Elec_Transmission,m9_d5_t23,9.956030274188384e-11,0.0198000032616264,6.024107237595496e-09,1.900515923449461e-09,2.296555290849076e-09,0.0197999963143673,0.0197999981776003
ITALY,Elec_Transmission,m9_d5_t24,1.1079316222824842e-10,0.0198000034275849,3.549492780847426e-09,1.6548283532321915e-09,0.0128950119964723,0.0198000015356134,0.0197999979873109
ITALY,Elec_Transmission,m9_d5_t3,8.687242478734041e-11,1.6354134855738695e-09,7.688947562883385e-10,5.520868079545131e-10,7.161771740598695e-09,9.072011739162597e-10,1.6365637224870647e-08
ITALY,Elec_Transmission,m9_d5_t4,9.972137951277718e-11,0.0198000028128124,1.900764771574902e-09,7.78513927510423e-10,0.0012542596129253,1.824534638080188e-09,4.732076195171538e-08
ITALY,Elec_Transmission,m9_d5_t5,9.603310849683523e-11,0.0161471698007496,0.0005375709206307,1.5102308888409435e-09,0.018486243991171,2.4824943655117126e-09,0.0197999657618602
ITALY,Elec_Transmission,m9_d5_t6,1.2580248404686012e-10,2.9306817374923166e-10,4.305844997550137e-10,6.326255291867744e-10,3.355156617051707e-09,0.0198000003143481,0.0197999976323629
ITALY,Elec_Transmission,m9_d5_t7,2.1082270463291687e-10,0.007979448429867,0.0093984180882166,0.0102753158505749,0.0117868371857654,0.0160190740937777,0.0197997306548504
ITALY,Elec_Transmission,m9_d5_t8,0.0090540262939901,0.0092122039787652,0.0096334517539453,0.0108445549174811,0.0133611384339766,0.0198000035355936,0.0198000024852736
ITALY,Elec_Transmission,m9_d5_t9,0.019800003197451,0.0198000037050695,0.0198000036776562,0.0198000036424493,0.0198000036137411,0.0198000035694847,0.0198000028253798
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t1,5.733579900660059e-11,8.290840089603595e-11,8.200576187652183e-11,1.2473130040484666e-10,2.7477604485950065e-10,3.9865374409074136e-10,2.8045146252646913e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t10,6.554399340568163e-11,4.139660630944444e-11,6.082231044227673e-11,8.935853842958468e-11,1.3133544838729167e-10,4.68724721612571e-10,4.257454997741493e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t11,6.432592571296603e-11,7.088420467320158e-11,1.0414309727631503e-10,1.529992504241188e-10,3.1077667887878685e-10,6.152421672422832e-10,6.9963815648891405e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t12,5.6656995183083076e-11,6.078030012455218e-11,8.929336494072324e-11,1.3120537751969214e-10,2.2346586194849827e-10,4.815348312660094e-10,5.7878137629601935e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t13,5.7674878670157244e-11,7.308903623612145e-11,1.0737777662737987e-10,1.5777250921349238e-10,2.7642508213774267e-10,5.26064329039248e-10,7.002776760650331e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t14,7.020330696968906e-11,1.5295929912706867e-10,2.247269849813369e-10,3.3018146375840945e-10,4.853083365325049e-10,1.5482759588818352e-09,0.0005463178970163
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t15,8.025054642869054e-11,1.2683091278903107e-10,1.863372154176297e-10,3.6821356910153616e-10,6.191288924655964e-10,3.4354957200413313e-09,0.0072519285820723
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t16,1.053818051898134e-10,1.2924857841786994e-10,1.8990846220387675e-10,2.7907940443269727e-10,4.1056908225630955e-10,0.00225200366228,0.0062207872212816
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t17,1.5394856577396802e-10,8.063529159312307e-11,1.184787479107472e-10,1.7409053748978758e-10,2.559146011465891e-10,0.0016771920539401,0.0055021344428668
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t18,1.5451630361655046e-10,8.092564299687253e-11,1.1890334673329748e-10,1.7470639404720007e-10,2.568017140418308e-10,0.0014484530423352,0.0052161565390059
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t19,1.1776355902875694e-10,6.106854605991771e-11,8.972484997111595e-11,1.318366845714214e-10,0.0010933025326198,0.0034721576721995,0.0072958351717386
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t2,5.717603359591674e-11,6.864691708178419e-11,6.880393163163492e-11,1.0966113761013695e-10,2.2781509726173647e-10,3.078197755771096e-10,2.088864594508402e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t20,6.787933347611711e-11,3.555120383985915e-11,5.223286128025411e-11,7.674237642697356e-11,0.0002705195685233,0.0028295623239551,0.0069428690544239
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t21,6.454836279110344e-11,3.381339440881762e-11,4.9673926264638775e-11,7.298783219801894e-11,2.2335920741995984e-10,4.81355472266327e-10,6.989802072968441e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t22,7.806811203995274e-11,9.225133622148672e-11,1.3552921627547628e-10,1.9910099068869089e-10,2.9247218111293886e-10,6.452619556076307e-10,7.520386696885282e-08
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t23,6.223686131141404e-11,9.835955228807658e-11,1.250378074085923e-10,1.5091996980007606e-10,2.5614250083053817e-10,4.5811925027219266e-10,3.972664466770793e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t24,7.697608206403863e-11,2.888843981990086e-10,1.1507739893837242e-10,2.1565987727374915e-10,2.8683168447820686e-10,5.653113262509127e-10,6.992724750071431e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t3,5.0509186753771936e-11,5.692155320762111e-11,7.653316695877225e-11,1.2405517455340206e-10,1.8783567243873683e-10,2.6360118037074833e-10,1.708647553695966e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t4,5.2793757089292806e-11,6.925275935034413e-11,8.271304846054107e-11,1.2569144164035968e-10,1.9036203120196327e-10,2.7121003085577533e-10,1.7309495275328216e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t5,5.3419365380881494e-11,6.573457082014268e-11,9.224027898029688e-11,1.4072935175816628e-10,2.1393814320205048e-10,3.0535926314553417e-10,1.9506684749914736e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t6,9.605179512653296e-11,5.352128480593405e-10,2.1637994979676955e-10,4.6396005385630147e-10,1.6954304344539235e-09,1.6710800356041835e-09,2.0908245839994133e-08
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t7,1.0871594523700434e-10,1.5346691250501947e-10,2.2548058494789928e-10,3.3130274115313195e-10,4.867560677629297e-10,1.0491170472742807e-09,0.0018440742379912
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t8,6.583239078640021e-11,3.4476983327021186e-11,5.0654305405997504e-11,7.442989972185923e-11,1.0937659585417983e-10,1.3324136464047033e-05,0.0034219081749007
NORTH_MACEDONIA,Elec_Transmission,m10_d1_t9,5.4355257295114166e-11,2.7630348924325967e-11,4.059564459013391e-11,5.964261845461158e-11,9.146596633144083e-11,6.21793145268855e-10,0.0041068023146586
NORTH_MACEDONIA,Elec_Transmission,m10_d2_t1,5.7182024123339417e-11,9.824272546853649e-11,1.0147802227279079e-10,1.2676074369503883e-10,2.4852318186114587e-10,4.684092056610346e-10,4.252940022826689e-09
NORTH_MACEDONIA,Elec_Transmission,m10_d2_t10,9.484435278174684e-11,0.0052888485388823,5.179789840398754e-10,3.998510037147423e-10,2.847346023054659e-09,0.0040414057991437,0.0047552843055918
NORTH_MACEDONIA,Elec_Transmission,m10_d2_t11,9.031947670263578e-11,5.220404784189264e-10,1.8403918665890548e-10,2.043101392063257e-10,5.50192862395683e-10,3.7439023445497655e-09,1.5380501630773938e-07
NORTH_MACEDONIA,Elec_Transmission,m10_d2_t12,9.372748652246933e-11,2.1472638579300373e-09,1.041063585794406e-09,6.349477368914582e-10,6.547546985375997e-10,9.780369862506594e-09,0.0097199242730911
NORTH_MACEDONIA,Elec_Transmission,m10_d2_t13,8.998261663295272e-11,7.600691383638876e-10,6.502693489037294e-10,5.08485194413115e-10,6.33939964725185e-10,3.5250893275472622e-09,1.0421997811044825e-07
NORTH_MACEDONIA,Elec_Transmission,m10_d2_t14,7.060973703489969e-11,2.6168323974910224e-10,2.185026686087521e-10,4.704446942348096e-10,6.224581317125857e-10,3.515040101114907e-09,1.0415977063495345e-07
NORTH_MACEDONIA,Elec_Transmission,m10_d2_t15,8.046614368023412e-11,1.961076840830234e-09,3.0596490207914226e-10,2.932906278610313e-10,1.2480022490977444e-09,0.003140172007116,0.0097199688375359
