VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
UndiscountedVOM,EL61,Geothermal_HI,2030,0.0
UndiscountedVOM,EL61,Geothermal_HI,2035,0.0
UndiscountedVOM,EL61,Geothermal_HI,2040,0.0
UndiscountedVOM,EL61,Geothermal_HI,2045,0.0
UndiscountedVOM,EL61,Geothermal_HI,2050,0.0
UndiscountedVOM,EL61,Geothermal_ME,2023,0.0
UndiscountedVOM,EL61,Geothermal_ME,2025,0.0
UndiscountedVOM,EL61,Geothermal_ME,2030,0.0
UndiscountedVOM,EL61,Geothermal_ME,2035,0.0
UndiscountedVOM,EL61,Geothermal_ME,2040,0.0
UndiscountedVOM,EL61,Geothermal_ME,2045,0.0
UndiscountedVOM,EL61,Geothermal_ME,2050,0.0
UndiscountedVOM,EL61,HPS_New,2023,0.0
UndiscountedVOM,EL61,HPS_New,2025,0.0
UndiscountedVOM,EL61,HPS_New,2030,0.0
UndiscountedVOM,EL61,HPS_New,2035,0.0
UndiscountedVOM,EL61,HPS_New,2040,0.0
UndiscountedVOM,EL61,HPS_New,2045,0.0
UndiscountedVOM,EL61,HPS_New,2050,0.0
UndiscountedVOM,EL61,HydroStor,2023,0.0
UndiscountedVOM,EL61,HydroStor,2025,0.03491358104816387
UndiscountedVOM,EL61,HydroStor,2030,0.0349135810480069
UndiscountedVOM,EL61,HydroStor,2035,0.03491358106663221
UndiscountedVOM,EL61,HydroStor,2040,0.03491358108129808
UndiscountedVOM,EL61,HydroStor,2045,0.03491358107257122
UndiscountedVOM,EL61,HydroStor,2050,0.03491358073975865
UndiscountedVOM,EL61,NGImports,2023,6.07311441660773e-07
UndiscountedVOM,EL61,NGImports,2025,1.4021887123542195e-05
UndiscountedVOM,EL61,NGImports,2030,1.3354529579840666e-05
UndiscountedVOM,EL61,NGImports,2035,1.2278606483145632e-05
UndiscountedVOM,EL61,NGImports,2040,9.488944869312558e-06
UndiscountedVOM,EL61,NGImports,2045,8.874507004647548e-06
UndiscountedVOM,EL61,NGImports,2050,3.275600297572317e-05
UndiscountedVOM,EL61,OCGT,2023,1.1171113046005504e-08
UndiscountedVOM,EL61,OCGT,2025,6.097982164770801e-09
UndiscountedVOM,EL61,OCGT,2030,6.969145199806651e-09
UndiscountedVOM,EL61,OCGT,2035,8.904552439712616e-09
UndiscountedVOM,EL61,OCGT,2040,1.007655690883344e-08
UndiscountedVOM,EL61,OCGT,2045,1.20106680848078e-08
UndiscountedVOM,EL61,OCGT,2050,6.930611094918795e-08
UndiscountedVOM,EL61,OffshoreWind,2023,0.0
UndiscountedVOM,EL61,OffshoreWind,2025,2.526720210572437e-09
UndiscountedVOM,EL61,OffshoreWind,2030,7.387562957595069e-09
UndiscountedVOM,EL61,OffshoreWind,2035,1.607793526471619e-08
UndiscountedVOM,EL61,OffshoreWind,2040,2.742153170625568e-08
UndiscountedVOM,EL61,OffshoreWind,2045,4.704079184856279e-08
UndiscountedVOM,EL61,OffshoreWind,2050,3.490574341652601e-07
UndiscountedVOM,EL61,PV,2023,0.0
UndiscountedVOM,EL61,PV,2025,2.2172280760627073e-11
UndiscountedVOM,EL61,PV,2030,5.5715506575682454e-11
UndiscountedVOM,EL61,PV,2035,9.79021520842199e-11
UndiscountedVOM,EL61,PV,2040,2.2175201228531342e-10
UndiscountedVOM,EL61,PV,2045,5.995659160122296e-10
UndiscountedVOM,EL61,PV,2050,1.4899346774514988e-07
UndiscountedVOM,EL61,PV_Ex,2023,0.0030339832541570345
UndiscountedVOM,EL61,PV_Ex,2025,0.0035455519915036262
UndiscountedVOM,EL61,PV_Ex,2030,0.0035455299003702683
UndiscountedVOM,EL61,PV_Ex,2035,0.0035492096607158095
UndiscountedVOM,EL61,PV_Ex,2040,0.003830739400445735
UndiscountedVOM,EL61,PV_Ex,2045,0.004175355306159108
UndiscountedVOM,EL61,PV_Ex,2050,0.004430783197749666
UndiscountedVOM,EL61,Plastira,2023,0.057263369958042806
UndiscountedVOM,EL61,Plastira,2025,0.05726336996975626
UndiscountedVOM,EL61,Plastira,2030,0.05726336996200311
UndiscountedVOM,EL61,Plastira,2035,0.05726336995538488
UndiscountedVOM,EL61,Plastira,2040,0.057263369945336005
UndiscountedVOM,EL61,Plastira,2045,0.05726336992564347
UndiscountedVOM,EL61,Plastira,2050,0.05726336958025896
UndiscountedVOM,EL61,RoR,2023,0.0
UndiscountedVOM,EL61,RoR,2025,0.0
UndiscountedVOM,EL61,RoR,2030,0.0
UndiscountedVOM,EL61,RoR,2035,0.0
UndiscountedVOM,EL61,RoR,2040,0.0
UndiscountedVOM,EL61,RoR,2045,0.0
UndiscountedVOM,EL61,RoR,2050,0.0
UndiscountedVOM,EL61,RoR_Ex,2023,0.0
UndiscountedVOM,EL61,RoR_Ex,2025,0.0
UndiscountedVOM,EL61,RoR_Ex,2030,0.0
UndiscountedVOM,EL61,RoR_Ex,2035,0.0
UndiscountedVOM,EL61,RoR_Ex,2040,0.0
UndiscountedVOM,EL61,RoR_Ex,2045,0.0
UndiscountedVOM,EL61,RoR_Ex,2050,0.0
UndiscountedVOM,EL61,RooftopPV,2023,0.0
UndiscountedVOM,EL61,RooftopPV,2025,0.0
UndiscountedVOM,EL61,RooftopPV,2030,0.0
UndiscountedVOM,EL61,RooftopPV,2035,0.0
UndiscountedVOM,EL61,RooftopPV,2040,0.0
UndiscountedVOM,EL61,RooftopPV,2045,0.0
UndiscountedVOM,EL61,RooftopPV,2050,0.0
UndiscountedVOM,EL61,RooftopPV_Ex,2023,0.0
UndiscountedVOM,EL61,RooftopPV_Ex,2025,0.0
UndiscountedVOM,EL61,RooftopPV_Ex,2030,0.0
UndiscountedVOM,EL61,RooftopPV_Ex,2035,0.0
UndiscountedVOM,EL61,RooftopPV_Ex,2040,0.0
UndiscountedVOM,EL61,RooftopPV_Ex,2045,0.0
UndiscountedVOM,EL61,RooftopPV_Ex,2050,0.0
UndiscountedVOM,EL61,Wind,2023,0.0
UndiscountedVOM,EL61,Wind,2025,4.194131314056518e-09
UndiscountedVOM,EL61,Wind,2030,4.800902341309508e-09
UndiscountedVOM,EL61,Wind,2035,9.015561680396761e-09
UndiscountedVOM,EL61,Wind,2040,1.126676771967049e-08
UndiscountedVOM,EL61,Wind,2045,1.340466111055486e-08
UndiscountedVOM,EL61,Wind,2050,7.199906701286552e-08
UndiscountedVOM,EL61,Wind_Ex,2023,0.006958334548048087
UndiscountedVOM,EL61,Wind_Ex,2025,0.0072518469444669935
UndiscountedVOM,EL61,Wind_Ex,2030,0.007032777250353461
UndiscountedVOM,EL61,Wind_Ex,2035,0.007084155091133085
UndiscountedVOM,EL61,Wind_Ex,2040,0.00751782107679014
UndiscountedVOM,EL61,Wind_Ex,2045,0.007977289836477998
UndiscountedVOM,EL61,Wind_Ex,2050,0.008488633801756925
UndiscountedVOM,EL62,BackStop,2023,5.569807816691271e-08
UndiscountedVOM,EL62,BackStop,2025,2.9165701181236574e-08
UndiscountedVOM,EL62,BackStop,2030,4.2852818042001116e-08
UndiscountedVOM,EL62,BackStop,2035,6.296603269280737e-08
UndiscountedVOM,EL62,BackStop,2040,9.251863494614199e-08
UndiscountedVOM,EL62,BackStop,2045,1.3593898123746023e-07
UndiscountedVOM,EL62,BackStop,2050,8.238758899625233e-07
UndiscountedVOM,EL62,Batteries_New,2023,0.0
UndiscountedVOM,EL62,Batteries_New,2025,0.0
UndiscountedVOM,EL62,Batteries_New,2030,0.0
UndiscountedVOM,EL62,Batteries_New,2035,0.0
UndiscountedVOM,EL62,Batteries_New,2040,0.0
UndiscountedVOM,EL62,Batteries_New,2045,0.0
UndiscountedVOM,EL62,Batteries_New,2050,0.0
UndiscountedVOM,EL62,Biomass,2023,0.0
UndiscountedVOM,EL62,Biomass,2025,0.14255786861485523
UndiscountedVOM,EL62,Biomass,2030,0.14460054494067806
UndiscountedVOM,EL62,Biomass,2035,0.14452370623221875
UndiscountedVOM,EL62,Biomass,2040,0.1444976131880416
UndiscountedVOM,EL62,Biomass,2045,0.1444308409716375
UndiscountedVOM,EL62,Biomass,2050,0.14494348209650385
UndiscountedVOM,EL62,BiomassImports,2023,0.0
UndiscountedVOM,EL62,BiomassImports,2025,0.0
UndiscountedVOM,EL62,BiomassImports,2030,0.0
UndiscountedVOM,EL62,BiomassImports,2035,0.0
UndiscountedVOM,EL62,BiomassImports,2040,0.0
UndiscountedVOM,EL62,BiomassImports,2045,0.0
UndiscountedVOM,EL62,BiomassImports,2050,0.0
UndiscountedVOM,EL62,BiomassProduction,2023,0.0921493565384683
UndiscountedVOM,EL62,BiomassProduction,2025,2.020686813008166
UndiscountedVOM,EL62,BiomassProduction,2030,2.052707606229002
UndiscountedVOM,EL62,BiomassProduction,2035,2.0519631676869583
UndiscountedVOM,EL62,BiomassProduction,2040,2.05121871268944
UndiscountedVOM,EL62,BiomassProduction,2045,2.048489043813352
UndiscountedVOM,EL62,BiomassProduction,2050,2.0457593406890044
UndiscountedVOM,EL62,Biomass_CCS,2023,0.0
UndiscountedVOM,EL62,Biomass_CCS,2025,0.0
UndiscountedVOM,EL62,Biomass_CCS,2030,0.0
UndiscountedVOM,EL62,Biomass_CCS,2035,0.0
UndiscountedVOM,EL62,Biomass_CCS,2040,0.0
UndiscountedVOM,EL62,Biomass_CCS,2045,0.0
UndiscountedVOM,EL62,Biomass_CCS,2050,0.0
UndiscountedVOM,EL62,Biomass_Ex,2023,0.006816618780884345
UndiscountedVOM,EL62,Biomass_Ex,2025,0.0069195908603915494
UndiscountedVOM,EL62,Biomass_Ex,2030,0.0072456075865835155
UndiscountedVOM,EL62,Biomass_Ex,2035,0.007267377497862119
UndiscountedVOM,EL62,Biomass_Ex,2040,0.007238400525202565
UndiscountedVOM,EL62,Biomass_Ex,2045,0.007103249322118232
UndiscountedVOM,EL62,Biomass_Ex,2050,0.0063886820815352114
UndiscountedVOM,EL62,CCGT,2023,0.0
UndiscountedVOM,EL62,CCGT,2025,5.119608169329666e-07
UndiscountedVOM,EL62,CCGT,2030,4.986937026033191e-07
UndiscountedVOM,EL62,CCGT,2035,4.714267006365434e-07
UndiscountedVOM,EL62,CCGT,2040,3.6250663988965095e-07
UndiscountedVOM,EL62,CCGT,2045,3.3500979006158746e-07
UndiscountedVOM,EL62,CCGT,2050,1.1228485245688395e-06
UndiscountedVOM,EL62,CoalExtraction,2023,0.0
UndiscountedVOM,EL62,CoalExtraction,2025,0.0
UndiscountedVOM,EL62,CoalExtraction,2030,0.0
UndiscountedVOM,EL62,CoalExtraction,2035,0.0
UndiscountedVOM,EL62,CoalExtraction,2040,0.0
UndiscountedVOM,EL62,CoalExtraction,2045,0.0
UndiscountedVOM,EL62,CoalExtraction,2050,0.0
UndiscountedVOM,EL62,Elec_Network,2023,10.415735800890468
UndiscountedVOM,EL62,Elec_Network,2025,10.580200571732435
UndiscountedVOM,EL62,Elec_Network,2030,10.516501243699436
UndiscountedVOM,EL62,Elec_Network,2035,11.571865908369007
UndiscountedVOM,EL62,Elec_Network,2040,13.87346367107093
UndiscountedVOM,EL62,Elec_Network,2045,16.757732037515098
UndiscountedVOM,EL62,Elec_Network,2050,21.743964815219414
UndiscountedVOM,EL62,Gas_CCS,2023,0.0
UndiscountedVOM,EL62,Gas_CCS,2025,0.0
UndiscountedVOM,EL62,Gas_CCS,2030,0.0
UndiscountedVOM,EL62,Gas_CCS,2035,0.0
UndiscountedVOM,EL62,Gas_CCS,2040,0.0
UndiscountedVOM,EL62,Gas_CCS,2045,0.0
UndiscountedVOM,EL62,Gas_CCS,2050,0.0
UndiscountedVOM,EL62,Geothermal_HI,2023,0.0
UndiscountedVOM,EL62,Geothermal_HI,2025,0.0
UndiscountedVOM,EL62,Geothermal_HI,2030,0.0
UndiscountedVOM,EL62,Geothermal_HI,2035,0.0
UndiscountedVOM,EL62,Geothermal_HI,2040,0.0
UndiscountedVOM,EL62,Geothermal_HI,2045,0.0
UndiscountedVOM,EL62,Geothermal_HI,2050,0.0
UndiscountedVOM,EL62,Geothermal_ME,2023,0.0
UndiscountedVOM,EL62,Geothermal_ME,2025,0.0
UndiscountedVOM,EL62,Geothermal_ME,2030,0.0
UndiscountedVOM,EL62,Geothermal_ME,2035,0.0
UndiscountedVOM,EL62,Geothermal_ME,2040,0.0
UndiscountedVOM,EL62,Geothermal_ME,2045,0.0
UndiscountedVOM,EL62,Geothermal_ME,2050,0.0
UndiscountedVOM,EL62,HPS_New,2023,0.0
UndiscountedVOM,EL62,HPS_New,2025,0.0
UndiscountedVOM,EL62,HPS_New,2030,0.0
UndiscountedVOM,EL62,HPS_New,2035,0.0
UndiscountedVOM,EL62,HPS_New,2040,0.0
UndiscountedVOM,EL62,HPS_New,2045,0.0
UndiscountedVOM,EL62,HPS_New,2050,0.0
UndiscountedVOM,EL62,HydroStor,2023,0.0
UndiscountedVOM,EL62,HydroStor,2025,0.0
UndiscountedVOM,EL62,HydroStor,2030,0.0
UndiscountedVOM,EL62,HydroStor,2035,0.0
UndiscountedVOM,EL62,HydroStor,2040,0.0
UndiscountedVOM,EL62,HydroStor,2045,0.0
UndiscountedVOM,EL62,HydroStor,2050,0.0
UndiscountedVOM,EL62,NGImports,2023,6.061455528399699e-07
UndiscountedVOM,EL62,NGImports,2025,1.448252232145573e-05
UndiscountedVOM,EL62,NGImports,2030,1.4081411387790705e-05
UndiscountedVOM,EL62,NGImports,2035,1.3340243968293092e-05
UndiscountedVOM,EL62,NGImports,2040,1.0347322016611309e-05
UndiscountedVOM,EL62,NGImports,2045,9.686791051332423e-06
UndiscountedVOM,EL62,NGImports,2050,3.3616314844292915e-05
UndiscountedVOM,EL62,OCGT,2023,1.114961189153869e-08
UndiscountedVOM,EL62,OCGT,2025,5.911867673692291e-09
UndiscountedVOM,EL62,OCGT,2030,6.982627685837189e-09
UndiscountedVOM,EL62,OCGT,2035,8.910283647846733e-09
UndiscountedVOM,EL62,OCGT,2040,1.0074318000081302e-08
UndiscountedVOM,EL62,OCGT,2045,1.19890523401821e-08
UndiscountedVOM,EL62,OCGT,2050,6.903707616347164e-08
UndiscountedVOM,EL62,OffshoreWind,2023,0.0
UndiscountedVOM,EL62,OffshoreWind,2025,3.216731688364813e-09
UndiscountedVOM,EL62,OffshoreWind,2030,1.0222825468013677e-08
UndiscountedVOM,EL62,OffshoreWind,2035,2.789761954824463e-08
UndiscountedVOM,EL62,OffshoreWind,2040,8.679559522753083e-08
UndiscountedVOM,EL62,OffshoreWind,2045,2.302806310108741e-07
UndiscountedVOM,EL62,OffshoreWind,2050,4.821937059571856e-06
UndiscountedVOM,EL62,PV,2023,0.0
UndiscountedVOM,EL62,PV,2025,4.4726893991196233e-11
UndiscountedVOM,EL62,PV,2030,2.6772759106735326e-10
UndiscountedVOM,EL62,PV,2035,0.00010361755198650641
UndiscountedVOM,EL62,PV,2040,0.0001867667910489993
UndiscountedVOM,EL62,PV,2045,0.00035248853298397605
UndiscountedVOM,EL62,PV,2050,0.0008689153206397877
UndiscountedVOM,EL62,PV_Ex,2023,0.00029522481249857457
UndiscountedVOM,EL62,PV_Ex,2025,0.00029665572206950586
UndiscountedVOM,EL62,PV_Ex,2030,0.00030371857337795446
UndiscountedVOM,EL62,PV_Ex,2035,0.0003005059320016917
UndiscountedVOM,EL62,PV_Ex,2040,0.0002961095549456528
UndiscountedVOM,EL62,PV_Ex,2045,0.0002890968845563899
UndiscountedVOM,EL62,PV_Ex,2050,0.00026873387297070034
UndiscountedVOM,EL62,RoR,2023,0.0
UndiscountedVOM,EL62,RoR,2025,0.0
UndiscountedVOM,EL62,RoR,2030,0.0
UndiscountedVOM,EL62,RoR,2035,0.0
UndiscountedVOM,EL62,RoR,2040,0.0
UndiscountedVOM,EL62,RoR,2045,0.0
UndiscountedVOM,EL62,RoR,2050,0.0
UndiscountedVOM,EL62,RoR_Ex,2023,0.0
UndiscountedVOM,EL62,RoR_Ex,2025,0.0
UndiscountedVOM,EL62,RoR_Ex,2030,0.0
UndiscountedVOM,EL62,RoR_Ex,2035,0.0
UndiscountedVOM,EL62,RoR_Ex,2040,0.0
UndiscountedVOM,EL62,RoR_Ex,2045,0.0
UndiscountedVOM,EL62,RoR_Ex,2050,0.0
UndiscountedVOM,EL62,RooftopPV,2023,0.0
UndiscountedVOM,EL62,RooftopPV,2025,0.0
UndiscountedVOM,EL62,RooftopPV,2030,0.0
UndiscountedVOM,EL62,RooftopPV,2035,0.0
UndiscountedVOM,EL62,RooftopPV,2040,0.0
UndiscountedVOM,EL62,RooftopPV,2045,0.0
UndiscountedVOM,EL62,RooftopPV,2050,0.0
UndiscountedVOM,EL62,RooftopPV_Ex,2023,0.0
UndiscountedVOM,EL62,RooftopPV_Ex,2025,0.0
UndiscountedVOM,EL62,RooftopPV_Ex,2030,0.0
UndiscountedVOM,EL62,RooftopPV_Ex,2035,0.0
UndiscountedVOM,EL62,RooftopPV_Ex,2040,0.0
UndiscountedVOM,EL62,RooftopPV_Ex,2045,0.0
UndiscountedVOM,EL62,RooftopPV_Ex,2050,0.0
UndiscountedVOM,EL62,Wind,2023,0.0
UndiscountedVOM,EL62,Wind,2025,5.521360242963079e-09
UndiscountedVOM,EL62,Wind,2030,6.867583422326769e-09
UndiscountedVOM,EL62,Wind,2035,1.805525571799169e-08
UndiscountedVOM,EL62,Wind,2040,3.663216829964046e-08
UndiscountedVOM,EL62,Wind,2045,3.7301961741558e-08
UndiscountedVOM,EL62,Wind,2050,1.7524427662433726e-07
UndiscountedVOM,EL62,Wind_Ex,2023,0.031177374297646717
UndiscountedVOM,EL62,Wind_Ex,2025,0.031185964853078892
UndiscountedVOM,EL62,Wind_Ex,2030,0.033206463185896345
UndiscountedVOM,EL62,Wind_Ex,2035,0.03439214773951688
UndiscountedVOM,EL62,Wind_Ex,2040,0.03502896774322815
UndiscountedVOM,EL62,Wind_Ex,2045,0.035409770202173035
UndiscountedVOM,EL62,Wind_Ex,2050,0.03240473562450802
UndiscountedVOM,EL63,BackStop,2023,5.569819406283845e-08
UndiscountedVOM,EL63,BackStop,2025,2.9165746725058075e-08
UndiscountedVOM,EL63,BackStop,2030,4.285289925137163e-08
UndiscountedVOM,EL63,BackStop,2035,6.296629011815821e-08
UndiscountedVOM,EL63,BackStop,2040,9.251904939626217e-08
UndiscountedVOM,EL63,BackStop,2045,1.3593927723379042e-07
UndiscountedVOM,EL63,BackStop,2050,8.238775611082819e-07
UndiscountedVOM,EL63,Batteries_New,2023,0.0
UndiscountedVOM,EL63,Batteries_New,2025,0.0
UndiscountedVOM,EL63,Batteries_New,2030,0.0
UndiscountedVOM,EL63,Batteries_New,2035,0.0
UndiscountedVOM,EL63,Batteries_New,2040,0.0
UndiscountedVOM,EL63,Batteries_New,2045,0.0
UndiscountedVOM,EL63,Batteries_New,2050,0.0
UndiscountedVOM,EL63,Biomass,2023,0.0
UndiscountedVOM,EL63,Biomass,2025,1.5491575097474146
UndiscountedVOM,EL63,Biomass,2030,1.533991138301159
UndiscountedVOM,EL63,Biomass,2035,1.5128875699513866
UndiscountedVOM,EL63,Biomass,2040,1.4753024161930017
UndiscountedVOM,EL63,Biomass,2045,1.4370743142098084
UndiscountedVOM,EL63,Biomass,2050,1.3994746418166262
UndiscountedVOM,EL63,BiomassImports,2023,0.0
UndiscountedVOM,EL63,BiomassImports,2025,0.0
UndiscountedVOM,EL63,BiomassImports,2030,0.0
UndiscountedVOM,EL63,BiomassImports,2035,0.0
UndiscountedVOM,EL63,BiomassImports,2040,0.0
UndiscountedVOM,EL63,BiomassImports,2045,0.0
UndiscountedVOM,EL63,BiomassImports,2050,0.0
UndiscountedVOM,EL63,BiomassProduction,2023,2.544758296015015
UndiscountedVOM,EL63,BiomassProduction,2025,23.43325804086212
UndiscountedVOM,EL63,BiomassProduction,2030,22.94036354001142
UndiscountedVOM,EL63,BiomassProduction,2035,22.565639232446024
UndiscountedVOM,EL63,BiomassProduction,2040,21.9048122991303
UndiscountedVOM,EL63,BiomassProduction,2045,21.231825948808794
UndiscountedVOM,EL63,BiomassProduction,2050,20.55883957624809
UndiscountedVOM,EL63,Biomass_CCS,2023,0.0
UndiscountedVOM,EL63,Biomass_CCS,2025,0.0
UndiscountedVOM,EL63,Biomass_CCS,2030,0.0
UndiscountedVOM,EL63,Biomass_CCS,2035,0.0
UndiscountedVOM,EL63,Biomass_CCS,2040,0.0
UndiscountedVOM,EL63,Biomass_CCS,2045,0.0
UndiscountedVOM,EL63,Biomass_CCS,2050,0.0
UndiscountedVOM,EL63,Biomass_Ex,2023,0.18824490891334564
UndiscountedVOM,EL63,Biomass_Ex,2025,0.1842847321600766
UndiscountedVOM,EL63,Biomass_Ex,2030,0.16298992747904228
UndiscountedVOM,EL63,Biomass_Ex,2035,0.1563737932252526
UndiscountedVOM,EL63,Biomass_Ex,2040,0.14507520580751487
UndiscountedVOM,EL63,Biomass_Ex,2045,0.1335200908729629
UndiscountedVOM,EL63,Biomass_Ex,2050,0.1213365445405571
UndiscountedVOM,EL63,CCGT,2023,0.0
UndiscountedVOM,EL63,CCGT,2025,2.929319383799057e-07
UndiscountedVOM,EL63,CCGT,2030,3.0700133679131937e-07
UndiscountedVOM,EL63,CCGT,2035,2.9192724571561034e-07
UndiscountedVOM,EL63,CCGT,2040,2.265389408407206e-07
UndiscountedVOM,EL63,CCGT,2045,2.1046574414529177e-07
UndiscountedVOM,EL63,CCGT,2050,1.044798012582569e-06
UndiscountedVOM,EL63,CoalExtraction,2023,0.0
UndiscountedVOM,EL63,CoalExtraction,2025,0.0
UndiscountedVOM,EL63,CoalExtraction,2030,0.0
UndiscountedVOM,EL63,CoalExtraction,2035,0.0
UndiscountedVOM,EL63,CoalExtraction,2040,0.0
UndiscountedVOM,EL63,CoalExtraction,2045,0.0
UndiscountedVOM,EL63,CoalExtraction,2050,0.0
UndiscountedVOM,EL63,Elec_Network,2023,26.95058578683106
UndiscountedVOM,EL63,Elec_Network,2025,27.378443231313874
UndiscountedVOM,EL63,Elec_Network,2030,30.10151465293194
UndiscountedVOM,EL63,Elec_Network,2035,35.94374035582832
UndiscountedVOM,EL63,Elec_Network,2040,43.518826792071415
UndiscountedVOM,EL63,Elec_Network,2045,42.89047793773969
UndiscountedVOM,EL63,Elec_Network,2050,55.85536833638291
UndiscountedVOM,EL63,Gas_CCS,2023,0.0
UndiscountedVOM,EL63,Gas_CCS,2025,0.0
UndiscountedVOM,EL63,Gas_CCS,2030,0.0
UndiscountedVOM,EL63,Gas_CCS,2035,0.0
UndiscountedVOM,EL63,Gas_CCS,2040,0.0
UndiscountedVOM,EL63,Gas_CCS,2045,0.0
UndiscountedVOM,EL63,Gas_CCS,2050,0.0
UndiscountedVOM,EL63,Geothermal_HI,2023,0.0
UndiscountedVOM,EL63,Geothermal_HI,2025,0.0
UndiscountedVOM,EL63,Geothermal_HI,2030,0.0
UndiscountedVOM,EL63,Geothermal_HI,2035,0.0
UndiscountedVOM,EL63,Geothermal_HI,2040,0.0
UndiscountedVOM,EL63,Geothermal_HI,2045,0.0
UndiscountedVOM,EL63,Geothermal_HI,2050,0.0
UndiscountedVOM,EL63,Geothermal_ME,2023,0.0
UndiscountedVOM,EL63,Geothermal_ME,2025,0.0
UndiscountedVOM,EL63,Geothermal_ME,2030,0.0
UndiscountedVOM,EL63,Geothermal_ME,2035,0.0
UndiscountedVOM,EL63,Geothermal_ME,2040,0.0
UndiscountedVOM,EL63,Geothermal_ME,2045,0.0
UndiscountedVOM,EL63,Geothermal_ME,2050,0.0
UndiscountedVOM,EL63,HPS_New,2023,0.0
UndiscountedVOM,EL63,HPS_New,2025,0.0
UndiscountedVOM,EL63,HPS_New,2030,0.0
UndiscountedVOM,EL63,HPS_New,2035,0.0
UndiscountedVOM,EL63,HPS_New,2040,0.0
UndiscountedVOM,EL63,HPS_New,2045,0.0
UndiscountedVOM,EL63,HPS_New,2050,0.0
UndiscountedVOM,EL63,HydroStor,2023,0.0
UndiscountedVOM,EL63,HydroStor,2025,4.586820985835044e-09
UndiscountedVOM,EL63,HydroStor,2030,6.654997971863694e-09
UndiscountedVOM,EL63,HydroStor,2035,1.5862661094863987e-08
UndiscountedVOM,EL63,HydroStor,2040,6.25721980671725e-08
UndiscountedVOM,EL63,HydroStor,2045,4.6411115209210217e-07
UndiscountedVOM,EL63,HydroStor,2050,0.24383064420215228
UndiscountedVOM,EL63,Kastrakiou,2023,0.1410644987831534
UndiscountedVOM,EL63,Kastrakiou,2025,0.14106449879467048
UndiscountedVOM,EL63,Kastrakiou,2030,0.14106449878679742
UndiscountedVOM,EL63,Kastrakiou,2035,0.1410644987802219
UndiscountedVOM,EL63,Kastrakiou,2040,0.14106449876987073
UndiscountedVOM,EL63,Kastrakiou,2045,0.14106449875030308
UndiscountedVOM,EL63,Kastrakiou,2050,0.14106449840433205
UndiscountedVOM,EL63,Kremaston,2023,0.19272937147253424
UndiscountedVOM,EL63,Kremaston,2025,0.19272937148439473
UndiscountedVOM,EL63,Kremaston,2030,0.19272937147650682
UndiscountedVOM,EL63,Kremaston,2035,0.19272937146978858
UndiscountedVOM,EL63,Kremaston,2040,0.19272937145930538
UndiscountedVOM,EL63,Kremaston,2045,0.19272937143989882
UndiscountedVOM,EL63,Kremaston,2050,0.19272937109386176
UndiscountedVOM,EL63,NGImports,2023,6.181773963146744e-07
UndiscountedVOM,EL63,NGImports,2025,8.426602032278195e-06
UndiscountedVOM,EL63,NGImports,2030,8.795110751613602e-06
UndiscountedVOM,EL63,NGImports,2035,8.426292847416913e-06
UndiscountedVOM,EL63,NGImports,2040,6.651046750317404e-06
UndiscountedVOM,EL63,NGImports,2045,6.308175845954557e-06
UndiscountedVOM,EL63,NGImports,2050,3.152270856525687e-05
UndiscountedVOM,EL63,OCGT,2023,1.1371529831682051e-08
UndiscountedVOM,EL63,OCGT,2025,6.424805788643401e-09
UndiscountedVOM,EL63,OCGT,2030,7.042318621405351e-09
UndiscountedVOM,EL63,OCGT,2035,9.106585518711608e-09
UndiscountedVOM,EL63,OCGT,2040,1.0299043893668828e-08
UndiscountedVOM,EL63,OCGT,2045,1.23496488010394e-08
UndiscountedVOM,EL63,OCGT,2050,6.949910475340224e-08
UndiscountedVOM,EL63,OffshoreWind,2023,0.0
UndiscountedVOM,EL63,OffshoreWind,2025,5.962484317425149e-09
UndiscountedVOM,EL63,OffshoreWind,2030,2.317446127554766e-08
UndiscountedVOM,EL63,OffshoreWind,2035,7.59181267297324e-08
UndiscountedVOM,EL63,OffshoreWind,2040,2.9868141988404695e-07
UndiscountedVOM,EL63,OffshoreWind,2045,0.031079141217688035
UndiscountedVOM,EL63,OffshoreWind,2050,0.34199828419707023
UndiscountedVOM,EL63,PV,2023,0.0
UndiscountedVOM,EL63,PV,2025,0.0015330885619082657
UndiscountedVOM,EL63,PV,2030,0.002329124879361845
UndiscountedVOM,EL63,PV,2035,0.005629966202021808
UndiscountedVOM,EL63,PV,2040,0.006471874143901473
UndiscountedVOM,EL63,PV,2045,0.007810110450485443
UndiscountedVOM,EL63,PV,2050,0.013020769604830349
UndiscountedVOM,EL63,PV_Ex,2023,0.0021751430388788615
UndiscountedVOM,EL63,PV_Ex,2025,0.0021751425721853253
UndiscountedVOM,EL63,PV_Ex,2030,0.0021751192190850783
UndiscountedVOM,EL63,PV_Ex,2035,0.002167279641517729
UndiscountedVOM,EL63,PV_Ex,2040,0.0021506081293715604
UndiscountedVOM,EL63,PV_Ex,2045,0.002117548836548356
UndiscountedVOM,EL63,PV_Ex,2050,0.002139126054590959
UndiscountedVOM,EL63,RoR,2023,0.0
UndiscountedVOM,EL63,RoR,2025,0.0
UndiscountedVOM,EL63,RoR,2030,0.0
UndiscountedVOM,EL63,RoR,2035,0.0
UndiscountedVOM,EL63,RoR,2040,0.0
UndiscountedVOM,EL63,RoR,2045,0.0
