VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
TotalCapacityAnnual,CHIOS,Batteries_New,2023,3.345287652185967e-08
TotalCapacityAnnual,CHIOS,Batteries_New,2025,3.370298887774326e-08
TotalCapacityAnnual,CHIOS,Batteries_New,2030,0.026365423099797412
TotalCapacityAnnual,CHIOS,Batteries_New,2035,0.026831814591222015
TotalCapacityAnnual,CHIOS,Batteries_New,2040,0.026831781538482143
TotalCapacityAnnual,CHIOS,Batteries_New,2045,0.0004707832238522088
TotalCapacityAnnual,CHIOS,Batteries_New,2050,0.00047093370352985534
TotalCapacityAnnual,CHIOS,Chios,2023,0.078
TotalCapacityAnnual,CHIOS,Chios,2025,0.078
TotalCapacityAnnual,CHIOS,Chios,2030,0.078
TotalCapacityAnnual,CHIOS,Chios,2035,0.078
TotalCapacityAnnual,CHIOS,Chios,2040,0.078
TotalCapacityAnnual,CHIOS,Chios,2045,0.078
TotalCapacityAnnual,CHIOS,Chios,2050,0.078
TotalCapacityAnnual,CHIOS,Elec_Network,2023,0.40000000000658276
TotalCapacityAnnual,CHIOS,Elec_Network,2025,0.4000000000086269
TotalCapacityAnnual,CHIOS,Elec_Network,2030,0.40000000001300734
TotalCapacityAnnual,CHIOS,Elec_Network,2035,0.40000000002383373
TotalCapacityAnnual,CHIOS,Elec_Network,2040,0.4000000000407969
TotalCapacityAnnual,CHIOS,Elec_Network,2045,0.40000000007516223
TotalCapacityAnnual,CHIOS,Elec_Network,2050,0.4000000004241097
TotalCapacityAnnual,CHIOS,OffshoreWind,2023,0.0
TotalCapacityAnnual,CHIOS,OffshoreWind,2025,0.0
TotalCapacityAnnual,CHIOS,OffshoreWind,2030,0.0
TotalCapacityAnnual,CHIOS,OffshoreWind,2035,0.0
TotalCapacityAnnual,CHIOS,OffshoreWind,2040,0.0
TotalCapacityAnnual,CHIOS,OffshoreWind,2045,0.0
TotalCapacityAnnual,CHIOS,OffshoreWind,2050,0.0
TotalCapacityAnnual,CHIOS,OilImports,2023,99999.0
TotalCapacityAnnual,CHIOS,OilImports,2025,99999.0
TotalCapacityAnnual,CHIOS,OilImports,2030,99999.0
TotalCapacityAnnual,CHIOS,OilImports,2035,99999.0
TotalCapacityAnnual,CHIOS,OilImports,2040,99999.0
TotalCapacityAnnual,CHIOS,OilImports,2045,99999.0
TotalCapacityAnnual,CHIOS,OilImports,2050,99999.0
TotalCapacityAnnual,CHIOS,PV,2023,0.0
TotalCapacityAnnual,CHIOS,PV,2025,0.0
TotalCapacityAnnual,CHIOS,PV,2030,0.08343043441969572
TotalCapacityAnnual,CHIOS,PV,2035,0.13454589871475214
TotalCapacityAnnual,CHIOS,PV,2040,0.14898876405839068
TotalCapacityAnnual,CHIOS,PV,2045,0.1489887911448457
TotalCapacityAnnual,CHIOS,PV,2050,0.15320174119395133
TotalCapacityAnnual,CHIOS,PV_Ex,2023,0.00517
TotalCapacityAnnual,CHIOS,PV_Ex,2025,0.00517
TotalCapacityAnnual,CHIOS,PV_Ex,2030,0.00517
TotalCapacityAnnual,CHIOS,PV_Ex,2035,0.00517
TotalCapacityAnnual,CHIOS,PV_Ex,2040,0.00517
TotalCapacityAnnual,CHIOS,PV_Ex,2045,0.00517
TotalCapacityAnnual,CHIOS,PV_Ex,2050,0.00517
TotalCapacityAnnual,CHIOS,RoR,2023,0.0
TotalCapacityAnnual,CHIOS,RoR,2025,0.0
TotalCapacityAnnual,CHIOS,RoR,2030,0.0
TotalCapacityAnnual,CHIOS,RoR,2035,0.0
TotalCapacityAnnual,CHIOS,RoR,2040,0.0
TotalCapacityAnnual,CHIOS,RoR,2045,0.0
TotalCapacityAnnual,CHIOS,RoR,2050,0.0
TotalCapacityAnnual,CHIOS,RoR_Ex,2023,0.0
TotalCapacityAnnual,CHIOS,RoR_Ex,2025,0.0
TotalCapacityAnnual,CHIOS,RoR_Ex,2030,0.0
TotalCapacityAnnual,CHIOS,RoR_Ex,2035,0.0
TotalCapacityAnnual,CHIOS,RoR_Ex,2040,0.0
TotalCapacityAnnual,CHIOS,RoR_Ex,2045,0.0
TotalCapacityAnnual,CHIOS,RoR_Ex,2050,0.0
TotalCapacityAnnual,CHIOS,RooftopPV,2023,0.0
TotalCapacityAnnual,CHIOS,RooftopPV,2025,0.0
TotalCapacityAnnual,CHIOS,RooftopPV,2030,3.6556450709548936e-08
TotalCapacityAnnual,CHIOS,RooftopPV,2035,2.3753821251923683e-07
TotalCapacityAnnual,CHIOS,RooftopPV,2040,0.031984063392999834
TotalCapacityAnnual,CHIOS,RooftopPV,2045,0.050225298437720126
TotalCapacityAnnual,CHIOS,RooftopPV,2050,0.05022530052603696
TotalCapacityAnnual,CHIOS,RooftopPV_Ex,2023,0.00701
TotalCapacityAnnual,CHIOS,RooftopPV_Ex,2025,0.00701
TotalCapacityAnnual,CHIOS,RooftopPV_Ex,2030,0.00701
TotalCapacityAnnual,CHIOS,RooftopPV_Ex,2035,0.00701
TotalCapacityAnnual,CHIOS,RooftopPV_Ex,2040,0.00701
TotalCapacityAnnual,CHIOS,RooftopPV_Ex,2045,0.00701
TotalCapacityAnnual,CHIOS,RooftopPV_Ex,2050,0.00701
TotalCapacityAnnual,CHIOS,Wind,2023,0.0
TotalCapacityAnnual,CHIOS,Wind,2025,0.0
TotalCapacityAnnual,CHIOS,Wind,2030,0.02906877832951643
TotalCapacityAnnual,CHIOS,Wind,2035,0.029068778489308215
TotalCapacityAnnual,CHIOS,Wind,2040,0.029068778731584772
TotalCapacityAnnual,CHIOS,Wind,2045,0.02906877898695335
TotalCapacityAnnual,CHIOS,Wind,2050,0.029068782818603665
TotalCapacityAnnual,CHIOS,Wind_Ex,2023,0.01044
TotalCapacityAnnual,CHIOS,Wind_Ex,2025,0.01044
TotalCapacityAnnual,CHIOS,Wind_Ex,2030,0.01044
TotalCapacityAnnual,CHIOS,Wind_Ex,2035,0.01044
TotalCapacityAnnual,CHIOS,Wind_Ex,2040,0.01044
TotalCapacityAnnual,CHIOS,Wind_Ex,2045,0.01044
TotalCapacityAnnual,CHIOS,Wind_Ex,2050,0.01044
TotalCapacityAnnual,Crete,Atherinolakos,2023,0.195
TotalCapacityAnnual,Crete,Atherinolakos,2025,0.195
TotalCapacityAnnual,Crete,Atherinolakos,2030,0.195
TotalCapacityAnnual,Crete,Atherinolakos,2035,0.195
TotalCapacityAnnual,Crete,Atherinolakos,2040,0.195
TotalCapacityAnnual,Crete,Atherinolakos,2045,0.195
TotalCapacityAnnual,Crete,Atherinolakos,2050,0.195
TotalCapacityAnnual,Crete,Atherinolakos_Diesel,2023,0.02558
TotalCapacityAnnual,Crete,Atherinolakos_Diesel,2025,0.02558
TotalCapacityAnnual,Crete,Atherinolakos_Diesel,2030,0.02558
TotalCapacityAnnual,Crete,Atherinolakos_Diesel,2035,0.02558
TotalCapacityAnnual,Crete,Atherinolakos_Diesel,2040,0.02558
TotalCapacityAnnual,Crete,Atherinolakos_Diesel,2045,0.02558
TotalCapacityAnnual,Crete,Atherinolakos_Diesel,2050,0.02558
TotalCapacityAnnual,Crete,Batteries_New,2023,3.475718379494038e-08
TotalCapacityAnnual,Crete,Batteries_New,2025,4.497176907184972e-08
TotalCapacityAnnual,Crete,Batteries_New,2030,1.6755104209197357e-07
TotalCapacityAnnual,Crete,Batteries_New,2035,6.048190528136293e-06
TotalCapacityAnnual,Crete,Batteries_New,2040,0.8896376651208786
TotalCapacityAnnual,Crete,Batteries_New,2045,1.29230154484199
TotalCapacityAnnual,Crete,Batteries_New,2050,1.943570638676535
TotalCapacityAnnual,Crete,Elec_Network,2023,1.5767874600054184
TotalCapacityAnnual,Crete,Elec_Network,2025,1.576787460007451
TotalCapacityAnnual,Crete,Elec_Network,2030,1.5767874600124614
TotalCapacityAnnual,Crete,Elec_Network,2035,1.5767874600215794
TotalCapacityAnnual,Crete,Elec_Network,2040,1.5767874600376477
TotalCapacityAnnual,Crete,Elec_Network,2045,1.5767874600684026
TotalCapacityAnnual,Crete,Elec_Network,2050,1.5767874603979741
TotalCapacityAnnual,Crete,Linoperamata,2023,0.22178
TotalCapacityAnnual,Crete,Linoperamata,2025,0.22178
TotalCapacityAnnual,Crete,Linoperamata,2030,0.22178
TotalCapacityAnnual,Crete,Linoperamata,2035,0.22178
TotalCapacityAnnual,Crete,Linoperamata,2040,0.22178
TotalCapacityAnnual,Crete,Linoperamata,2045,0.22178
TotalCapacityAnnual,Crete,Linoperamata,2050,0.22178
TotalCapacityAnnual,Crete,OffshoreWind,2023,0.0
TotalCapacityAnnual,Crete,OffshoreWind,2025,0.0
TotalCapacityAnnual,Crete,OffshoreWind,2030,3.178528246399784e-08
TotalCapacityAnnual,Crete,OffshoreWind,2035,1.7180977965564982e-07
TotalCapacityAnnual,Crete,OffshoreWind,2040,0.26491995474350916
TotalCapacityAnnual,Crete,OffshoreWind,2045,0.6772689362653579
TotalCapacityAnnual,Crete,OffshoreWind,2050,0.8697695574812737
TotalCapacityAnnual,Crete,OilImports,2023,99999.0
TotalCapacityAnnual,Crete,OilImports,2025,99999.0
TotalCapacityAnnual,Crete,OilImports,2030,99999.0
TotalCapacityAnnual,Crete,OilImports,2035,99999.0
TotalCapacityAnnual,Crete,OilImports,2040,99999.0
TotalCapacityAnnual,Crete,OilImports,2045,99999.0
TotalCapacityAnnual,Crete,OilImports,2050,99999.0
TotalCapacityAnnual,Crete,PV,2023,0.0
TotalCapacityAnnual,Crete,PV,2025,0.0
TotalCapacityAnnual,Crete,PV,2030,0.9673149088156981
TotalCapacityAnnual,Crete,PV,2035,1.160900372644719
TotalCapacityAnnual,Crete,PV,2040,2.027912123536691
TotalCapacityAnnual,Crete,PV,2045,2.6783107952198675
TotalCapacityAnnual,Crete,PV,2050,3.2108596944704417
TotalCapacityAnnual,Crete,PV_Ex,2023,0.07829
TotalCapacityAnnual,Crete,PV_Ex,2025,0.07829
TotalCapacityAnnual,Crete,PV_Ex,2030,0.07829
TotalCapacityAnnual,Crete,PV_Ex,2035,0.07829
TotalCapacityAnnual,Crete,PV_Ex,2040,0.07829
TotalCapacityAnnual,Crete,PV_Ex,2045,0.07829
TotalCapacityAnnual,Crete,PV_Ex,2050,0.07829
TotalCapacityAnnual,Crete,RoR,2023,0.0
TotalCapacityAnnual,Crete,RoR,2025,0.0
TotalCapacityAnnual,Crete,RoR,2030,8.256735972670382e-09
TotalCapacityAnnual,Crete,RoR,2035,1.3622947245265482e-08
TotalCapacityAnnual,Crete,RoR,2040,2.0554303492604584e-08
TotalCapacityAnnual,Crete,RoR,2045,2.9143354466425983e-08
TotalCapacityAnnual,Crete,RoR,2050,1.7262485572963344e-07
TotalCapacityAnnual,Crete,RoR_Ex,2023,0.0003
TotalCapacityAnnual,Crete,RoR_Ex,2025,0.0003
TotalCapacityAnnual,Crete,RoR_Ex,2030,0.0003
TotalCapacityAnnual,Crete,RoR_Ex,2035,0.0003
TotalCapacityAnnual,Crete,RoR_Ex,2040,0.0003
TotalCapacityAnnual,Crete,RoR_Ex,2045,0.0003
TotalCapacityAnnual,Crete,RoR_Ex,2050,0.0003
TotalCapacityAnnual,Crete,RooftopPV,2023,0.0
TotalCapacityAnnual,Crete,RooftopPV,2025,0.0
TotalCapacityAnnual,Crete,RooftopPV,2030,0.13571201228189242
TotalCapacityAnnual,Crete,RooftopPV,2035,0.5133336763543861
TotalCapacityAnnual,Crete,RooftopPV,2040,0.656202096624552
TotalCapacityAnnual,Crete,RooftopPV,2045,0.656202096821954
TotalCapacityAnnual,Crete,RooftopPV,2050,0.656202096921518
TotalCapacityAnnual,Crete,RooftopPV_Ex,2023,0.10204
TotalCapacityAnnual,Crete,RooftopPV_Ex,2025,0.10204
TotalCapacityAnnual,Crete,RooftopPV_Ex,2030,0.10204
TotalCapacityAnnual,Crete,RooftopPV_Ex,2035,0.10204
TotalCapacityAnnual,Crete,RooftopPV_Ex,2040,0.10204
TotalCapacityAnnual,Crete,RooftopPV_Ex,2045,0.10204
TotalCapacityAnnual,Crete,RooftopPV_Ex,2050,0.10204
TotalCapacityAnnual,Crete,Wind,2023,0.0
TotalCapacityAnnual,Crete,Wind,2025,0.0
TotalCapacityAnnual,Crete,Wind,2030,1.2749489542140537
TotalCapacityAnnual,Crete,Wind,2035,1.8095100437670384
TotalCapacityAnnual,Crete,Wind,2040,1.809510043878508
TotalCapacityAnnual,Crete,Wind,2045,1.8095100439939968
TotalCapacityAnnual,Crete,Wind,2050,1.8095100446581651
TotalCapacityAnnual,Crete,Wind_Ex,2023,0.20229
TotalCapacityAnnual,Crete,Wind_Ex,2025,0.20229
TotalCapacityAnnual,Crete,Wind_Ex,2030,0.20229
TotalCapacityAnnual,Crete,Wind_Ex,2035,0.20229
TotalCapacityAnnual,Crete,Wind_Ex,2040,0.20229
TotalCapacityAnnual,Crete,Wind_Ex,2045,0.20229
TotalCapacityAnnual,Crete,Wind_Ex,2050,0.20229
TotalCapacityAnnual,Crete,Xilokamara,2023,0.329
TotalCapacityAnnual,Crete,Xilokamara,2025,0.329
TotalCapacityAnnual,Crete,Xilokamara,2030,0.329
TotalCapacityAnnual,Crete,Xilokamara,2035,0.329
TotalCapacityAnnual,Crete,Xilokamara,2040,0.329
TotalCapacityAnnual,Crete,Xilokamara,2045,0.329
TotalCapacityAnnual,Crete,Xilokamara,2050,0.329
TotalCapacityAnnual,EL30,AIS_Lavriou_IV,2023,0.5502
TotalCapacityAnnual,EL30,AIS_Lavriou_IV,2025,0.5502
TotalCapacityAnnual,EL30,AIS_Lavriou_IV,2030,0.5502
TotalCapacityAnnual,EL30,AIS_Lavriou_IV,2035,0.0
TotalCapacityAnnual,EL30,AIS_Lavriou_IV,2040,0.0
TotalCapacityAnnual,EL30,AIS_Lavriou_IV,2045,0.0
TotalCapacityAnnual,EL30,AIS_Lavriou_IV,2050,0.0
TotalCapacityAnnual,EL30,AIS_Lavriou_V,2023,0.3776600000035401
TotalCapacityAnnual,EL30,AIS_Lavriou_V,2025,0.377660000005115
TotalCapacityAnnual,EL30,AIS_Lavriou_V,2030,0.37766000000750183
TotalCapacityAnnual,EL30,AIS_Lavriou_V,2035,0.37766000001352124
TotalCapacityAnnual,EL30,AIS_Lavriou_V,2040,1.7812231360530632e-08
TotalCapacityAnnual,EL30,AIS_Lavriou_V,2045,1.8242504980980535e-08
TotalCapacityAnnual,EL30,AIS_Lavriou_V,2050,1.0986213918392665e-07
TotalCapacityAnnual,EL30,BackStop,2023,1.1765402201374518e-11
TotalCapacityAnnual,EL30,BackStop,2025,6.16091293606787e-12
TotalCapacityAnnual,EL30,BackStop,2030,9.052359863118877e-12
TotalCapacityAnnual,EL30,BackStop,2035,1.3300990990322052e-11
TotalCapacityAnnual,EL30,BackStop,2040,1.95435936948092e-11
TotalCapacityAnnual,EL30,BackStop,2045,2.8715890793631477e-11
TotalCapacityAnnual,EL30,BackStop,2050,1.740403161392616e-10
TotalCapacityAnnual,EL30,Batteries_New,2023,3.224442406857246e-08
TotalCapacityAnnual,EL30,Batteries_New,2025,3.239161678302232e-08
TotalCapacityAnnual,EL30,Batteries_New,2030,6.441825537335926e-08
TotalCapacityAnnual,EL30,Batteries_New,2035,0.19490683866801184
TotalCapacityAnnual,EL30,Batteries_New,2040,0.19490680643813346
TotalCapacityAnnual,EL30,Batteries_New,2045,0.1949067748761779
TotalCapacityAnnual,EL30,Batteries_New,2050,0.13224684668353584
TotalCapacityAnnual,EL30,Biomass,2023,0.0
TotalCapacityAnnual,EL30,Biomass,2025,2.388534695315899e-13
TotalCapacityAnnual,EL30,Biomass,2030,2.396058331459207e-13
TotalCapacityAnnual,EL30,Biomass,2035,2.404699347879169e-13
TotalCapacityAnnual,EL30,Biomass,2040,2.412964068083428e-13
TotalCapacityAnnual,EL30,Biomass,2045,2.4221789048146664e-13
TotalCapacityAnnual,EL30,Biomass,2050,2.436103667077963e-13
TotalCapacityAnnual,EL30,BiomassImports,2023,99999.0
TotalCapacityAnnual,EL30,BiomassImports,2025,99999.0
TotalCapacityAnnual,EL30,BiomassImports,2030,99999.0
TotalCapacityAnnual,EL30,BiomassImports,2035,99999.0
TotalCapacityAnnual,EL30,BiomassImports,2040,99999.0
TotalCapacityAnnual,EL30,BiomassImports,2045,99999.0
TotalCapacityAnnual,EL30,BiomassImports,2050,99999.0
TotalCapacityAnnual,EL30,BiomassProduction,2023,99999.0
TotalCapacityAnnual,EL30,BiomassProduction,2025,99999.0
TotalCapacityAnnual,EL30,BiomassProduction,2030,99999.0
TotalCapacityAnnual,EL30,BiomassProduction,2035,99999.0
TotalCapacityAnnual,EL30,BiomassProduction,2040,99999.0
TotalCapacityAnnual,EL30,BiomassProduction,2045,99999.0
TotalCapacityAnnual,EL30,BiomassProduction,2050,99999.0
TotalCapacityAnnual,EL30,Biomass_CCS,2023,0.0
TotalCapacityAnnual,EL30,Biomass_CCS,2025,0.0
TotalCapacityAnnual,EL30,Biomass_CCS,2030,0.0
TotalCapacityAnnual,EL30,Biomass_CCS,2035,0.0
TotalCapacityAnnual,EL30,Biomass_CCS,2040,0.0
TotalCapacityAnnual,EL30,Biomass_CCS,2045,0.0
TotalCapacityAnnual,EL30,Biomass_CCS,2050,0.0
TotalCapacityAnnual,EL30,Biomass_Ex,2023,0.037341
TotalCapacityAnnual,EL30,Biomass_Ex,2025,0.037341
TotalCapacityAnnual,EL30,Biomass_Ex,2030,0.037341
TotalCapacityAnnual,EL30,Biomass_Ex,2035,0.037341
TotalCapacityAnnual,EL30,Biomass_Ex,2040,0.037341
TotalCapacityAnnual,EL30,Biomass_Ex,2045,0.037341
TotalCapacityAnnual,EL30,Biomass_Ex,2050,0.037341
TotalCapacityAnnual,EL30,CCGT,2023,0.0
TotalCapacityAnnual,EL30,CCGT,2025,2.0445864595837425e-08
TotalCapacityAnnual,EL30,CCGT,2030,2.0589387016794517e-08
TotalCapacityAnnual,EL30,CCGT,2035,2.940716511116413e-08
TotalCapacityAnnual,EL30,CCGT,2040,2.9418390175063146e-08
TotalCapacityAnnual,EL30,CCGT,2045,2.9436479309079858e-08
TotalCapacityAnnual,EL30,CCGT,2050,1.0862369112244234e-07
TotalCapacityAnnual,EL30,CoalExtraction,2023,99999.0
TotalCapacityAnnual,EL30,CoalExtraction,2025,99999.0
TotalCapacityAnnual,EL30,CoalExtraction,2030,99999.0
TotalCapacityAnnual,EL30,CoalExtraction,2035,99999.0
TotalCapacityAnnual,EL30,CoalExtraction,2040,99999.0
TotalCapacityAnnual,EL30,CoalExtraction,2045,99999.0
TotalCapacityAnnual,EL30,CoalExtraction,2050,99999.0
TotalCapacityAnnual,EL30,Elec_Network,2023,8.683828912002667
TotalCapacityAnnual,EL30,Elec_Network,2025,8.683828912004389
TotalCapacityAnnual,EL30,Elec_Network,2030,8.683828912010105
TotalCapacityAnnual,EL30,Elec_Network,2035,8.683828912015347
TotalCapacityAnnual,EL30,Elec_Network,2040,8.683828912025737
TotalCapacityAnnual,EL30,Elec_Network,2045,8.683828912051688
TotalCapacityAnnual,EL30,Elec_Network,2050,8.683828912276732
TotalCapacityAnnual,EL30,Gas_CCS,2023,0.0
TotalCapacityAnnual,EL30,Gas_CCS,2025,0.0
TotalCapacityAnnual,EL30,Gas_CCS,2030,0.0
TotalCapacityAnnual,EL30,Gas_CCS,2035,0.0
TotalCapacityAnnual,EL30,Gas_CCS,2040,0.0
TotalCapacityAnnual,EL30,Gas_CCS,2045,0.0
TotalCapacityAnnual,EL30,Gas_CCS,2050,0.0
TotalCapacityAnnual,EL30,Geothermal_HI,2023,0.0
TotalCapacityAnnual,EL30,Geothermal_HI,2025,0.0
TotalCapacityAnnual,EL30,Geothermal_HI,2030,0.0
TotalCapacityAnnual,EL30,Geothermal_HI,2035,0.0
TotalCapacityAnnual,EL30,Geothermal_HI,2040,0.0
TotalCapacityAnnual,EL30,Geothermal_HI,2045,0.0
TotalCapacityAnnual,EL30,Geothermal_HI,2050,0.0
TotalCapacityAnnual,EL30,Geothermal_ME,2023,0.0
TotalCapacityAnnual,EL30,Geothermal_ME,2025,0.0
TotalCapacityAnnual,EL30,Geothermal_ME,2030,0.0
TotalCapacityAnnual,EL30,Geothermal_ME,2035,0.0
TotalCapacityAnnual,EL30,Geothermal_ME,2040,0.0
TotalCapacityAnnual,EL30,Geothermal_ME,2045,0.0
TotalCapacityAnnual,EL30,Geothermal_ME,2050,0.0
TotalCapacityAnnual,EL30,HPS_New,2023,2.204834276191904e-08
TotalCapacityAnnual,EL30,HPS_New,2025,2.2060057702935006e-08
TotalCapacityAnnual,EL30,HPS_New,2030,3.974947953386164e-08
TotalCapacityAnnual,EL30,HPS_New,2035,0.04285784092917727
TotalCapacityAnnual,EL30,HPS_New,2040,0.04285784100214241
TotalCapacityAnnual,EL30,HPS_New,2045,0.042857841101342595
TotalCapacityAnnual,EL30,HPS_New,2050,0.042857842397983834
TotalCapacityAnnual,EL30,HydroStor,2023,0.0
TotalCapacityAnnual,EL30,HydroStor,2025,0.0
TotalCapacityAnnual,EL30,HydroStor,2030,0.0
TotalCapacityAnnual,EL30,HydroStor,2035,0.0
TotalCapacityAnnual,EL30,HydroStor,2040,0.0
TotalCapacityAnnual,EL30,HydroStor,2045,0.0
TotalCapacityAnnual,EL30,HydroStor,2050,0.0
TotalCapacityAnnual,EL30,NGImports,2023,99999.0
TotalCapacityAnnual,EL30,NGImports,2025,99999.0
TotalCapacityAnnual,EL30,NGImports,2030,99999.0
TotalCapacityAnnual,EL30,NGImports,2035,99999.0
TotalCapacityAnnual,EL30,NGImports,2040,99999.0
TotalCapacityAnnual,EL30,NGImports,2045,99999.0
TotalCapacityAnnual,EL30,NGImports,2050,99999.0
TotalCapacityAnnual,EL30,OCGT,2023,2.469112582684594e-08
TotalCapacityAnnual,EL30,OCGT,2025,2.471963880828398e-08
TotalCapacityAnnual,EL30,OCGT,2030,2.7354252515438625e-08
TotalCapacityAnnual,EL30,OCGT,2035,4.317203419859707e-08
TotalCapacityAnnual,EL30,OCGT,2040,5.804463037724968e-08
TotalCapacityAnnual,EL30,OCGT,2045,8.244700353234035e-08
TotalCapacityAnnual,EL30,OCGT,2050,4.986172029110169e-07
TotalCapacityAnnual,EL30,OffshoreWind,2023,0.0
TotalCapacityAnnual,EL30,OffshoreWind,2025,6.112559773448078e-09
TotalCapacityAnnual,EL30,OffshoreWind,2030,2.5644566269210003e-08
TotalCapacityAnnual,EL30,OffshoreWind,2035,4.402375761450066e-08
TotalCapacityAnnual,EL30,OffshoreWind,2040,8.423637074265695e-07
TotalCapacityAnnual,EL30,OffshoreWind,2045,0.34260568259341967
TotalCapacityAnnual,EL30,OffshoreWind,2050,1.1891275820890026
TotalCapacityAnnual,EL30,PV,2023,0.0
TotalCapacityAnnual,EL30,PV,2025,3.845203210861835e-08
TotalCapacityAnnual,EL30,PV,2030,0.02063742930988592
TotalCapacityAnnual,EL30,PV,2035,0.08063471071305275
TotalCapacityAnnual,EL30,PV,2040,0.3162608005398424
TotalCapacityAnnual,EL30,PV,2045,0.6164589030225931
TotalCapacityAnnual,EL30,PV,2050,0.6164589037151305
TotalCapacityAnnual,EL30,PV_Ex,2023,0.247469986
TotalCapacityAnnual,EL30,PV_Ex,2025,0.247469986
TotalCapacityAnnual,EL30,PV_Ex,2030,0.247469986
TotalCapacityAnnual,EL30,PV_Ex,2035,0.247469986
TotalCapacityAnnual,EL30,PV_Ex,2040,0.247469986
TotalCapacityAnnual,EL30,PV_Ex,2045,0.247469986
TotalCapacityAnnual,EL30,PV_Ex,2050,0.247469986
TotalCapacityAnnual,EL30,RoR,2023,0.0
TotalCapacityAnnual,EL30,RoR,2025,7.529318276660561e-09
TotalCapacityAnnual,EL30,RoR,2030,9.21881468647842e-09
TotalCapacityAnnual,EL30,RoR,2035,2.0692506086810137e-08
TotalCapacityAnnual,EL30,RoR,2040,2.822113597195462e-08
TotalCapacityAnnual,EL30,RoR,2045,3.848739038939275e-08
TotalCapacityAnnual,EL30,RoR,2050,2.3110553435138175e-07
TotalCapacityAnnual,EL30,RoR_Ex,2023,0.00063
TotalCapacityAnnual,EL30,RoR_Ex,2025,0.00063
TotalCapacityAnnual,EL30,RoR_Ex,2030,0.00063
TotalCapacityAnnual,EL30,RoR_Ex,2035,0.00063
TotalCapacityAnnual,EL30,RoR_Ex,2040,0.00063
TotalCapacityAnnual,EL30,RoR_Ex,2045,0.00063
TotalCapacityAnnual,EL30,RoR_Ex,2050,0.00063
TotalCapacityAnnual,EL30,RooftopPV,2023,0.0
TotalCapacityAnnual,EL30,RooftopPV,2025,7.655849326203106e-09
TotalCapacityAnnual,EL30,RooftopPV,2030,2.3475185526131808e-08
TotalCapacityAnnual,EL30,RooftopPV,2035,0.7220111206932066
TotalCapacityAnnual,EL30,RooftopPV,2040,0.7220111212871198
TotalCapacityAnnual,EL30,RooftopPV,2045,1.685581459649344
TotalCapacityAnnual,EL30,RooftopPV,2050,4.19475912831735
TotalCapacityAnnual,EL30,RooftopPV_Ex,2023,0.048992188
TotalCapacityAnnual,EL30,RooftopPV_Ex,2025,0.048992188
TotalCapacityAnnual,EL30,RooftopPV_Ex,2030,0.048992188
TotalCapacityAnnual,EL30,RooftopPV_Ex,2035,0.048992188
TotalCapacityAnnual,EL30,RooftopPV_Ex,2040,0.048992188
TotalCapacityAnnual,EL30,RooftopPV_Ex,2045,0.048992188
TotalCapacityAnnual,EL30,RooftopPV_Ex,2050,0.048992188
TotalCapacityAnnual,EL30,Wind,2023,0.0
TotalCapacityAnnual,EL30,Wind,2025,1.3198151242979304e-07
TotalCapacityAnnual,EL30,Wind,2030,1.3204474384752132e-07
TotalCapacityAnnual,EL30,Wind,2035,1.321172380786156e-07
TotalCapacityAnnual,EL30,Wind,2040,3.001493545999795e-07
TotalCapacityAnnual,EL30,Wind,2045,3.004734791306262e-07
TotalCapacityAnnual,EL30,Wind,2050,7.840811653357449e-07
TotalCapacityAnnual,EL30,Wind_Ex,2023,0.6908
TotalCapacityAnnual,EL30,Wind_Ex,2025,0.6908
TotalCapacityAnnual,EL30,Wind_Ex,2030,0.6908
TotalCapacityAnnual,EL30,Wind_Ex,2035,0.6908
TotalCapacityAnnual,EL30,Wind_Ex,2040,0.6908
TotalCapacityAnnual,EL30,Wind_Ex,2045,0.6908
TotalCapacityAnnual,EL30,Wind_Ex,2050,0.6908
TotalCapacityAnnual,EL51,AIS_Komotinis,2023,0.4763
TotalCapacityAnnual,EL51,AIS_Komotinis,2025,0.4763
TotalCapacityAnnual,EL51,AIS_Komotinis,2030,0.4763
TotalCapacityAnnual,EL51,AIS_Komotinis,2035,0.0
TotalCapacityAnnual,EL51,AIS_Komotinis,2040,0.0
TotalCapacityAnnual,EL51,AIS_Komotinis,2045,0.0
TotalCapacityAnnual,EL51,AIS_Komotinis,2050,0.0
TotalCapacityAnnual,EL51,BackStop,2023,1.176539052374777e-11
TotalCapacityAnnual,EL51,BackStop,2025,6.1609070447247e-12
TotalCapacityAnnual,EL51,BackStop,2030,9.052354746435631e-12
TotalCapacityAnnual,EL51,BackStop,2035,1.3301002156279298e-11
TotalCapacityAnnual,EL51,BackStop,2040,1.9543596419001718e-11
TotalCapacityAnnual,EL51,BackStop,2045,2.8715848680062188e-11
TotalCapacityAnnual,EL51,BackStop,2050,1.7403915405666398e-10
TotalCapacityAnnual,EL51,Batteries_New,2023,2.4702374067564488e-08
TotalCapacityAnnual,EL51,Batteries_New,2025,2.476767895045575e-08
TotalCapacityAnnual,EL51,Batteries_New,2030,5.140123272808225e-08
TotalCapacityAnnual,EL51,Batteries_New,2035,1.2523017505302753e-07
TotalCapacityAnnual,EL51,Batteries_New,2040,4.331145581046812e-07
TotalCapacityAnnual,EL51,Batteries_New,2045,2.221565636609031e-06
TotalCapacityAnnual,EL51,Batteries_New,2050,0.10523567349416989
