VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedFOM,EL64,AIS_Aliveriou,2023,10.624682820722224
DiscountedFOM,EL64,AIS_Aliveriou,2025,8.115827912250795
DiscountedFOM,EL64,AIS_Aliveriou,2030,5.523496107095411
DiscountedFOM,EL64,AIS_Aliveriou,2035,3.7591986393704913
DiscountedFOM,EL64,AIS_Aliveriou,2040,2.5584474282677045
DiscountedFOM,EL64,AIS_Aliveriou,2045,0.0
DiscountedFOM,EL64,AIS_Aliveriou,2050,0.0
DiscountedFOM,EL64,Alouminion,2023,8.88057565051852
DiscountedFOM,EL64,Alouminion,2025,6.783564738588
DiscountedFOM,EL64,Alouminion,2030,4.616780177073652
DiscountedFOM,EL64,Alouminion,2035,3.1421030129148484
DiscountedFOM,EL64,Alouminion,2040,0.0
DiscountedFOM,EL64,Alouminion,2045,0.0
DiscountedFOM,EL64,Alouminion,2050,0.0
DiscountedFOM,EL64,BackStop,2023,1.6084255175716666e-06
DiscountedFOM,EL64,BackStop,2025,6.433640334862347e-07
DiscountedFOM,EL64,BackStop,2030,6.433605776499171e-07
DiscountedFOM,EL64,BackStop,2035,6.433650796353557e-07
DiscountedFOM,EL64,BackStop,2040,6.433670771030053e-07
DiscountedFOM,EL64,BackStop,2045,6.433656843802898e-07
DiscountedFOM,EL64,BackStop,2050,3.21681593185537e-06
DiscountedFOM,EL64,Batteries_New,2023,1.605738083226822e-06
DiscountedFOM,EL64,Batteries_New,2025,1.0003082381695788e-06
DiscountedFOM,EL64,Batteries_New,2030,1.2856007159365046e-06
DiscountedFOM,EL64,Batteries_New,2035,1.397967355493892e-06
DiscountedFOM,EL64,Batteries_New,2040,2.1512223417430447e-06
DiscountedFOM,EL64,Batteries_New,2045,4.353952805178217e-06
DiscountedFOM,EL64,Batteries_New,2050,2.5715206744035486e-05
DiscountedFOM,EL64,Biomass,2023,0.0
DiscountedFOM,EL64,Biomass,2025,1.7089976621647127
DiscountedFOM,EL64,Biomass,2030,1.119388962799347
DiscountedFOM,EL64,Biomass,2035,0.9393642312059605
DiscountedFOM,EL64,Biomass,2040,0.7189791106949065
DiscountedFOM,EL64,Biomass,2045,0.5302005511410833
DiscountedFOM,EL64,Biomass,2050,0.47895296843561447
DiscountedFOM,EL64,BiomassImports,2023,0.0
DiscountedFOM,EL64,BiomassImports,2025,0.0
DiscountedFOM,EL64,BiomassImports,2030,0.0
DiscountedFOM,EL64,BiomassImports,2035,0.0
DiscountedFOM,EL64,BiomassImports,2040,0.0
DiscountedFOM,EL64,BiomassImports,2045,0.0
DiscountedFOM,EL64,BiomassImports,2050,0.0
DiscountedFOM,EL64,BiomassProduction,2023,0.0
DiscountedFOM,EL64,BiomassProduction,2025,0.0
DiscountedFOM,EL64,BiomassProduction,2030,0.0
DiscountedFOM,EL64,BiomassProduction,2035,0.0
DiscountedFOM,EL64,BiomassProduction,2040,0.0
DiscountedFOM,EL64,BiomassProduction,2045,0.0
DiscountedFOM,EL64,BiomassProduction,2050,0.0
DiscountedFOM,EL64,Biomass_CCS,2023,0.0
DiscountedFOM,EL64,Biomass_CCS,2025,0.0
DiscountedFOM,EL64,Biomass_CCS,2030,0.0
DiscountedFOM,EL64,Biomass_CCS,2035,0.0
DiscountedFOM,EL64,Biomass_CCS,2040,0.0
DiscountedFOM,EL64,Biomass_CCS,2045,0.0
DiscountedFOM,EL64,Biomass_CCS,2050,0.0
DiscountedFOM,EL64,Biomass_Ex,2023,0.246484375
DiscountedFOM,EL64,Biomass_Ex,2025,0.1854915465512156
DiscountedFOM,EL64,Biomass_Ex,2030,0.12149647376799898
DiscountedFOM,EL64,Biomass_Ex,2035,0.08268845854535241
DiscountedFOM,EL64,Biomass_Ex,2040,0.05627637547458893
DiscountedFOM,EL64,Biomass_Ex,2045,0.038300755537967454
DiscountedFOM,EL64,Biomass_Ex,2050,0.031597152949262096
DiscountedFOM,EL64,CCGT,2023,0.0
DiscountedFOM,EL64,CCGT,2025,3.826679437894254e-07
DiscountedFOM,EL64,CCGT,2030,2.9750132187974916e-07
DiscountedFOM,EL64,CCGT,2035,2.0413512629935764e-07
DiscountedFOM,EL64,CCGT,2040,1.391260966570712e-07
DiscountedFOM,EL64,CCGT,2045,9.494477869532249e-08
DiscountedFOM,EL64,CCGT,2050,4.086991173266989e-07
DiscountedFOM,EL64,CoalExtraction,2023,0.0
DiscountedFOM,EL64,CoalExtraction,2025,0.0
DiscountedFOM,EL64,CoalExtraction,2030,0.0
DiscountedFOM,EL64,CoalExtraction,2035,0.0
DiscountedFOM,EL64,CoalExtraction,2040,0.0
DiscountedFOM,EL64,CoalExtraction,2045,0.0
DiscountedFOM,EL64,CoalExtraction,2050,0.0
DiscountedFOM,EL64,ELPEDISON,2023,10.403540288796297
DiscountedFOM,EL64,ELPEDISON,2025,7.946904776993545
DiscountedFOM,EL64,ELPEDISON,2030,5.408529859649066
DiscountedFOM,EL64,ELPEDISON,2035,3.680954543132484
DiscountedFOM,EL64,ELPEDISON,2040,2.505195811101025
DiscountedFOM,EL64,ELPEDISON,2045,0.0
DiscountedFOM,EL64,ELPEDISON,2050,0.0
DiscountedFOM,EL64,Elec_Network,2023,54.488755948471905
DiscountedFOM,EL64,Elec_Network,2025,41.62207699680317
DiscountedFOM,EL64,Elec_Network,2030,28.327286229709948
DiscountedFOM,EL64,Elec_Network,2035,19.27907502554459
DiscountedFOM,EL64,Elec_Network,2040,13.121014516795418
DiscountedFOM,EL64,Elec_Network,2045,8.929942008242703
DiscountedFOM,EL64,Elec_Network,2050,7.366975912616344
DiscountedFOM,EL64,Gas_CCS,2023,0.0
DiscountedFOM,EL64,Gas_CCS,2025,0.0
DiscountedFOM,EL64,Gas_CCS,2030,0.0
DiscountedFOM,EL64,Gas_CCS,2035,0.0
DiscountedFOM,EL64,Gas_CCS,2040,0.0
DiscountedFOM,EL64,Gas_CCS,2045,0.0
DiscountedFOM,EL64,Gas_CCS,2050,0.0
DiscountedFOM,EL64,Geothermal_HI,2023,0.0
DiscountedFOM,EL64,Geothermal_HI,2025,0.0
DiscountedFOM,EL64,Geothermal_HI,2030,0.0
DiscountedFOM,EL64,Geothermal_HI,2035,0.0
DiscountedFOM,EL64,Geothermal_HI,2040,0.0
DiscountedFOM,EL64,Geothermal_HI,2045,0.0
DiscountedFOM,EL64,Geothermal_HI,2050,0.0
DiscountedFOM,EL64,Geothermal_ME,2023,0.0
DiscountedFOM,EL64,Geothermal_ME,2025,0.0
DiscountedFOM,EL64,Geothermal_ME,2030,0.0
DiscountedFOM,EL64,Geothermal_ME,2035,0.0
DiscountedFOM,EL64,Geothermal_ME,2040,0.0
DiscountedFOM,EL64,Geothermal_ME,2045,0.0
DiscountedFOM,EL64,Geothermal_ME,2050,0.0
DiscountedFOM,EL64,HPS_New,2023,0.0
DiscountedFOM,EL64,HPS_New,2025,0.0
DiscountedFOM,EL64,HPS_New,2030,0.0
DiscountedFOM,EL64,HPS_New,2035,0.0
DiscountedFOM,EL64,HPS_New,2040,0.0
DiscountedFOM,EL64,HPS_New,2045,0.0
DiscountedFOM,EL64,HPS_New,2050,0.0
DiscountedFOM,EL64,HydroStor,2023,0.0
DiscountedFOM,EL64,HydroStor,2025,0.0
DiscountedFOM,EL64,HydroStor,2030,0.0
DiscountedFOM,EL64,HydroStor,2035,0.0
DiscountedFOM,EL64,HydroStor,2040,0.0
DiscountedFOM,EL64,HydroStor,2045,0.0
DiscountedFOM,EL64,HydroStor,2050,0.0
DiscountedFOM,EL64,IronII_CCGT,2023,9.564597962962965
DiscountedFOM,EL64,IronII_CCGT,2025,7.306065736463586
DiscountedFOM,EL64,IronII_CCGT,2030,4.972385576661145
DiscountedFOM,EL64,IronII_CCGT,2035,3.38412207264857
DiscountedFOM,EL64,IronII_CCGT,2040,2.3031766193556558
DiscountedFOM,EL64,IronII_CCGT,2045,0.0
DiscountedFOM,EL64,IronII_CCGT,2050,0.0
DiscountedFOM,EL64,Iron_I,2023,0.9120370370370371
DiscountedFOM,EL64,Iron_I,2025,0.6966735635397109
DiscountedFOM,EL64,Iron_I,2030,0.4741443211627535
DiscountedFOM,EL64,Iron_I,2035,0.0
DiscountedFOM,EL64,Iron_I,2040,0.0
DiscountedFOM,EL64,Iron_I,2045,0.0
DiscountedFOM,EL64,Iron_I,2050,0.0
DiscountedFOM,EL64,Iron_II,2023,0.9120370370370371
DiscountedFOM,EL64,Iron_II,2025,0.6966735635397109
DiscountedFOM,EL64,Iron_II,2030,0.4741443211627535
DiscountedFOM,EL64,Iron_II,2035,0.0
DiscountedFOM,EL64,Iron_II,2040,0.0
DiscountedFOM,EL64,Iron_II,2045,0.0
DiscountedFOM,EL64,Iron_II,2050,0.0
DiscountedFOM,EL64,Iron_III,2023,0.9120370370370371
DiscountedFOM,EL64,Iron_III,2025,0.6966735635397109
DiscountedFOM,EL64,Iron_III,2030,0.4741443211627535
DiscountedFOM,EL64,Iron_III,2035,0.0
DiscountedFOM,EL64,Iron_III,2040,0.0
DiscountedFOM,EL64,Iron_III,2045,0.0
DiscountedFOM,EL64,Iron_III,2050,0.0
DiscountedFOM,EL64,NGImports,2023,0.0
DiscountedFOM,EL64,NGImports,2025,0.0
DiscountedFOM,EL64,NGImports,2030,0.0
DiscountedFOM,EL64,NGImports,2035,0.0
DiscountedFOM,EL64,NGImports,2040,0.0
DiscountedFOM,EL64,NGImports,2045,0.0
DiscountedFOM,EL64,NGImports,2050,0.0
DiscountedFOM,EL64,OCGT,2023,4.7079772823424296e-07
DiscountedFOM,EL64,OCGT,2025,3.601996373435259e-07
DiscountedFOM,EL64,OCGT,2030,2.791402586146653e-07
DiscountedFOM,EL64,OCGT,2035,2.6753419610879306e-07
DiscountedFOM,EL64,OCGT,2040,2.4540481865361024e-07
DiscountedFOM,EL64,OCGT,2045,2.6146443247446227e-07
DiscountedFOM,EL64,OCGT,2050,1.854288667046323
DiscountedFOM,EL64,OffshoreWind,2023,0.0
DiscountedFOM,EL64,OffshoreWind,2025,3.9519768045063566e-07
DiscountedFOM,EL64,OffshoreWind,2030,8.614904009088525e-07
DiscountedFOM,EL64,OffshoreWind,2035,2.650745056454524e-06
DiscountedFOM,EL64,OffshoreWind,2040,32.00406500519957
DiscountedFOM,EL64,OffshoreWind,2045,40.69256311445456
DiscountedFOM,EL64,OffshoreWind,2050,39.31703073457503
DiscountedFOM,EL64,PROTERGIA_CC,2023,11.005325650762039
DiscountedFOM,EL64,PROTERGIA_CC,2025,8.406587811323742
DiscountedFOM,EL64,PROTERGIA_CC,2030,5.721382408775688
DiscountedFOM,EL64,PROTERGIA_CC,2035,3.89387673121724
DiscountedFOM,EL64,PROTERGIA_CC,2040,2.650107074587171
DiscountedFOM,EL64,PROTERGIA_CC,2045,0.0
DiscountedFOM,EL64,PROTERGIA_CC,2050,0.0
DiscountedFOM,EL64,PV,2023,0.0
DiscountedFOM,EL64,PV,2025,6.085702966721132
DiscountedFOM,EL64,PV,2030,23.568880124793814
DiscountedFOM,EL64,PV,2035,15.467705795276393
DiscountedFOM,EL64,PV,2040,10.137169525771853
DiscountedFOM,EL64,PV,2045,6.633833889297523
DiscountedFOM,EL64,PV,2050,5.25383509164568
DiscountedFOM,EL64,PV_Ex,2023,11.620675992592593
DiscountedFOM,EL64,PV_Ex,2025,8.876632664832321
DiscountedFOM,EL64,PV_Ex,2030,6.041287037925819
DiscountedFOM,EL64,PV_Ex,2035,3.964755644810486
DiscountedFOM,EL64,PV_Ex,2040,2.5984073287878244
DiscountedFOM,EL64,PV_Ex,2045,1.7004157375214848
DiscountedFOM,EL64,PV_Ex,2050,1.346687906436634
DiscountedFOM,EL64,RoR,2023,0.0
DiscountedFOM,EL64,RoR,2025,9.394132062710346e-07
DiscountedFOM,EL64,RoR,2030,6.785117862249749e-07
DiscountedFOM,EL64,RoR,2035,9.302300229223967e-07
DiscountedFOM,EL64,RoR,2040,1.1375421263437112e-06
DiscountedFOM,EL64,RoR,2045,9.93324553055026e-07
DiscountedFOM,EL64,RoR,2050,4.598107662256946e-06
DiscountedFOM,EL64,RoR_Ex,2023,2.1542222222222227
DiscountedFOM,EL64,RoR_Ex,2025,1.645535884252741
DiscountedFOM,EL64,RoR_Ex,2030,1.1199240729384934
DiscountedFOM,EL64,RoR_Ex,2035,0.7622015059955433
DiscountedFOM,EL64,RoR_Ex,2040,0.5187415377343884
DiscountedFOM,EL64,RoR_Ex,2045,0.3530467741854737
DiscountedFOM,EL64,RoR_Ex,2050,0.29125464407937884
DiscountedFOM,EL64,RooftopPV,2023,0.0
DiscountedFOM,EL64,RooftopPV,2025,1.5410747114357516e-07
DiscountedFOM,EL64,RooftopPV,2030,2.960402699756205e-07
DiscountedFOM,EL64,RooftopPV,2035,4.3854514329604366e-07
DiscountedFOM,EL64,RooftopPV,2040,6.797498188385088e-07
DiscountedFOM,EL64,RooftopPV,2045,1.316402556451558e-06
DiscountedFOM,EL64,RooftopPV,2050,1.3137716651469729
DiscountedFOM,EL64,RooftopPV_Ex,2023,0.5727331027777779
DiscountedFOM,EL64,RooftopPV_Ex,2025,0.43195315688525404
DiscountedFOM,EL64,RooftopPV_Ex,2030,0.2713662096754968
DiscountedFOM,EL64,RooftopPV_Ex,2035,0.18468728254788172
DiscountedFOM,EL64,RooftopPV_Ex,2040,0.12569506120791346
DiscountedFOM,EL64,RooftopPV_Ex,2045,0.08554594660823464
DiscountedFOM,EL64,RooftopPV_Ex,2050,0.07057323860074542
DiscountedFOM,EL64,THIS_Ag.Nikolaos,2023,18.65740740740741
DiscountedFOM,EL64,THIS_Ag.Nikolaos,2025,14.251748533325049
DiscountedFOM,EL64,THIS_Ag.Nikolaos,2030,9.699500580131454
DiscountedFOM,EL64,THIS_Ag.Nikolaos,2035,6.60131711445662
DiscountedFOM,EL64,THIS_Ag.Nikolaos,2040,4.492745506390518
DiscountedFOM,EL64,THIS_Ag.Nikolaos,2045,3.057687100198273
DiscountedFOM,EL64,THIS_Ag.Nikolaos,2050,2.522514389570646
DiscountedFOM,EL64,Wind,2023,0.0
DiscountedFOM,EL64,Wind,2025,102.74105112970952
DiscountedFOM,EL64,Wind,2030,65.99552781928567
DiscountedFOM,EL64,Wind,2035,70.09209981599845
DiscountedFOM,EL64,Wind,2040,47.70350538148346
DiscountedFOM,EL64,Wind,2045,32.46620420325984
DiscountedFOM,EL64,Wind,2050,26.783795923657774
DiscountedFOM,EL64,Wind_Ex,2023,90.6202555675926
DiscountedFOM,EL64,Wind_Ex,2025,67.70032487733373
DiscountedFOM,EL64,Wind_Ex,2030,43.487180874158604
DiscountedFOM,EL64,Wind_Ex,2035,29.596644589319997
DiscountedFOM,EL64,Wind_Ex,2040,20.142978996071143
DiscountedFOM,EL64,Wind_Ex,2045,13.708973042929774
DiscountedFOM,EL64,Wind_Ex,2050,11.309555436455241
DiscountedFOM,EL65,AIS_Megalopoli_V,2023,18.77314814814815
DiscountedFOM,EL65,AIS_Megalopoli_V,2025,14.340158884028058
DiscountedFOM,EL65,AIS_Megalopoli_V,2030,9.759671179263783
DiscountedFOM,EL65,AIS_Megalopoli_V,2035,6.642268213181537
DiscountedFOM,EL65,AIS_Megalopoli_V,2040,4.520616136082767
DiscountedFOM,EL65,AIS_Megalopoli_V,2045,3.0766553824575675
DiscountedFOM,EL65,AIS_Megalopoli_V,2050,0.0
DiscountedFOM,EL65,BackStop,2023,1.6084250810629993e-06
DiscountedFOM,EL65,BackStop,2025,6.433638620918458e-07
DiscountedFOM,EL65,BackStop,2030,6.433603811184716e-07
DiscountedFOM,EL65,BackStop,2035,6.433648735491382e-07
DiscountedFOM,EL65,BackStop,2040,6.433668581339708e-07
DiscountedFOM,EL65,BackStop,2045,6.433654472702996e-07
DiscountedFOM,EL65,BackStop,2050,3.2168139911061954e-06
DiscountedFOM,EL65,Batteries_New,2023,1.6634270436628748e-06
DiscountedFOM,EL65,Batteries_New,2025,1.0376218500424716e-06
DiscountedFOM,EL65,Batteries_New,2030,1.2912907272627028e-06
DiscountedFOM,EL65,Batteries_New,2035,1.5497098848430922e-06
DiscountedFOM,EL65,Batteries_New,2040,3.036418237074009e-06
DiscountedFOM,EL65,Batteries_New,2045,0.03671002208282252
DiscountedFOM,EL65,Batteries_New,2050,1.647821765961675
DiscountedFOM,EL65,Biomass,2023,0.0
DiscountedFOM,EL65,Biomass,2025,2.2232286849361538
DiscountedFOM,EL65,Biomass,2030,1.4562089262404436
DiscountedFOM,EL65,Biomass,2035,1.0826926358063549
DiscountedFOM,EL65,Biomass,2040,0.8000882671494871
DiscountedFOM,EL65,Biomass,2045,0.5797674682524054
DiscountedFOM,EL65,Biomass,2050,0.5248900325972429
DiscountedFOM,EL65,BiomassImports,2023,0.0
DiscountedFOM,EL65,BiomassImports,2025,0.0
DiscountedFOM,EL65,BiomassImports,2030,0.0
DiscountedFOM,EL65,BiomassImports,2035,0.0
DiscountedFOM,EL65,BiomassImports,2040,0.0
DiscountedFOM,EL65,BiomassImports,2045,0.0
DiscountedFOM,EL65,BiomassImports,2050,0.0
DiscountedFOM,EL65,BiomassProduction,2023,0.0
DiscountedFOM,EL65,BiomassProduction,2025,0.0
DiscountedFOM,EL65,BiomassProduction,2030,0.0
DiscountedFOM,EL65,BiomassProduction,2035,0.0
DiscountedFOM,EL65,BiomassProduction,2040,0.0
DiscountedFOM,EL65,BiomassProduction,2045,0.0
DiscountedFOM,EL65,BiomassProduction,2050,0.0
DiscountedFOM,EL65,Biomass_CCS,2023,0.0
DiscountedFOM,EL65,Biomass_CCS,2025,0.0
DiscountedFOM,EL65,Biomass_CCS,2030,0.0
DiscountedFOM,EL65,Biomass_CCS,2035,0.0
DiscountedFOM,EL65,Biomass_CCS,2040,0.0
DiscountedFOM,EL65,Biomass_CCS,2045,0.0
DiscountedFOM,EL65,Biomass_CCS,2050,0.0
DiscountedFOM,EL65,Biomass_Ex,2023,0.12455359375000001
DiscountedFOM,EL65,Biomass_Ex,2025,0.09373267061329676
DiscountedFOM,EL65,Biomass_Ex,2030,0.06139465203730206
DiscountedFOM,EL65,Biomass_Ex,2035,0.04178416856432193
DiscountedFOM,EL65,Biomass_Ex,2040,0.028437603026903478
DiscountedFOM,EL65,Biomass_Ex,2045,0.019354154784026616
DiscountedFOM,EL65,Biomass_Ex,2050,0.015966687349244772
DiscountedFOM,EL65,CCGT,2023,0.0
DiscountedFOM,EL65,CCGT,2025,3.912824388290187e-07
DiscountedFOM,EL65,CCGT,2030,3.136618029693512e-07
DiscountedFOM,EL65,CCGT,2035,2.1783853367348463e-07
DiscountedFOM,EL65,CCGT,2040,1.484615196029215e-07
DiscountedFOM,EL65,CCGT,2045,1.0128709878538851e-07
DiscountedFOM,EL65,CCGT,2050,6.108006851002341e-07
DiscountedFOM,EL65,CoalExtraction,2023,0.0
DiscountedFOM,EL65,CoalExtraction,2025,0.0
DiscountedFOM,EL65,CoalExtraction,2030,0.0
DiscountedFOM,EL65,CoalExtraction,2035,0.0
DiscountedFOM,EL65,CoalExtraction,2040,0.0
DiscountedFOM,EL65,CoalExtraction,2045,0.0
DiscountedFOM,EL65,CoalExtraction,2050,0.0
DiscountedFOM,EL65,Elec_Network,2023,19.59625750840069
DiscountedFOM,EL65,Elec_Network,2025,14.968903669521834
DiscountedFOM,EL65,Elec_Network,2030,10.187584315527989
DiscountedFOM,EL65,Elec_Network,2035,6.933498703561311
DiscountedFOM,EL65,Elec_Network,2040,4.718822714357703
DiscountedFOM,EL65,Elec_Network,2045,3.2115514492505643
DiscountedFOM,EL65,Elec_Network,2050,2.649448579913729
DiscountedFOM,EL65,Gas_CCS,2023,0.0
DiscountedFOM,EL65,Gas_CCS,2025,0.0
DiscountedFOM,EL65,Gas_CCS,2030,0.0
DiscountedFOM,EL65,Gas_CCS,2035,0.0
DiscountedFOM,EL65,Gas_CCS,2040,0.0
DiscountedFOM,EL65,Gas_CCS,2045,0.0
DiscountedFOM,EL65,Gas_CCS,2050,0.0
DiscountedFOM,EL65,Geothermal_HI,2023,0.0
DiscountedFOM,EL65,Geothermal_HI,2025,0.0
DiscountedFOM,EL65,Geothermal_HI,2030,0.0
DiscountedFOM,EL65,Geothermal_HI,2035,0.0
DiscountedFOM,EL65,Geothermal_HI,2040,0.0
DiscountedFOM,EL65,Geothermal_HI,2045,0.0
DiscountedFOM,EL65,Geothermal_HI,2050,0.0
DiscountedFOM,EL65,Geothermal_ME,2023,0.0
DiscountedFOM,EL65,Geothermal_ME,2025,0.0
DiscountedFOM,EL65,Geothermal_ME,2030,0.0
DiscountedFOM,EL65,Geothermal_ME,2035,0.0
DiscountedFOM,EL65,Geothermal_ME,2040,0.0
DiscountedFOM,EL65,Geothermal_ME,2045,0.0
DiscountedFOM,EL65,Geothermal_ME,2050,0.0
DiscountedFOM,EL65,HPS_New,2023,0.0
DiscountedFOM,EL65,HPS_New,2025,0.0
DiscountedFOM,EL65,HPS_New,2030,0.0
DiscountedFOM,EL65,HPS_New,2035,0.0
DiscountedFOM,EL65,HPS_New,2040,0.0
DiscountedFOM,EL65,HPS_New,2045,0.0
DiscountedFOM,EL65,HPS_New,2050,0.0
DiscountedFOM,EL65,HydroStor,2023,0.0
DiscountedFOM,EL65,HydroStor,2025,6.827829679122034e-07
DiscountedFOM,EL65,HydroStor,2030,6.895493731496292e-07
DiscountedFOM,EL65,HydroStor,2035,1.0302810470890188e-06
DiscountedFOM,EL65,HydroStor,2040,2.3755602519998518e-06
DiscountedFOM,EL65,HydroStor,2045,9.615831280154633e-06
DiscountedFOM,EL65,HydroStor,2050,0.3205718530667059
DiscountedFOM,EL65,KORINTHOS_POWER,2023,11.016789302759816
DiscountedFOM,EL65,KORINTHOS_POWER,2025,8.415344498787244
DiscountedFOM,EL65,KORINTHOS_POWER,2030,5.727342063125024
DiscountedFOM,EL65,KORINTHOS_POWER,2035,3.8979327718275267
DiscountedFOM,EL65,KORINTHOS_POWER,2040,2.652867547673018
DiscountedFOM,EL65,KORINTHOS_POWER,2045,0.0
DiscountedFOM,EL65,KORINTHOS_POWER,2050,0.0
DiscountedFOM,EL65,Ladona,2023,3.8888888888888897
DiscountedFOM,EL65,Ladona,2025,2.9705877836211023
DiscountedFOM,EL65,Ladona,2030,2.021732130846259
DiscountedFOM,EL65,Ladona,2035,1.3759569171572112
DiscountedFOM,EL65,Ladona,2040,0.9364531576595622
DiscountedFOM,EL65,Ladona,2045,0.6373342839122952
DiscountedFOM,EL65,Ladona,2050,0.525784637032095
DiscountedFOM,EL65,Megalopolis_III,2023,10.134495765277778
DiscountedFOM,EL65,Megalopolis_III,2025,0.0
DiscountedFOM,EL65,Megalopolis_III,2030,0.0
DiscountedFOM,EL65,Megalopolis_III,2035,0.0
DiscountedFOM,EL65,Megalopolis_III,2040,0.0
DiscountedFOM,EL65,Megalopolis_III,2045,0.0
DiscountedFOM,EL65,Megalopolis_III,2050,0.0
DiscountedFOM,EL65,Megalopolis_IV,2023,10.03185746725926
DiscountedFOM,EL65,Megalopolis_IV,2025,0.0
DiscountedFOM,EL65,Megalopolis_IV,2030,0.0
DiscountedFOM,EL65,Megalopolis_IV,2035,0.0
DiscountedFOM,EL65,Megalopolis_IV,2040,0.0
DiscountedFOM,EL65,Megalopolis_IV,2045,0.0
DiscountedFOM,EL65,Megalopolis_IV,2050,0.0
DiscountedFOM,EL65,NGImports,2023,0.0
DiscountedFOM,EL65,NGImports,2025,0.0
DiscountedFOM,EL65,NGImports,2030,0.0
DiscountedFOM,EL65,NGImports,2035,0.0
DiscountedFOM,EL65,NGImports,2040,0.0
DiscountedFOM,EL65,NGImports,2045,0.0
DiscountedFOM,EL65,NGImports,2050,0.0
DiscountedFOM,EL65,OCGT,2023,6.608954098909545e-07
DiscountedFOM,EL65,OCGT,2025,5.0543030052438e-07
DiscountedFOM,EL65,OCGT,2030,3.863640785697395e-07
DiscountedFOM,EL65,OCGT,2035,3.809891086892209e-07
DiscountedFOM,EL65,OCGT,2040,3.638255106464332e-07
DiscountedFOM,EL65,OCGT,2045,3.533037045415097e-07
DiscountedFOM,EL65,OCGT,2050,1.9231219007301874e-06
DiscountedFOM,EL65,OffshoreWind,2023,0.0
DiscountedFOM,EL65,OffshoreWind,2025,3.509814705960129e-07
DiscountedFOM,EL65,OffshoreWind,2030,6.741020051062387e-07
DiscountedFOM,EL65,OffshoreWind,2035,1.3569540980677508e-06
DiscountedFOM,EL65,OffshoreWind,2040,2.7542776003367846e-06
DiscountedFOM,EL65,OffshoreWind,2045,6.67242925152617e-06
DiscountedFOM,EL65,OffshoreWind,2050,3.4706176958213537
DiscountedFOM,EL65,PV,2023,0.0
DiscountedFOM,EL65,PV,2025,1.5148705432936727
DiscountedFOM,EL65,PV,2030,1.4525678297959121
DiscountedFOM,EL65,PV,2035,1.3018835429899014
DiscountedFOM,EL65,PV,2040,0.9643837237912296
DiscountedFOM,EL65,PV,2045,1.5036217663597986
DiscountedFOM,EL65,PV,2050,1.1908318749921127
DiscountedFOM,EL65,PV_Ex,2023,5.417989370370371
DiscountedFOM,EL65,PV_Ex,2025,4.138614780534311
DiscountedFOM,EL65,PV_Ex,2030,2.8166716786271833
DiscountedFOM,EL65,PV_Ex,2035,1.8485158654618585
DiscountedFOM,EL65,PV_Ex,2040,1.2114736953546232
DiscountedFOM,EL65,PV_Ex,2045,0.7927967699103277
DiscountedFOM,EL65,PV_Ex,2050,0.6278757592872345
DiscountedFOM,EL65,RoR,2023,0.0
DiscountedFOM,EL65,RoR,2025,3.994047370184609e-07
DiscountedFOM,EL65,RoR,2030,3.7776910211898293e-07
DiscountedFOM,EL65,RoR,2035,4.1230858364449484e-07
DiscountedFOM,EL65,RoR,2040,4.2145588662125687e-07
DiscountedFOM,EL65,RoR,2045,4.1754105668075264e-07
DiscountedFOM,EL65,RoR,2050,2.267885205543547e-06
DiscountedFOM,EL65,RoR_Ex,2023,0.29555555555555557
DiscountedFOM,EL65,RoR_Ex,2025,0.22576467155520377
DiscountedFOM,EL65,RoR_Ex,2030,0.15365164194431566
DiscountedFOM,EL65,RoR_Ex,2035,0.10457272570394804
DiscountedFOM,EL65,RoR_Ex,2040,0.07117043998212672
DiscountedFOM,EL65,RoR_Ex,2045,0.048437405577334426
DiscountedFOM,EL65,RoR_Ex,2050,0.03995963241443922
DiscountedFOM,EL65,RooftopPV,2023,0.0
DiscountedFOM,EL65,RooftopPV,2025,1.711769941710807e-07
DiscountedFOM,EL65,RooftopPV,2030,3.5355167251257565e-07
DiscountedFOM,EL65,RooftopPV,2035,6.438786543216989e-07
DiscountedFOM,EL65,RooftopPV,2040,1.3551876489965885e-06
DiscountedFOM,EL65,RooftopPV,2045,1.6865659570924032
DiscountedFOM,EL65,RooftopPV,2050,1.3913742246464587
DiscountedFOM,EL65,RooftopPV_Ex,2023,0.458089838888889
DiscountedFOM,EL65,RooftopPV_Ex,2025,0.3454896374688655
DiscountedFOM,EL65,RooftopPV_Ex,2030,0.217047177240547
DiscountedFOM,EL65,RooftopPV_Ex,2035,0.1477186617935234
DiscountedFOM,EL65,RooftopPV_Ex,2040,0.10053483910498391
DiscountedFOM,EL65,RooftopPV_Ex,2045,0.06842232221134362
DiscountedFOM,EL65,RooftopPV_Ex,2050,0.056446682309240104
DiscountedFOM,EL65,Wind,2023,0.0
DiscountedFOM,EL65,Wind,2025,2.3744875067902945e-06
DiscountedFOM,EL65,Wind,2030,1.5396546376445327e-06
DiscountedFOM,EL65,Wind,2035,4.389604432023938e-06
DiscountedFOM,EL65,Wind,2040,3.046913339076519e-06
DiscountedFOM,EL65,Wind,2045,2.0789953490797442e-06
DiscountedFOM,EL65,Wind,2050,6.002615331459957e-06
DiscountedFOM,EL65,Wind_Ex,2023,7.239976851851853
DiscountedFOM,EL65,Wind_Ex,2025,5.408821481519107
