VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
UndiscountedFOM,EL63,Wind,2025,8.30320942002726
UndiscountedFOM,EL63,Wind,2030,7.836736983342701
UndiscountedFOM,EL63,Wind,2035,7.83673699200368
UndiscountedFOM,EL63,Wind,2040,7.836736997668314
UndiscountedFOM,EL63,Wind,2045,7.836737003754675
UndiscountedFOM,EL63,Wind,2050,7.836737042988923
UndiscountedFOM,EL63,Wind_Ex,2023,18.8097
UndiscountedFOM,EL63,Wind_Ex,2025,18.3963
UndiscountedFOM,EL63,Wind_Ex,2030,17.3628
UndiscountedFOM,EL63,Wind_Ex,2035,17.3628
UndiscountedFOM,EL63,Wind_Ex,2040,17.3628
UndiscountedFOM,EL63,Wind_Ex,2045,17.3628
UndiscountedFOM,EL63,Wind_Ex,2050,17.3628
UndiscountedFOM,EL64,AIS_Aliveriou,2023,11.47465744638
UndiscountedFOM,EL64,AIS_Aliveriou,2025,11.47465744638
UndiscountedFOM,EL64,AIS_Aliveriou,2030,11.47465744638
UndiscountedFOM,EL64,AIS_Aliveriou,2035,11.47465744638
UndiscountedFOM,EL64,AIS_Aliveriou,2040,11.47465744638
UndiscountedFOM,EL64,AIS_Aliveriou,2045,0.0
UndiscountedFOM,EL64,AIS_Aliveriou,2050,0.0
UndiscountedFOM,EL64,Alouminion,2023,9.591021702559999
UndiscountedFOM,EL64,Alouminion,2025,9.591021702559999
UndiscountedFOM,EL64,Alouminion,2030,9.591021702559999
UndiscountedFOM,EL64,Alouminion,2035,9.591021702559999
UndiscountedFOM,EL64,Alouminion,2040,0.0
UndiscountedFOM,EL64,Alouminion,2045,0.0
UndiscountedFOM,EL64,Alouminion,2050,0.0
UndiscountedFOM,EL64,BackStop,2023,1.176528248116247e-06
UndiscountedFOM,EL64,BackStop,2025,6.160850616303832e-07
UndiscountedFOM,EL64,BackStop,2030,9.052268075130108e-07
UndiscountedFOM,EL64,BackStop,2035,1.3300855910948344e-06
UndiscountedFOM,EL64,BackStop,2040,1.9543394992356597e-06
UndiscountedFOM,EL64,BackStop,2045,2.8715599043608377e-06
UndiscountedFOM,EL64,BackStop,2050,1.740384894335409e-05
UndiscountedFOM,EL64,Batteries_New,2023,1.170391021057035e-06
UndiscountedFOM,EL64,Batteries_New,2025,9.544492877170798e-07
UndiscountedFOM,EL64,Batteries_New,2030,1.7921748008852621e-06
UndiscountedFOM,EL64,Batteries_New,2035,2.976836109380406e-06
UndiscountedFOM,EL64,Batteries_New,2040,6.4175555204835895e-06
UndiscountedFOM,EL64,Batteries_New,2045,1.4765359301607172e-05
UndiscountedFOM,EL64,Batteries_New,2050,0.00012948220778124362
UndiscountedFOM,EL64,Biomass,2023,0.0
UndiscountedFOM,EL64,Biomass,2025,2.415771014180635
UndiscountedFOM,EL64,Biomass,2030,2.3249525567682165
UndiscountedFOM,EL64,Biomass,2035,2.892961674226242
UndiscountedFOM,EL64,Biomass,2040,3.226456705232498
UndiscountedFOM,EL64,Biomass,2045,3.486977362293381
UndiscountedFOM,EL64,Biomass,2050,3.8212789105198572
UndiscountedFOM,EL64,BiomassImports,2023,0.0
UndiscountedFOM,EL64,BiomassImports,2025,0.0
UndiscountedFOM,EL64,BiomassImports,2030,0.0
UndiscountedFOM,EL64,BiomassImports,2035,0.0
UndiscountedFOM,EL64,BiomassImports,2040,0.0
UndiscountedFOM,EL64,BiomassImports,2045,0.0
UndiscountedFOM,EL64,BiomassImports,2050,0.0
UndiscountedFOM,EL64,BiomassProduction,2023,0.0
UndiscountedFOM,EL64,BiomassProduction,2025,0.0
UndiscountedFOM,EL64,BiomassProduction,2030,0.0
UndiscountedFOM,EL64,BiomassProduction,2035,0.0
UndiscountedFOM,EL64,BiomassProduction,2040,0.0
UndiscountedFOM,EL64,BiomassProduction,2045,0.0
UndiscountedFOM,EL64,BiomassProduction,2050,0.0
UndiscountedFOM,EL64,Biomass_CCS,2023,0.0
UndiscountedFOM,EL64,Biomass_CCS,2025,0.0
UndiscountedFOM,EL64,Biomass_CCS,2030,0.0
UndiscountedFOM,EL64,Biomass_CCS,2035,0.0
UndiscountedFOM,EL64,Biomass_CCS,2040,0.0
UndiscountedFOM,EL64,Biomass_CCS,2045,0.0
UndiscountedFOM,EL64,Biomass_CCS,2050,0.0
UndiscountedFOM,EL64,Biomass_Ex,2023,0.266203125
UndiscountedFOM,EL64,Biomass_Ex,2025,0.262259375
UndiscountedFOM,EL64,Biomass_Ex,2030,0.2524
UndiscountedFOM,EL64,Biomass_Ex,2035,0.2524
UndiscountedFOM,EL64,Biomass_Ex,2040,0.2524
UndiscountedFOM,EL64,Biomass_Ex,2045,0.2524
UndiscountedFOM,EL64,Biomass_Ex,2050,0.2524
UndiscountedFOM,EL64,CCGT,2023,0.0
UndiscountedFOM,EL64,CCGT,2025,3.6472670984706755e-07
UndiscountedFOM,EL64,CCGT,2030,4.101158425499077e-07
UndiscountedFOM,EL64,CCGT,2035,4.1541631735883876e-07
UndiscountedFOM,EL64,CCGT,2040,4.1605474145403387e-07
UndiscountedFOM,EL64,CCGT,2045,4.1726228822547817e-07
UndiscountedFOM,EL64,CCGT,2050,2.1908405208779605e-06
UndiscountedFOM,EL64,CoalExtraction,2023,0.0
UndiscountedFOM,EL64,CoalExtraction,2025,0.0
UndiscountedFOM,EL64,CoalExtraction,2030,0.0
UndiscountedFOM,EL64,CoalExtraction,2035,0.0
UndiscountedFOM,EL64,CoalExtraction,2040,0.0
UndiscountedFOM,EL64,CoalExtraction,2045,0.0
UndiscountedFOM,EL64,CoalExtraction,2050,0.0
UndiscountedFOM,EL64,ELPEDISON,2023,11.2358235119
UndiscountedFOM,EL64,ELPEDISON,2025,11.2358235119
UndiscountedFOM,EL64,ELPEDISON,2030,11.2358235119
UndiscountedFOM,EL64,ELPEDISON,2035,11.2358235119
UndiscountedFOM,EL64,ELPEDISON,2040,11.2358235119
UndiscountedFOM,EL64,ELPEDISON,2045,0.0
UndiscountedFOM,EL64,ELPEDISON,2050,0.0
UndiscountedFOM,EL64,Elec_Network,2023,58.84785642434163
UndiscountedFOM,EL64,Elec_Network,2025,58.84785642436711
UndiscountedFOM,EL64,Elec_Network,2030,58.84785642442782
UndiscountedFOM,EL64,Elec_Network,2035,58.84785642452185
UndiscountedFOM,EL64,Elec_Network,2040,58.84785642471898
UndiscountedFOM,EL64,Elec_Network,2045,58.84785642507177
UndiscountedFOM,EL64,Elec_Network,2050,58.84785642860086
UndiscountedFOM,EL64,Gas_CCS,2023,0.0
UndiscountedFOM,EL64,Gas_CCS,2025,0.0
UndiscountedFOM,EL64,Gas_CCS,2030,0.0
UndiscountedFOM,EL64,Gas_CCS,2035,0.0
UndiscountedFOM,EL64,Gas_CCS,2040,0.0
UndiscountedFOM,EL64,Gas_CCS,2045,0.0
UndiscountedFOM,EL64,Gas_CCS,2050,0.0
UndiscountedFOM,EL64,Geothermal_HI,2023,0.0
UndiscountedFOM,EL64,Geothermal_HI,2025,0.0
UndiscountedFOM,EL64,Geothermal_HI,2030,0.0
UndiscountedFOM,EL64,Geothermal_HI,2035,0.0
UndiscountedFOM,EL64,Geothermal_HI,2040,0.0
UndiscountedFOM,EL64,Geothermal_HI,2045,0.0
UndiscountedFOM,EL64,Geothermal_HI,2050,0.0
UndiscountedFOM,EL64,Geothermal_ME,2023,0.0
UndiscountedFOM,EL64,Geothermal_ME,2025,0.0
UndiscountedFOM,EL64,Geothermal_ME,2030,0.0
UndiscountedFOM,EL64,Geothermal_ME,2035,0.0
UndiscountedFOM,EL64,Geothermal_ME,2040,0.0
UndiscountedFOM,EL64,Geothermal_ME,2045,0.0
UndiscountedFOM,EL64,Geothermal_ME,2050,0.0
UndiscountedFOM,EL64,HPS_New,2023,0.0
UndiscountedFOM,EL64,HPS_New,2025,0.0
UndiscountedFOM,EL64,HPS_New,2030,0.0
UndiscountedFOM,EL64,HPS_New,2035,0.0
UndiscountedFOM,EL64,HPS_New,2040,0.0
UndiscountedFOM,EL64,HPS_New,2045,0.0
UndiscountedFOM,EL64,HPS_New,2050,0.0
UndiscountedFOM,EL64,HydroStor,2023,0.0
UndiscountedFOM,EL64,HydroStor,2025,0.0
UndiscountedFOM,EL64,HydroStor,2030,0.0
UndiscountedFOM,EL64,HydroStor,2035,0.0
UndiscountedFOM,EL64,HydroStor,2040,0.0
UndiscountedFOM,EL64,HydroStor,2045,0.0
UndiscountedFOM,EL64,HydroStor,2050,0.0
UndiscountedFOM,EL64,IronII_CCGT,2023,10.3297658
UndiscountedFOM,EL64,IronII_CCGT,2025,10.3297658
UndiscountedFOM,EL64,IronII_CCGT,2030,10.3297658
UndiscountedFOM,EL64,IronII_CCGT,2035,10.3297658
UndiscountedFOM,EL64,IronII_CCGT,2040,10.3297658
UndiscountedFOM,EL64,IronII_CCGT,2045,0.0
UndiscountedFOM,EL64,IronII_CCGT,2050,0.0
UndiscountedFOM,EL64,Iron_I,2023,0.985
UndiscountedFOM,EL64,Iron_I,2025,0.985
UndiscountedFOM,EL64,Iron_I,2030,0.985
UndiscountedFOM,EL64,Iron_I,2035,0.0
UndiscountedFOM,EL64,Iron_I,2040,0.0
UndiscountedFOM,EL64,Iron_I,2045,0.0
UndiscountedFOM,EL64,Iron_I,2050,0.0
UndiscountedFOM,EL64,Iron_II,2023,0.985
UndiscountedFOM,EL64,Iron_II,2025,0.985
UndiscountedFOM,EL64,Iron_II,2030,0.985
UndiscountedFOM,EL64,Iron_II,2035,0.0
UndiscountedFOM,EL64,Iron_II,2040,0.0
UndiscountedFOM,EL64,Iron_II,2045,0.0
UndiscountedFOM,EL64,Iron_II,2050,0.0
UndiscountedFOM,EL64,Iron_III,2023,0.985
UndiscountedFOM,EL64,Iron_III,2025,0.985
UndiscountedFOM,EL64,Iron_III,2030,0.985
UndiscountedFOM,EL64,Iron_III,2035,0.0
UndiscountedFOM,EL64,Iron_III,2040,0.0
UndiscountedFOM,EL64,Iron_III,2045,0.0
UndiscountedFOM,EL64,Iron_III,2050,0.0
UndiscountedFOM,EL64,NGImports,2023,0.0
UndiscountedFOM,EL64,NGImports,2025,0.0
UndiscountedFOM,EL64,NGImports,2030,0.0
UndiscountedFOM,EL64,NGImports,2035,0.0
UndiscountedFOM,EL64,NGImports,2040,0.0
UndiscountedFOM,EL64,NGImports,2045,0.0
UndiscountedFOM,EL64,NGImports,2050,0.0
UndiscountedFOM,EL64,OCGT,2023,3.4219849477454876e-07
UndiscountedFOM,EL64,OCGT,2025,3.4273780027829704e-07
UndiscountedFOM,EL64,OCGT,2030,3.9057140070912654e-07
UndiscountedFOM,EL64,OCGT,2035,5.516100437446457e-07
UndiscountedFOM,EL64,OCGT,2040,7.448710433482947e-07
UndiscountedFOM,EL64,OCGT,2045,1.0944033303495265e-06
UndiscountedFOM,EL64,OCGT,2050,10.911709363644233
UndiscountedFOM,EL64,OffshoreWind,2023,0.0
UndiscountedFOM,EL64,OffshoreWind,2025,3.795976052240043e-07
UndiscountedFOM,EL64,OffshoreWind,2030,1.1925293872574057e-06
UndiscountedFOM,EL64,OffshoreWind,2035,5.479897129911201e-06
UndiscountedFOM,EL64,OffshoreWind,2040,147.0933627774895
UndiscountedFOM,EL64,OffshoreWind,2045,251.81074707717943
UndiscountedFOM,EL64,OffshoreWind,2050,311.69653522817805
UndiscountedFOM,EL64,PROTERGIA_CC,2023,11.885751702823
UndiscountedFOM,EL64,PROTERGIA_CC,2025,11.885751702823
UndiscountedFOM,EL64,PROTERGIA_CC,2030,11.885751702823
UndiscountedFOM,EL64,PROTERGIA_CC,2035,11.885751702823
UndiscountedFOM,EL64,PROTERGIA_CC,2040,11.885751702823
UndiscountedFOM,EL64,PROTERGIA_CC,2045,0.0
UndiscountedFOM,EL64,PROTERGIA_CC,2050,0.0
UndiscountedFOM,EL64,PV,2023,0.0
UndiscountedFOM,EL64,PV,2025,5.298133946954231
UndiscountedFOM,EL64,PV,2030,48.962617259153845
UndiscountedFOM,EL64,PV,2035,47.21395236358105
UndiscountedFOM,EL64,PV,2040,45.465287463144655
UndiscountedFOM,EL64,PV,2045,43.716622561480854
UndiscountedFOM,EL64,PV,2050,41.96795765954151
UndiscountedFOM,EL64,PV_Ex,2023,12.550330072
UndiscountedFOM,EL64,PV_Ex,2025,12.550330072
UndiscountedFOM,EL64,PV_Ex,2030,12.550330072
UndiscountedFOM,EL64,PV_Ex,2035,12.102103998
UndiscountedFOM,EL64,PV_Ex,2040,11.653877924
UndiscountedFOM,EL64,PV_Ex,2045,11.20565185
UndiscountedFOM,EL64,PV_Ex,2050,10.757425776
UndiscountedFOM,EL64,RoR,2023,0.0
UndiscountedFOM,EL64,RoR,2025,9.000244555604142e-07
UndiscountedFOM,EL64,RoR,2030,9.393293791333716e-07
UndiscountedFOM,EL64,RoR,2035,1.8732308124855522e-06
UndiscountedFOM,EL64,RoR,2040,3.3775500896644416e-06
UndiscountedFOM,EL64,RoR,2045,4.32832169823572e-06
UndiscountedFOM,EL64,RoR,2050,2.4117310625504115e-05
UndiscountedFOM,EL64,RoR_Ex,2023,2.32656
UndiscountedFOM,EL64,RoR_Ex,2025,2.32656
UndiscountedFOM,EL64,RoR_Ex,2030,2.32656
UndiscountedFOM,EL64,RoR_Ex,2035,2.32656
UndiscountedFOM,EL64,RoR_Ex,2040,2.32656
UndiscountedFOM,EL64,RoR_Ex,2045,2.32656
UndiscountedFOM,EL64,RoR_Ex,2050,2.32656
UndiscountedFOM,EL64,RooftopPV,2023,0.0
UndiscountedFOM,EL64,RooftopPV,2025,1.4739857489663655e-07
UndiscountedFOM,EL64,RooftopPV,2030,4.0531942373903053e-07
UndiscountedFOM,EL64,RooftopPV,2035,8.793330027228101e-07
UndiscountedFOM,EL64,RooftopPV,2040,1.9781708099100787e-06
UndiscountedFOM,EL64,RooftopPV,2045,5.419440063277287e-06
UndiscountedFOM,EL64,RooftopPV,2050,8.55147430331542
UndiscountedFOM,EL64,RooftopPV_Ex,2023,0.618551751
UndiscountedFOM,EL64,RooftopPV_Ex,2025,0.610721982
UndiscountedFOM,EL64,RooftopPV_Ex,2030,0.563743368
UndiscountedFOM,EL64,RooftopPV_Ex,2035,0.563743368
UndiscountedFOM,EL64,RooftopPV_Ex,2040,0.563743368
UndiscountedFOM,EL64,RooftopPV_Ex,2045,0.563743368
UndiscountedFOM,EL64,RooftopPV_Ex,2050,0.563743368
UndiscountedFOM,EL64,THIS_Ag.Nikolaos,2023,20.15
UndiscountedFOM,EL64,THIS_Ag.Nikolaos,2025,20.15
UndiscountedFOM,EL64,THIS_Ag.Nikolaos,2030,20.15
UndiscountedFOM,EL64,THIS_Ag.Nikolaos,2035,20.15
UndiscountedFOM,EL64,THIS_Ag.Nikolaos,2040,20.15
UndiscountedFOM,EL64,THIS_Ag.Nikolaos,2045,20.15
UndiscountedFOM,EL64,THIS_Ag.Nikolaos,2050,20.15
UndiscountedFOM,EL64,Wind,2023,0.0
UndiscountedFOM,EL64,Wind,2025,135.21388281319454
UndiscountedFOM,EL64,Wind,2030,127.6175972646485
UndiscountedFOM,EL64,Wind,2035,188.16890450910984
UndiscountedFOM,EL64,Wind,2040,188.16890451533442
UndiscountedFOM,EL64,Wind,2045,188.16890452068688
UndiscountedFOM,EL64,Wind,2050,188.16890454917623
UndiscountedFOM,EL64,Wind_Ex,2023,97.869876013
UndiscountedFOM,EL64,Wind_Ex,2025,95.718889727
UndiscountedFOM,EL64,Wind_Ex,2030,90.341424012
UndiscountedFOM,EL64,Wind_Ex,2035,90.341424012
UndiscountedFOM,EL64,Wind_Ex,2040,90.341424012
UndiscountedFOM,EL64,Wind_Ex,2045,90.341424012
UndiscountedFOM,EL64,Wind_Ex,2050,90.341424012
UndiscountedFOM,EL65,AIS_Megalopoli_V,2023,20.275
UndiscountedFOM,EL65,AIS_Megalopoli_V,2025,20.275
UndiscountedFOM,EL65,AIS_Megalopoli_V,2030,20.275
UndiscountedFOM,EL65,AIS_Megalopoli_V,2035,20.275
UndiscountedFOM,EL65,AIS_Megalopoli_V,2040,20.275
UndiscountedFOM,EL65,AIS_Megalopoli_V,2045,20.275
UndiscountedFOM,EL65,AIS_Megalopoli_V,2050,0.0
UndiscountedFOM,EL65,BackStop,2023,1.17652783224599e-06
UndiscountedFOM,EL65,BackStop,2025,6.160848464850787e-07
UndiscountedFOM,EL65,BackStop,2030,9.052264602110524e-07
UndiscountedFOM,EL65,BackStop,2035,1.3300850683579985e-06
UndiscountedFOM,EL65,BackStop,2040,1.954338698052e-06
UndiscountedFOM,EL65,BackStop,2045,2.8715586452214965e-06
UndiscountedFOM,EL65,BackStop,2050,1.7403831811943922e-05
UndiscountedFOM,EL65,Batteries_New,2023,1.2185762804540916e-06
UndiscountedFOM,EL65,Batteries_New,2025,9.952686865680816e-07
UndiscountedFOM,EL65,Batteries_New,2030,1.8226449689038076e-06
UndiscountedFOM,EL65,Batteries_New,2035,3.3740281194398433e-06
UndiscountedFOM,EL65,Batteries_New,2040,9.713077343684493e-06
UndiscountedFOM,EL65,Batteries_New,2045,7.552489441892292e-05
UndiscountedFOM,EL65,Batteries_New,2050,16.37656994586739
UndiscountedFOM,EL65,Biomass,2023,0.0
UndiscountedFOM,EL65,Biomass,2025,3.143386957898321
UndiscountedFOM,EL65,Biomass,2030,3.0252145174539455
UndiscountedFOM,EL65,Biomass,2035,3.322237969478001
UndiscountedFOM,EL65,Biomass,2040,3.5800281654609054
UndiscountedFOM,EL65,Biomass,2045,3.8193249478959386
UndiscountedFOM,EL65,Biomass,2050,4.157971386104296
UndiscountedFOM,EL65,BiomassImports,2023,0.0
UndiscountedFOM,EL65,BiomassImports,2025,0.0
UndiscountedFOM,EL65,BiomassImports,2030,0.0
UndiscountedFOM,EL65,BiomassImports,2035,0.0
UndiscountedFOM,EL65,BiomassImports,2040,0.0
UndiscountedFOM,EL65,BiomassImports,2045,0.0
UndiscountedFOM,EL65,BiomassImports,2050,0.0
UndiscountedFOM,EL65,BiomassProduction,2023,0.0
UndiscountedFOM,EL65,BiomassProduction,2025,0.0
UndiscountedFOM,EL65,BiomassProduction,2030,0.0
UndiscountedFOM,EL65,BiomassProduction,2035,0.0
UndiscountedFOM,EL65,BiomassProduction,2040,0.0
UndiscountedFOM,EL65,BiomassProduction,2045,0.0
UndiscountedFOM,EL65,BiomassProduction,2050,0.0
UndiscountedFOM,EL65,Biomass_CCS,2023,0.0
UndiscountedFOM,EL65,Biomass_CCS,2025,0.0
UndiscountedFOM,EL65,Biomass_CCS,2030,0.0
UndiscountedFOM,EL65,Biomass_CCS,2035,0.0
UndiscountedFOM,EL65,Biomass_CCS,2040,0.0
UndiscountedFOM,EL65,Biomass_CCS,2045,0.0
UndiscountedFOM,EL65,Biomass_CCS,2050,0.0
UndiscountedFOM,EL65,Biomass_Ex,2023,0.13451788125
UndiscountedFOM,EL65,Biomass_Ex,2025,0.13252502375
UndiscountedFOM,EL65,Biomass_Ex,2030,0.12754288
UndiscountedFOM,EL65,Biomass_Ex,2035,0.12754288
UndiscountedFOM,EL65,Biomass_Ex,2040,0.12754288
UndiscountedFOM,EL65,Biomass_Ex,2045,0.12754288
UndiscountedFOM,EL65,Biomass_Ex,2050,0.12754288
UndiscountedFOM,EL65,CCGT,2023,0.0
UndiscountedFOM,EL65,CCGT,2025,3.800121543033326e-07
UndiscountedFOM,EL65,CCGT,2030,4.329136505926852e-07
UndiscountedFOM,EL65,CCGT,2035,4.4787355799190855e-07
UndiscountedFOM,EL65,CCGT,2040,4.4852101240708013e-07
UndiscountedFOM,EL65,CCGT,2045,4.4965338075230564e-07
UndiscountedFOM,EL65,CCGT,2050,3.215250699088644e-06
UndiscountedFOM,EL65,CoalExtraction,2023,0.0
UndiscountedFOM,EL65,CoalExtraction,2025,0.0
UndiscountedFOM,EL65,CoalExtraction,2030,0.0
UndiscountedFOM,EL65,CoalExtraction,2035,0.0
UndiscountedFOM,EL65,CoalExtraction,2040,0.0
UndiscountedFOM,EL65,CoalExtraction,2045,0.0
UndiscountedFOM,EL65,CoalExtraction,2050,0.0
UndiscountedFOM,EL65,Elec_Network,2023,21.16395810906447
UndiscountedFOM,EL65,Elec_Network,2025,21.163958109090004
UndiscountedFOM,EL65,Elec_Network,2030,21.163958109160944
UndiscountedFOM,EL65,Elec_Network,2035,21.163958109262737
UndiscountedFOM,EL65,Elec_Network,2040,21.163958109472823
UndiscountedFOM,EL65,Elec_Network,2045,21.163958109855553
UndiscountedFOM,EL65,Elec_Network,2050,21.163958114071416
UndiscountedFOM,EL65,Gas_CCS,2023,0.0
UndiscountedFOM,EL65,Gas_CCS,2025,0.0
UndiscountedFOM,EL65,Gas_CCS,2030,0.0
UndiscountedFOM,EL65,Gas_CCS,2035,0.0
UndiscountedFOM,EL65,Gas_CCS,2040,0.0
UndiscountedFOM,EL65,Gas_CCS,2045,0.0
UndiscountedFOM,EL65,Gas_CCS,2050,0.0
UndiscountedFOM,EL65,Geothermal_HI,2023,0.0
UndiscountedFOM,EL65,Geothermal_HI,2025,0.0
UndiscountedFOM,EL65,Geothermal_HI,2030,0.0
UndiscountedFOM,EL65,Geothermal_HI,2035,0.0
UndiscountedFOM,EL65,Geothermal_HI,2040,0.0
UndiscountedFOM,EL65,Geothermal_HI,2045,0.0
UndiscountedFOM,EL65,Geothermal_HI,2050,0.0
UndiscountedFOM,EL65,Geothermal_ME,2023,0.0
UndiscountedFOM,EL65,Geothermal_ME,2025,0.0
UndiscountedFOM,EL65,Geothermal_ME,2030,0.0
UndiscountedFOM,EL65,Geothermal_ME,2035,0.0
UndiscountedFOM,EL65,Geothermal_ME,2040,0.0
UndiscountedFOM,EL65,Geothermal_ME,2045,0.0
UndiscountedFOM,EL65,Geothermal_ME,2050,0.0
UndiscountedFOM,EL65,HPS_New,2023,0.0
UndiscountedFOM,EL65,HPS_New,2025,0.0
UndiscountedFOM,EL65,HPS_New,2030,0.0
UndiscountedFOM,EL65,HPS_New,2035,0.0
UndiscountedFOM,EL65,HPS_New,2040,0.0
UndiscountedFOM,EL65,HPS_New,2045,0.0
UndiscountedFOM,EL65,HPS_New,2050,0.0
UndiscountedFOM,EL65,HydroStor,2023,0.0
UndiscountedFOM,EL65,HydroStor,2025,6.581748032965492e-07
UndiscountedFOM,EL65,HydroStor,2030,9.440397945925732e-07
UndiscountedFOM,EL65,HydroStor,2035,2.1127233667282086e-06
UndiscountedFOM,EL65,HydroStor,2040,6.937230546320278e-06
UndiscountedFOM,EL65,HydroStor,2045,2.9925254697918893e-05
UndiscountedFOM,EL65,HydroStor,2050,2.560747669153969
UndiscountedFOM,EL65,KORINTHOS_POWER,2023,11.8981324469806
UndiscountedFOM,EL65,KORINTHOS_POWER,2025,11.8981324469806
UndiscountedFOM,EL65,KORINTHOS_POWER,2030,11.8981324469806
UndiscountedFOM,EL65,KORINTHOS_POWER,2035,11.8981324469806
UndiscountedFOM,EL65,KORINTHOS_POWER,2040,11.8981324469806
UndiscountedFOM,EL65,KORINTHOS_POWER,2045,0.0
UndiscountedFOM,EL65,KORINTHOS_POWER,2050,0.0
UndiscountedFOM,EL65,Ladona,2023,4.2
UndiscountedFOM,EL65,Ladona,2025,4.2
UndiscountedFOM,EL65,Ladona,2030,4.2
UndiscountedFOM,EL65,Ladona,2035,4.2
UndiscountedFOM,EL65,Ladona,2040,4.2
UndiscountedFOM,EL65,Ladona,2045,4.2
UndiscountedFOM,EL65,Ladona,2050,4.2
UndiscountedFOM,EL65,Megalopolis_III,2023,10.9452554265
UndiscountedFOM,EL65,Megalopolis_III,2025,0.0
UndiscountedFOM,EL65,Megalopolis_III,2030,0.0
UndiscountedFOM,EL65,Megalopolis_III,2035,0.0
UndiscountedFOM,EL65,Megalopolis_III,2040,0.0
UndiscountedFOM,EL65,Megalopolis_III,2045,0.0
UndiscountedFOM,EL65,Megalopolis_III,2050,0.0
UndiscountedFOM,EL65,Megalopolis_IV,2023,10.83440606464
UndiscountedFOM,EL65,Megalopolis_IV,2025,0.0
UndiscountedFOM,EL65,Megalopolis_IV,2030,0.0
UndiscountedFOM,EL65,Megalopolis_IV,2035,0.0
UndiscountedFOM,EL65,Megalopolis_IV,2040,0.0
UndiscountedFOM,EL65,Megalopolis_IV,2045,0.0
UndiscountedFOM,EL65,Megalopolis_IV,2050,0.0
UndiscountedFOM,EL65,NGImports,2023,0.0
UndiscountedFOM,EL65,NGImports,2025,0.0
UndiscountedFOM,EL65,NGImports,2030,0.0
UndiscountedFOM,EL65,NGImports,2035,0.0
UndiscountedFOM,EL65,NGImports,2040,0.0
UndiscountedFOM,EL65,NGImports,2045,0.0
UndiscountedFOM,EL65,NGImports,2050,0.0
UndiscountedFOM,EL65,OCGT,2023,4.834270357885047e-07
UndiscountedFOM,EL65,OCGT,2025,4.839982782539592e-07
UndiscountedFOM,EL65,OCGT,2030,5.427251627198533e-07
UndiscountedFOM,EL65,OCGT,2035,7.872092301520802e-07
UndiscountedFOM,EL65,OCGT,2040,1.1048214436186495e-06
UndiscountedFOM,EL65,OCGT,2045,1.5769835910641485e-06
UndiscountedFOM,EL65,OCGT,2050,1.0313307503989682e-05
UndiscountedFOM,EL65,OffshoreWind,2023,0.0
UndiscountedFOM,EL65,OffshoreWind,2025,3.380626257813021e-07
UndiscountedFOM,EL65,OffshoreWind,2030,9.464676248806225e-07
UndiscountedFOM,EL65,OffshoreWind,2035,2.908775313851731e-06
UndiscountedFOM,EL65,OffshoreWind,2040,9.24790432254786e-06
UndiscountedFOM,EL65,OffshoreWind,2045,3.503521238727391e-05
UndiscountedFOM,EL65,OffshoreWind,2050,23.527853689624127
UndiscountedFOM,EL65,PV,2023,0.0
UndiscountedFOM,EL65,PV,2025,3.8917800096730137
UndiscountedFOM,EL65,PV,2030,4.333504067666236
UndiscountedFOM,EL65,PV,2035,5.77425545317591
UndiscountedFOM,EL65,PV,2040,6.250541594223015
UndiscountedFOM,EL65,PV,2045,10.912703496699727
UndiscountedFOM,EL65,PV,2050,10.476195492717704
UndiscountedFOM,EL65,PV_Ex,2023,5.85142852
UndiscountedFOM,EL65,PV_Ex,2025,5.85142852
UndiscountedFOM,EL65,PV_Ex,2030,5.85142852
UndiscountedFOM,EL65,PV_Ex,2035,5.6424489300000005
UndiscountedFOM,EL65,PV_Ex,2040,5.43346934
UndiscountedFOM,EL65,PV_Ex,2045,5.22448975
UndiscountedFOM,EL65,PV_Ex,2050,5.01551016
UndiscountedFOM,EL65,RoR,2023,0.0
UndiscountedFOM,EL65,RoR,2025,3.831986124692977e-07
UndiscountedFOM,EL65,RoR,2030,5.266372145965658e-07
UndiscountedFOM,EL65,RoR,2035,8.491904294102238e-07
UndiscountedFOM,EL65,RoR,2040,1.2759755939177515e-06
UndiscountedFOM,EL65,RoR,2045,1.8716714890739757e-06
UndiscountedFOM,EL65,RoR,2050,1.1873713854704538e-05
UndiscountedFOM,EL65,RoR_Ex,2023,0.3192
UndiscountedFOM,EL65,RoR_Ex,2025,0.3192
UndiscountedFOM,EL65,RoR_Ex,2030,0.3192
UndiscountedFOM,EL65,RoR_Ex,2035,0.3192
UndiscountedFOM,EL65,RoR_Ex,2040,0.3192
UndiscountedFOM,EL65,RoR_Ex,2045,0.3192
UndiscountedFOM,EL65,RoR_Ex,2050,0.3192
UndiscountedFOM,EL65,RooftopPV,2023,0.0
UndiscountedFOM,EL65,RooftopPV,2025,1.6387823970730983e-07
UndiscountedFOM,EL65,RooftopPV,2030,4.751389465674762e-07
UndiscountedFOM,EL65,RooftopPV,2035,1.2743204144196006e-06
UndiscountedFOM,EL65,RooftopPV,2040,3.7334060130377872e-06
UndiscountedFOM,EL65,RooftopPV,2045,2.6266592195331997
UndiscountedFOM,EL65,RooftopPV,2050,11.114382832881688
UndiscountedFOM,EL65,RooftopPV_Ex,2023,0.494737026
