VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
DiscountedvAnnCapex,EL63,Batteries_New,2030,1.576838586929316e-06
DiscountedvAnnCapex,EL63,Batteries_New,2035,1.9844757763626597e-06
DiscountedvAnnCapex,EL63,Batteries_New,2040,3.6736729143503983e-06
DiscountedvAnnCapex,EL63,Batteries_New,2045,4.739214228613478e-05
DiscountedvAnnCapex,EL63,Batteries_New,2050,1.1624495463891416
DiscountedvAnnCapex,EL63,Biomass,2023,0.0
DiscountedvAnnCapex,EL63,Biomass,2025,7.019471182173612
DiscountedvAnnCapex,EL63,Biomass,2030,4.777334140715872
DiscountedvAnnCapex,EL63,Biomass,2035,3.2513733468136414
DiscountedvAnnCapex,EL63,Biomass,2040,2.2128300713020073
DiscountedvAnnCapex,EL63,Biomass,2045,1.5060149679464678
DiscountedvAnnCapex,EL63,Biomass,2050,1.2424242025607644
DiscountedvAnnCapex,EL63,BiomassImports,2023,-0.0
DiscountedvAnnCapex,EL63,BiomassImports,2025,-0.0
DiscountedvAnnCapex,EL63,BiomassImports,2030,-0.0
DiscountedvAnnCapex,EL63,BiomassImports,2035,-0.0
DiscountedvAnnCapex,EL63,BiomassImports,2040,-0.0
DiscountedvAnnCapex,EL63,BiomassImports,2045,-0.0
DiscountedvAnnCapex,EL63,BiomassImports,2050,-0.0
DiscountedvAnnCapex,EL63,BiomassProduction,2023,-0.0
DiscountedvAnnCapex,EL63,BiomassProduction,2025,-0.0
DiscountedvAnnCapex,EL63,BiomassProduction,2030,-0.0
DiscountedvAnnCapex,EL63,BiomassProduction,2035,-0.0
DiscountedvAnnCapex,EL63,BiomassProduction,2040,-0.0
DiscountedvAnnCapex,EL63,BiomassProduction,2045,-0.0
DiscountedvAnnCapex,EL63,BiomassProduction,2050,-0.0
DiscountedvAnnCapex,EL63,Biomass_CCS,2023,0.0
DiscountedvAnnCapex,EL63,Biomass_CCS,2025,0.0
DiscountedvAnnCapex,EL63,Biomass_CCS,2030,0.0
DiscountedvAnnCapex,EL63,Biomass_CCS,2035,0.0
DiscountedvAnnCapex,EL63,Biomass_CCS,2040,0.0
DiscountedvAnnCapex,EL63,Biomass_CCS,2045,0.0
DiscountedvAnnCapex,EL63,Biomass_CCS,2050,0.0
DiscountedvAnnCapex,EL63,Biomass_Ex,2023,-0.0
DiscountedvAnnCapex,EL63,Biomass_Ex,2025,-0.0
DiscountedvAnnCapex,EL63,Biomass_Ex,2030,-0.0
DiscountedvAnnCapex,EL63,Biomass_Ex,2035,-0.0
DiscountedvAnnCapex,EL63,Biomass_Ex,2040,-0.0
DiscountedvAnnCapex,EL63,Biomass_Ex,2045,-0.0
DiscountedvAnnCapex,EL63,Biomass_Ex,2050,-0.0
DiscountedvAnnCapex,EL63,CCGT,2023,0.0
DiscountedvAnnCapex,EL63,CCGT,2025,1.8578751058747072e-06
DiscountedvAnnCapex,EL63,CCGT,2030,1.499778333328638e-06
DiscountedvAnnCapex,EL63,CCGT,2035,1.043543673960366e-06
DiscountedvAnnCapex,EL63,CCGT,2040,7.109976561760378e-07
DiscountedvAnnCapex,EL63,CCGT,2045,4.847301321107909e-07
DiscountedvAnnCapex,EL63,CCGT,2050,2.0516123815207668e-06
DiscountedvAnnCapex,EL63,CoalExtraction,2023,-0.0
DiscountedvAnnCapex,EL63,CoalExtraction,2025,-0.0
DiscountedvAnnCapex,EL63,CoalExtraction,2030,-0.0
DiscountedvAnnCapex,EL63,CoalExtraction,2035,-0.0
DiscountedvAnnCapex,EL63,CoalExtraction,2040,-0.0
DiscountedvAnnCapex,EL63,CoalExtraction,2045,-0.0
DiscountedvAnnCapex,EL63,CoalExtraction,2050,-0.0
DiscountedvAnnCapex,EL63,Elec_Network,2023,3.9325570093189544e-10
DiscountedvAnnCapex,EL63,Elec_Network,2025,4.504592426596475e-10
DiscountedvAnnCapex,EL63,Elec_Network,2030,4.709296279766815e-10
DiscountedvAnnCapex,EL63,Elec_Network,2035,6.265793924466011e-10
DiscountedvAnnCapex,EL63,Elec_Network,2040,7.430693758128379e-10
DiscountedvAnnCapex,EL63,Elec_Network,2045,9.466080750172861e-10
DiscountedvAnnCapex,EL63,Elec_Network,2050,4.2408005599526585e-09
DiscountedvAnnCapex,EL63,Gas_CCS,2023,0.0
DiscountedvAnnCapex,EL63,Gas_CCS,2025,0.0
DiscountedvAnnCapex,EL63,Gas_CCS,2030,0.0
DiscountedvAnnCapex,EL63,Gas_CCS,2035,0.0
DiscountedvAnnCapex,EL63,Gas_CCS,2040,0.0
DiscountedvAnnCapex,EL63,Gas_CCS,2045,0.0
DiscountedvAnnCapex,EL63,Gas_CCS,2050,0.0
DiscountedvAnnCapex,EL63,Geothermal_HI,2023,0.0
DiscountedvAnnCapex,EL63,Geothermal_HI,2025,0.0
DiscountedvAnnCapex,EL63,Geothermal_HI,2030,0.0
DiscountedvAnnCapex,EL63,Geothermal_HI,2035,0.0
DiscountedvAnnCapex,EL63,Geothermal_HI,2040,0.0
DiscountedvAnnCapex,EL63,Geothermal_HI,2045,0.0
DiscountedvAnnCapex,EL63,Geothermal_HI,2050,0.0
DiscountedvAnnCapex,EL63,Geothermal_ME,2023,0.0
DiscountedvAnnCapex,EL63,Geothermal_ME,2025,0.0
DiscountedvAnnCapex,EL63,Geothermal_ME,2030,0.0
DiscountedvAnnCapex,EL63,Geothermal_ME,2035,0.0
DiscountedvAnnCapex,EL63,Geothermal_ME,2040,0.0
DiscountedvAnnCapex,EL63,Geothermal_ME,2045,0.0
DiscountedvAnnCapex,EL63,Geothermal_ME,2050,0.0
DiscountedvAnnCapex,EL63,HPS_New,2023,6.523273851219672e-06
DiscountedvAnnCapex,EL63,HPS_New,2025,4.9860693273369165e-06
DiscountedvAnnCapex,EL63,HPS_New,2030,6.527108299574781e-06
DiscountedvAnnCapex,EL63,HPS_New,2035,9.472584415811334e-06
DiscountedvAnnCapex,EL63,HPS_New,2040,1.707945904501486e-05
DiscountedvAnnCapex,EL63,HPS_New,2045,2.674323723960589e-05
DiscountedvAnnCapex,EL63,HPS_New,2050,0.0001458047986226354
DiscountedvAnnCapex,EL63,HydroStor,2023,0.0
DiscountedvAnnCapex,EL63,HydroStor,2025,2.362006696263754e-06
DiscountedvAnnCapex,EL63,HydroStor,2030,2.392630921160686e-06
DiscountedvAnnCapex,EL63,HydroStor,2035,3.7679823991054403e-06
DiscountedvAnnCapex,EL63,HydroStor,2040,8.985467064720089e-06
DiscountedvAnnCapex,EL63,HydroStor,2045,6.576031260255472e-05
DiscountedvAnnCapex,EL63,HydroStor,2050,14.826046110395135
DiscountedvAnnCapex,EL63,Kastrakiou,2023,-0.0
DiscountedvAnnCapex,EL63,Kastrakiou,2025,-0.0
DiscountedvAnnCapex,EL63,Kastrakiou,2030,-0.0
DiscountedvAnnCapex,EL63,Kastrakiou,2035,-0.0
DiscountedvAnnCapex,EL63,Kastrakiou,2040,-0.0
DiscountedvAnnCapex,EL63,Kastrakiou,2045,-0.0
DiscountedvAnnCapex,EL63,Kastrakiou,2050,-0.0
DiscountedvAnnCapex,EL63,Kremaston,2023,-0.0
DiscountedvAnnCapex,EL63,Kremaston,2025,-0.0
DiscountedvAnnCapex,EL63,Kremaston,2030,-0.0
DiscountedvAnnCapex,EL63,Kremaston,2035,-0.0
DiscountedvAnnCapex,EL63,Kremaston,2040,-0.0
DiscountedvAnnCapex,EL63,Kremaston,2045,-0.0
DiscountedvAnnCapex,EL63,Kremaston,2050,-0.0
DiscountedvAnnCapex,EL63,NGImports,2023,-0.0
DiscountedvAnnCapex,EL63,NGImports,2025,-0.0
DiscountedvAnnCapex,EL63,NGImports,2030,-0.0
DiscountedvAnnCapex,EL63,NGImports,2035,-0.0
DiscountedvAnnCapex,EL63,NGImports,2040,-0.0
DiscountedvAnnCapex,EL63,NGImports,2045,-0.0
DiscountedvAnnCapex,EL63,NGImports,2050,-0.0
DiscountedvAnnCapex,EL63,OCGT,2023,1.770183545767021e-06
DiscountedvAnnCapex,EL63,OCGT,2025,1.3529695185927473e-06
DiscountedvAnnCapex,EL63,OCGT,2030,9.257862877963568e-07
DiscountedvAnnCapex,EL63,OCGT,2035,8.666716878224532e-07
DiscountedvAnnCapex,EL63,OCGT,2040,8.407692846485699e-07
DiscountedvAnnCapex,EL63,OCGT,2045,8.215463857532404e-07
DiscountedvAnnCapex,EL63,OCGT,2050,4.2011465057548765e-06
DiscountedvAnnCapex,EL63,OffshoreWind,2023,0.0
DiscountedvAnnCapex,EL63,OffshoreWind,2025,1.5338098345075569e-06
DiscountedvAnnCapex,EL63,OffshoreWind,2030,3.268527898576211e-06
DiscountedvAnnCapex,EL63,OffshoreWind,2035,7.063947465159072e-06
DiscountedvAnnCapex,EL63,OffshoreWind,2040,2.9148514699939796e-05
DiscountedvAnnCapex,EL63,OffshoreWind,2045,1.081206219546853
DiscountedvAnnCapex,EL63,OffshoreWind,2050,9.025886010281896
DiscountedvAnnCapex,EL63,PV,2023,0.0
DiscountedvAnnCapex,EL63,PV,2025,11.122341441633203
DiscountedvAnnCapex,EL63,PV,2030,12.675879478816665
DiscountedvAnnCapex,EL63,PV,2035,13.839021437126513
DiscountedvAnnCapex,EL63,PV,2040,10.369158751721576
DiscountedvAnnCapex,EL63,PV,2045,8.071933870553853
DiscountedvAnnCapex,EL63,PV,2050,10.828977474043944
DiscountedvAnnCapex,EL63,PV_Ex,2023,-0.0
DiscountedvAnnCapex,EL63,PV_Ex,2025,-0.0
DiscountedvAnnCapex,EL63,PV_Ex,2030,-0.0
DiscountedvAnnCapex,EL63,PV_Ex,2035,-0.0
DiscountedvAnnCapex,EL63,PV_Ex,2040,-0.0
DiscountedvAnnCapex,EL63,PV_Ex,2045,-0.0
DiscountedvAnnCapex,EL63,PV_Ex,2050,-0.0
DiscountedvAnnCapex,EL63,RoR,2023,0.0
DiscountedvAnnCapex,EL63,RoR,2025,1.6849054490160927e-06
DiscountedvAnnCapex,EL63,RoR,2030,1.5742428054569796e-06
DiscountedvAnnCapex,EL63,RoR,2035,1.772092677185433e-06
DiscountedvAnnCapex,EL63,RoR,2040,1.9046679887908085e-06
DiscountedvAnnCapex,EL63,RoR,2045,1.8497580287222684e-06
DiscountedvAnnCapex,EL63,RoR,2050,9.332451873904253e-06
DiscountedvAnnCapex,EL63,RoR_Ex,2023,-0.0
DiscountedvAnnCapex,EL63,RoR_Ex,2025,-0.0
DiscountedvAnnCapex,EL63,RoR_Ex,2030,-0.0
DiscountedvAnnCapex,EL63,RoR_Ex,2035,-0.0
DiscountedvAnnCapex,EL63,RoR_Ex,2040,-0.0
DiscountedvAnnCapex,EL63,RoR_Ex,2045,-0.0
DiscountedvAnnCapex,EL63,RoR_Ex,2050,-0.0
DiscountedvAnnCapex,EL63,RooftopPV,2023,0.0
DiscountedvAnnCapex,EL63,RooftopPV,2025,8.660802078507165e-07
DiscountedvAnnCapex,EL63,RooftopPV,2030,1.55653118511605e-06
DiscountedvAnnCapex,EL63,RooftopPV,2035,2.827987043282851e-06
DiscountedvAnnCapex,EL63,RooftopPV,2040,1.92670497188704e-05
DiscountedvAnnCapex,EL63,RooftopPV,2045,6.129026698931096
DiscountedvAnnCapex,EL63,RooftopPV,2050,5.0562917533745075
DiscountedvAnnCapex,EL63,RooftopPV_Ex,2023,-0.0
DiscountedvAnnCapex,EL63,RooftopPV_Ex,2025,-0.0
DiscountedvAnnCapex,EL63,RooftopPV_Ex,2030,-0.0
DiscountedvAnnCapex,EL63,RooftopPV_Ex,2035,-0.0
DiscountedvAnnCapex,EL63,RooftopPV_Ex,2040,-0.0
DiscountedvAnnCapex,EL63,RooftopPV_Ex,2045,-0.0
DiscountedvAnnCapex,EL63,RooftopPV_Ex,2050,-0.0
DiscountedvAnnCapex,EL63,Stratou_I,2023,-0.0
DiscountedvAnnCapex,EL63,Stratou_I,2025,-0.0
DiscountedvAnnCapex,EL63,Stratou_I,2030,-0.0
DiscountedvAnnCapex,EL63,Stratou_I,2035,-0.0
DiscountedvAnnCapex,EL63,Stratou_I,2040,-0.0
DiscountedvAnnCapex,EL63,Stratou_I,2045,-0.0
DiscountedvAnnCapex,EL63,Stratou_I,2050,-0.0
DiscountedvAnnCapex,EL63,Wind,2023,0.0
DiscountedvAnnCapex,EL63,Wind,2025,9.19409291212691
DiscountedvAnnCapex,EL63,Wind,2030,6.257345154197312
DiscountedvAnnCapex,EL63,Wind,2035,4.258644010324747
DiscountedvAnnCapex,EL63,Wind,2040,2.898361562337406
DiscountedvAnnCapex,EL63,Wind,2045,1.9725761819050005
DiscountedvAnnCapex,EL63,Wind,2050,1.6273253926536508
DiscountedvAnnCapex,EL63,Wind_Ex,2023,-0.0
DiscountedvAnnCapex,EL63,Wind_Ex,2025,-0.0
DiscountedvAnnCapex,EL63,Wind_Ex,2030,-0.0
DiscountedvAnnCapex,EL63,Wind_Ex,2035,-0.0
DiscountedvAnnCapex,EL63,Wind_Ex,2040,-0.0
DiscountedvAnnCapex,EL63,Wind_Ex,2045,-0.0
DiscountedvAnnCapex,EL63,Wind_Ex,2050,-0.0
DiscountedvAnnCapex,EL64,AIS_Aliveriou,2023,-0.0
DiscountedvAnnCapex,EL64,AIS_Aliveriou,2025,-0.0
DiscountedvAnnCapex,EL64,AIS_Aliveriou,2030,-0.0
DiscountedvAnnCapex,EL64,AIS_Aliveriou,2035,-0.0
DiscountedvAnnCapex,EL64,AIS_Aliveriou,2040,-0.0
DiscountedvAnnCapex,EL64,AIS_Aliveriou,2045,-0.0
DiscountedvAnnCapex,EL64,AIS_Aliveriou,2050,-0.0
DiscountedvAnnCapex,EL64,Alouminion,2023,-0.0
DiscountedvAnnCapex,EL64,Alouminion,2025,-0.0
DiscountedvAnnCapex,EL64,Alouminion,2030,-0.0
DiscountedvAnnCapex,EL64,Alouminion,2035,-0.0
DiscountedvAnnCapex,EL64,Alouminion,2040,-0.0
DiscountedvAnnCapex,EL64,Alouminion,2045,-0.0
DiscountedvAnnCapex,EL64,Alouminion,2050,-0.0
DiscountedvAnnCapex,EL64,BackStop,2023,1.7370995589774e-06
DiscountedvAnnCapex,EL64,BackStop,2025,6.948331561651334e-07
DiscountedvAnnCapex,EL64,BackStop,2030,6.948294238619106e-07
DiscountedvAnnCapex,EL64,BackStop,2035,6.948342860061842e-07
DiscountedvAnnCapex,EL64,BackStop,2040,6.948364432712457e-07
DiscountedvAnnCapex,EL64,BackStop,2045,6.948349391307131e-07
DiscountedvAnnCapex,EL64,BackStop,2050,3.4741612064037995e-06
DiscountedvAnnCapex,EL64,Batteries_New,2023,1.4137809106007873e-06
DiscountedvAnnCapex,EL64,Batteries_New,2025,1.0824244032959149e-06
DiscountedvAnnCapex,EL64,Batteries_New,2030,1.5522722102858752e-06
DiscountedvAnnCapex,EL64,Batteries_New,2035,1.7611739937639229e-06
DiscountedvAnnCapex,EL64,Batteries_New,2040,2.7415958620701773e-06
DiscountedvAnnCapex,EL64,Batteries_New,2045,5.839045549761963e-06
DiscountedvAnnCapex,EL64,Batteries_New,2050,3.636816943503454e-05
DiscountedvAnnCapex,EL64,Biomass,2023,0.0
DiscountedvAnnCapex,EL64,Biomass,2025,4.073214882882003
DiscountedvAnnCapex,EL64,Biomass,2030,2.772161610722886
DiscountedvAnnCapex,EL64,Biomass,2035,2.310048059493164
DiscountedvAnnCapex,EL64,Biomass,2040,1.7600718327943448
DiscountedvAnnCapex,EL64,Biomass,2045,1.2932116084159226
DiscountedvAnnCapex,EL64,Biomass,2050,1.1626897129123175
DiscountedvAnnCapex,EL64,BiomassImports,2023,-0.0
DiscountedvAnnCapex,EL64,BiomassImports,2025,-0.0
DiscountedvAnnCapex,EL64,BiomassImports,2030,-0.0
DiscountedvAnnCapex,EL64,BiomassImports,2035,-0.0
DiscountedvAnnCapex,EL64,BiomassImports,2040,-0.0
DiscountedvAnnCapex,EL64,BiomassImports,2045,-0.0
DiscountedvAnnCapex,EL64,BiomassImports,2050,-0.0
DiscountedvAnnCapex,EL64,BiomassProduction,2023,-0.0
DiscountedvAnnCapex,EL64,BiomassProduction,2025,-0.0
DiscountedvAnnCapex,EL64,BiomassProduction,2030,-0.0
DiscountedvAnnCapex,EL64,BiomassProduction,2035,-0.0
DiscountedvAnnCapex,EL64,BiomassProduction,2040,-0.0
DiscountedvAnnCapex,EL64,BiomassProduction,2045,-0.0
DiscountedvAnnCapex,EL64,BiomassProduction,2050,-0.0
DiscountedvAnnCapex,EL64,Biomass_CCS,2023,0.0
DiscountedvAnnCapex,EL64,Biomass_CCS,2025,0.0
DiscountedvAnnCapex,EL64,Biomass_CCS,2030,0.0
DiscountedvAnnCapex,EL64,Biomass_CCS,2035,0.0
DiscountedvAnnCapex,EL64,Biomass_CCS,2040,0.0
DiscountedvAnnCapex,EL64,Biomass_CCS,2045,0.0
DiscountedvAnnCapex,EL64,Biomass_CCS,2050,0.0
DiscountedvAnnCapex,EL64,Biomass_Ex,2023,-0.0
DiscountedvAnnCapex,EL64,Biomass_Ex,2025,-0.0
DiscountedvAnnCapex,EL64,Biomass_Ex,2030,-0.0
DiscountedvAnnCapex,EL64,Biomass_Ex,2035,-0.0
DiscountedvAnnCapex,EL64,Biomass_Ex,2040,-0.0
DiscountedvAnnCapex,EL64,Biomass_Ex,2045,-0.0
DiscountedvAnnCapex,EL64,Biomass_Ex,2050,-0.0
DiscountedvAnnCapex,EL64,CCGT,2023,0.0
DiscountedvAnnCapex,EL64,CCGT,2025,1.3596564514559858e-06
DiscountedvAnnCapex,EL64,CCGT,2030,1.057051154075955e-06
DiscountedvAnnCapex,EL64,CCGT,2035,7.253119733343444e-07
DiscountedvAnnCapex,EL64,CCGT,2040,4.94328563329488e-07
DiscountedvAnnCapex,EL64,CCGT,2045,3.373480402011228e-07
DiscountedvAnnCapex,EL64,CCGT,2050,1.4521477447909734e-06
DiscountedvAnnCapex,EL64,CoalExtraction,2023,-0.0
DiscountedvAnnCapex,EL64,CoalExtraction,2025,-0.0
DiscountedvAnnCapex,EL64,CoalExtraction,2030,-0.0
DiscountedvAnnCapex,EL64,CoalExtraction,2035,-0.0
DiscountedvAnnCapex,EL64,CoalExtraction,2040,-0.0
DiscountedvAnnCapex,EL64,CoalExtraction,2045,-0.0
DiscountedvAnnCapex,EL64,CoalExtraction,2050,-0.0
DiscountedvAnnCapex,EL64,ELPEDISON,2023,-0.0
DiscountedvAnnCapex,EL64,ELPEDISON,2025,-0.0
DiscountedvAnnCapex,EL64,ELPEDISON,2030,-0.0
DiscountedvAnnCapex,EL64,ELPEDISON,2035,-0.0
DiscountedvAnnCapex,EL64,ELPEDISON,2040,-0.0
DiscountedvAnnCapex,EL64,ELPEDISON,2045,-0.0
DiscountedvAnnCapex,EL64,ELPEDISON,2050,-0.0
DiscountedvAnnCapex,EL64,Elec_Network,2023,3.641280684804058e-10
DiscountedvAnnCapex,EL64,Elec_Network,2025,4.282473875289124e-10
DiscountedvAnnCapex,EL64,Elec_Network,2030,5.209245626212938e-10
DiscountedvAnnCapex,EL64,Elec_Network,2035,5.710646972045881e-10
DiscountedvAnnCapex,EL64,Elec_Network,2040,7.087674109067767e-10
DiscountedvAnnCapex,EL64,Elec_Network,2045,9.105747017652678e-10
DiscountedvAnnCapex,EL64,Elec_Network,2050,3.8070531441096495e-09
DiscountedvAnnCapex,EL64,Gas_CCS,2023,0.0
DiscountedvAnnCapex,EL64,Gas_CCS,2025,0.0
DiscountedvAnnCapex,EL64,Gas_CCS,2030,0.0
DiscountedvAnnCapex,EL64,Gas_CCS,2035,0.0
DiscountedvAnnCapex,EL64,Gas_CCS,2040,0.0
DiscountedvAnnCapex,EL64,Gas_CCS,2045,0.0
DiscountedvAnnCapex,EL64,Gas_CCS,2050,0.0
DiscountedvAnnCapex,EL64,Geothermal_HI,2023,0.0
DiscountedvAnnCapex,EL64,Geothermal_HI,2025,0.0
DiscountedvAnnCapex,EL64,Geothermal_HI,2030,0.0
DiscountedvAnnCapex,EL64,Geothermal_HI,2035,0.0
DiscountedvAnnCapex,EL64,Geothermal_HI,2040,0.0
DiscountedvAnnCapex,EL64,Geothermal_HI,2045,0.0
DiscountedvAnnCapex,EL64,Geothermal_HI,2050,0.0
DiscountedvAnnCapex,EL64,Geothermal_ME,2023,0.0
DiscountedvAnnCapex,EL64,Geothermal_ME,2025,0.0
DiscountedvAnnCapex,EL64,Geothermal_ME,2030,0.0
DiscountedvAnnCapex,EL64,Geothermal_ME,2035,0.0
DiscountedvAnnCapex,EL64,Geothermal_ME,2040,0.0
DiscountedvAnnCapex,EL64,Geothermal_ME,2045,0.0
DiscountedvAnnCapex,EL64,Geothermal_ME,2050,0.0
DiscountedvAnnCapex,EL64,HPS_New,2023,6.365578468539853e-06
DiscountedvAnnCapex,EL64,HPS_New,2025,4.865332832705077e-06
DiscountedvAnnCapex,EL64,HPS_New,2030,6.210794746408308e-06
DiscountedvAnnCapex,EL64,HPS_New,2035,7.651176812091923e-06
DiscountedvAnnCapex,EL64,HPS_New,2040,1.0865723813313287e-05
DiscountedvAnnCapex,EL64,HPS_New,2045,1.2514804974357619e-05
DiscountedvAnnCapex,EL64,HPS_New,2050,5.803881035396496e-05
DiscountedvAnnCapex,EL64,HydroStor,2023,0.0
DiscountedvAnnCapex,EL64,HydroStor,2025,0.0
DiscountedvAnnCapex,EL64,HydroStor,2030,0.0
DiscountedvAnnCapex,EL64,HydroStor,2035,0.0
DiscountedvAnnCapex,EL64,HydroStor,2040,0.0
DiscountedvAnnCapex,EL64,HydroStor,2045,0.0
DiscountedvAnnCapex,EL64,HydroStor,2050,0.0
DiscountedvAnnCapex,EL64,IronII_CCGT,2023,-0.0
DiscountedvAnnCapex,EL64,IronII_CCGT,2025,-0.0
DiscountedvAnnCapex,EL64,IronII_CCGT,2030,-0.0
DiscountedvAnnCapex,EL64,IronII_CCGT,2035,-0.0
DiscountedvAnnCapex,EL64,IronII_CCGT,2040,-0.0
DiscountedvAnnCapex,EL64,IronII_CCGT,2045,-0.0
DiscountedvAnnCapex,EL64,IronII_CCGT,2050,-0.0
DiscountedvAnnCapex,EL64,Iron_I,2023,-0.0
DiscountedvAnnCapex,EL64,Iron_I,2025,-0.0
DiscountedvAnnCapex,EL64,Iron_I,2030,-0.0
DiscountedvAnnCapex,EL64,Iron_I,2035,-0.0
DiscountedvAnnCapex,EL64,Iron_I,2040,-0.0
DiscountedvAnnCapex,EL64,Iron_I,2045,-0.0
DiscountedvAnnCapex,EL64,Iron_I,2050,-0.0
DiscountedvAnnCapex,EL64,Iron_II,2023,-0.0
DiscountedvAnnCapex,EL64,Iron_II,2025,-0.0
DiscountedvAnnCapex,EL64,Iron_II,2030,-0.0
DiscountedvAnnCapex,EL64,Iron_II,2035,-0.0
DiscountedvAnnCapex,EL64,Iron_II,2040,-0.0
DiscountedvAnnCapex,EL64,Iron_II,2045,-0.0
DiscountedvAnnCapex,EL64,Iron_II,2050,-0.0
DiscountedvAnnCapex,EL64,Iron_III,2023,-0.0
DiscountedvAnnCapex,EL64,Iron_III,2025,-0.0
DiscountedvAnnCapex,EL64,Iron_III,2030,-0.0
DiscountedvAnnCapex,EL64,Iron_III,2035,-0.0
DiscountedvAnnCapex,EL64,Iron_III,2040,-0.0
DiscountedvAnnCapex,EL64,Iron_III,2045,-0.0
DiscountedvAnnCapex,EL64,Iron_III,2050,-0.0
DiscountedvAnnCapex,EL64,NGImports,2023,-0.0
DiscountedvAnnCapex,EL64,NGImports,2025,-0.0
DiscountedvAnnCapex,EL64,NGImports,2030,-0.0
DiscountedvAnnCapex,EL64,NGImports,2035,-0.0
DiscountedvAnnCapex,EL64,NGImports,2040,-0.0
DiscountedvAnnCapex,EL64,NGImports,2045,-0.0
DiscountedvAnnCapex,EL64,NGImports,2050,-0.0
DiscountedvAnnCapex,EL64,OCGT,2023,1.0454938460901572e-06
DiscountedvAnnCapex,EL64,OCGT,2025,7.998902323062911e-07
DiscountedvAnnCapex,EL64,OCGT,2030,6.198828181950029e-07
DiscountedvAnnCapex,EL64,OCGT,2035,5.941093995917808e-07
DiscountedvAnnCapex,EL64,OCGT,2040,5.449670045467294e-07
DiscountedvAnnCapex,EL64,OCGT,2045,5.806303614691556e-07
DiscountedvAnnCapex,EL64,OCGT,2050,4.117792576320776
DiscountedvAnnCapex,EL64,OffshoreWind,2023,0.0
DiscountedvAnnCapex,EL64,OffshoreWind,2025,1.595143737655914e-06
DiscountedvAnnCapex,EL64,OffshoreWind,2030,3.5428107676674035e-06
DiscountedvAnnCapex,EL64,OffshoreWind,2035,1.0357413961099363e-05
DiscountedvAnnCapex,EL64,OffshoreWind,2040,119.73368849474602
DiscountedvAnnCapex,EL64,OffshoreWind,2045,158.42050690740197
DiscountedvAnnCapex,EL64,OffshoreWind,2050,163.7105669921932
DiscountedvAnnCapex,EL64,PROTERGIA_CC,2023,-0.0
DiscountedvAnnCapex,EL64,PROTERGIA_CC,2025,-0.0
DiscountedvAnnCapex,EL64,PROTERGIA_CC,2030,-0.0
DiscountedvAnnCapex,EL64,PROTERGIA_CC,2035,-0.0
DiscountedvAnnCapex,EL64,PROTERGIA_CC,2040,-0.0
DiscountedvAnnCapex,EL64,PROTERGIA_CC,2045,-0.0
DiscountedvAnnCapex,EL64,PROTERGIA_CC,2050,-0.0
DiscountedvAnnCapex,EL64,PV,2023,0.0
DiscountedvAnnCapex,EL64,PV,2025,25.754650646599625
DiscountedvAnnCapex,EL64,PV,2030,74.22828358805661
DiscountedvAnnCapex,EL64,PV,2035,50.518522559694006
DiscountedvAnnCapex,EL64,PV,2040,34.382057594257574
DiscountedvAnnCapex,EL64,PV,2045,23.399850678453735
DiscountedvAnnCapex,EL64,PV,2050,19.304283962547185
DiscountedvAnnCapex,EL64,PV_Ex,2023,-0.0
DiscountedvAnnCapex,EL64,PV_Ex,2025,-0.0
DiscountedvAnnCapex,EL64,PV_Ex,2030,-0.0
DiscountedvAnnCapex,EL64,PV_Ex,2035,-0.0
DiscountedvAnnCapex,EL64,PV_Ex,2040,-0.0
DiscountedvAnnCapex,EL64,PV_Ex,2045,-0.0
DiscountedvAnnCapex,EL64,PV_Ex,2050,-0.0
DiscountedvAnnCapex,EL64,RoR,2023,0.0
DiscountedvAnnCapex,EL64,RoR,2025,3.700254680273732e-06
DiscountedvAnnCapex,EL64,RoR,2030,2.672590076273091e-06
DiscountedvAnnCapex,EL64,RoR,2035,3.658405614312429e-06
DiscountedvAnnCapex,EL64,RoR,2040,4.464063856367502e-06
DiscountedvAnnCapex,EL64,RoR,2045,3.893119066421739e-06
DiscountedvAnnCapex,EL64,RoR,2050,1.7904593505767014e-05
DiscountedvAnnCapex,EL64,RoR_Ex,2023,-0.0
DiscountedvAnnCapex,EL64,RoR_Ex,2025,-0.0
DiscountedvAnnCapex,EL64,RoR_Ex,2030,-0.0
DiscountedvAnnCapex,EL64,RoR_Ex,2035,-0.0
DiscountedvAnnCapex,EL64,RoR_Ex,2040,-0.0
DiscountedvAnnCapex,EL64,RoR_Ex,2045,-0.0
DiscountedvAnnCapex,EL64,RoR_Ex,2050,-0.0
DiscountedvAnnCapex,EL64,RooftopPV,2023,0.0
DiscountedvAnnCapex,EL64,RooftopPV,2025,7.897483342780907e-07
DiscountedvAnnCapex,EL64,RooftopPV,2030,1.324007944954553e-06
DiscountedvAnnCapex,EL64,RooftopPV,2035,1.7703202682480191e-06
DiscountedvAnnCapex,EL64,RooftopPV,2040,2.4937318636286696e-06
DiscountedvAnnCapex,EL64,RooftopPV,2045,4.343121835137819e-06
DiscountedvAnnCapex,EL64,RooftopPV,2050,3.6954677554712765
DiscountedvAnnCapex,EL64,RooftopPV_Ex,2023,-0.0
DiscountedvAnnCapex,EL64,RooftopPV_Ex,2025,-0.0
DiscountedvAnnCapex,EL64,RooftopPV_Ex,2030,-0.0
