VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
vAnnCapex,EL61,HydroStor,2023,0.0
vAnnCapex,EL61,HydroStor,2025,16.957930590530214
vAnnCapex,EL61,HydroStor,2030,16.957930596823964
vAnnCapex,EL61,HydroStor,2035,16.957930617858498
vAnnCapex,EL61,HydroStor,2040,16.95793063056663
vAnnCapex,EL61,HydroStor,2045,16.95793063843141
vAnnCapex,EL61,HydroStor,2050,16.957930647351333
vAnnCapex,EL61,NGImports,2023,-0.0
vAnnCapex,EL61,NGImports,2025,-0.0
vAnnCapex,EL61,NGImports,2030,-0.0
vAnnCapex,EL61,NGImports,2035,-0.0
vAnnCapex,EL61,NGImports,2040,-0.0
vAnnCapex,EL61,NGImports,2045,-0.0
vAnnCapex,EL61,NGImports,2050,-0.0
vAnnCapex,EL61,OCGT,2023,2.009680265887586e-06
vAnnCapex,EL61,OCGT,2025,2.0108363658280187e-06
vAnnCapex,EL61,OCGT,2030,2.01915760047025e-06
vAnnCapex,EL61,OCGT,2035,2.7144566164048286e-06
vAnnCapex,EL61,OCGT,2040,3.8064763243316477e-06
vAnnCapex,EL61,OCGT,2045,5.451232619863619e-06
vAnnCapex,EL61,OCGT,2050,3.3924200087114794e-05
vAnnCapex,EL61,OffshoreWind,2023,0.0
vAnnCapex,EL61,OffshoreWind,2025,1.8150394748184386e-06
vAnnCapex,EL61,OffshoreWind,2030,4.356051553427255e-06
vAnnCapex,EL61,OffshoreWind,2035,8.501830982235803e-06
vAnnCapex,EL61,OffshoreWind,2040,1.3955593674597707e-05
vAnnCapex,EL61,OffshoreWind,2045,2.2534878383406756e-05
vAnnCapex,EL61,OffshoreWind,2050,0.00017433450419823817
vAnnCapex,EL61,PV,2023,0.0
vAnnCapex,EL61,PV,2025,6.824922780120566e-07
vAnnCapex,EL61,PV,2030,1.405063780198738e-06
vAnnCapex,EL61,PV,2035,2.209714683983425e-06
vAnnCapex,EL61,PV,2040,4.034362472209999e-06
vAnnCapex,EL61,PV,2045,9.251070740310057e-06
vAnnCapex,EL61,PV,2050,0.00015698505798847207
vAnnCapex,EL61,PV_Ex,2023,-0.0
vAnnCapex,EL61,PV_Ex,2025,-0.0
vAnnCapex,EL61,PV_Ex,2030,-0.0
vAnnCapex,EL61,PV_Ex,2035,-0.0
vAnnCapex,EL61,PV_Ex,2040,-0.0
vAnnCapex,EL61,PV_Ex,2045,-0.0
vAnnCapex,EL61,PV_Ex,2050,-0.0
vAnnCapex,EL61,Plastira,2023,-0.0
vAnnCapex,EL61,Plastira,2025,-0.0
vAnnCapex,EL61,Plastira,2030,-0.0
vAnnCapex,EL61,Plastira,2035,-0.0
vAnnCapex,EL61,Plastira,2040,-0.0
vAnnCapex,EL61,Plastira,2045,-0.0
vAnnCapex,EL61,Plastira,2050,-0.0
vAnnCapex,EL61,RoR,2023,0.0
vAnnCapex,EL61,RoR,2025,2.723272923011517e-06
vAnnCapex,EL61,RoR,2030,3.4185808757117927e-06
vAnnCapex,EL61,RoR,2035,5.51562876788062e-06
vAnnCapex,EL61,RoR,2040,8.102314750053587e-06
vAnnCapex,EL61,RoR,2045,1.164703085270481e-05
vAnnCapex,EL61,RoR,2050,7.377908348269478e-05
vAnnCapex,EL61,RoR_Ex,2023,-0.0
vAnnCapex,EL61,RoR_Ex,2025,-0.0
vAnnCapex,EL61,RoR_Ex,2030,-0.0
vAnnCapex,EL61,RoR_Ex,2035,-0.0
vAnnCapex,EL61,RoR_Ex,2040,-0.0
vAnnCapex,EL61,RoR_Ex,2045,-0.0
vAnnCapex,EL61,RoR_Ex,2050,-0.0
vAnnCapex,EL61,RooftopPV,2023,0.0
vAnnCapex,EL61,RooftopPV,2025,1.4652024469963114e-06
vAnnCapex,EL61,RooftopPV,2030,4.1363414591988785e-06
vAnnCapex,EL61,RooftopPV,2035,1.845311623797883e-05
vAnnCapex,EL61,RooftopPV,2040,20.5267199960168
vAnnCapex,EL61,RooftopPV,2045,20.526720230942065
vAnnCapex,EL61,RooftopPV,2050,20.526720260389954
vAnnCapex,EL61,RooftopPV_Ex,2023,-0.0
vAnnCapex,EL61,RooftopPV_Ex,2025,-0.0
vAnnCapex,EL61,RooftopPV_Ex,2030,-0.0
vAnnCapex,EL61,RooftopPV_Ex,2035,-0.0
vAnnCapex,EL61,RooftopPV_Ex,2040,-0.0
vAnnCapex,EL61,RooftopPV_Ex,2045,-0.0
vAnnCapex,EL61,RooftopPV_Ex,2050,-0.0
vAnnCapex,EL61,Wind,2023,0.0
vAnnCapex,EL61,Wind,2025,4.215825754105286e-06
vAnnCapex,EL61,Wind,2030,5.2104277408942546e-06
vAnnCapex,EL61,Wind,2035,9.633311170646127e-06
vAnnCapex,EL61,Wind,2040,1.2595648802256756e-05
vAnnCapex,EL61,Wind,2045,1.5491765520856403e-05
vAnnCapex,EL61,Wind,2050,9.080702556966573e-05
vAnnCapex,EL61,Wind_Ex,2023,-0.0
vAnnCapex,EL61,Wind_Ex,2025,-0.0
vAnnCapex,EL61,Wind_Ex,2030,-0.0
vAnnCapex,EL61,Wind_Ex,2035,-0.0
vAnnCapex,EL61,Wind_Ex,2040,-0.0
vAnnCapex,EL61,Wind_Ex,2045,-0.0
vAnnCapex,EL61,Wind_Ex,2050,-0.0
vAnnCapex,EL62,BackStop,2023,1.8760661809968816e-06
vAnnCapex,EL62,BackStop,2025,9.823972440974821e-07
vAnnCapex,EL62,BackStop,2030,1.44345598311899e-06
vAnnCapex,EL62,BackStop,2035,2.1209238187489123e-06
vAnnCapex,EL62,BackStop,2040,3.116342593680662e-06
vAnnCapex,EL62,BackStop,2045,4.5789242311299685e-06
vAnnCapex,EL62,BackStop,2050,2.7751798810070403e-05
vAnnCapex,EL62,Batteries_New,2023,3.909450126918213e-06
vAnnCapex,EL62,Batteries_New,2025,7.680881665801836e-06
vAnnCapex,EL62,Batteries_New,2030,7.689522240393051e-06
vAnnCapex,EL62,Batteries_New,2035,9.506792991014233e-06
vAnnCapex,EL62,Batteries_New,2040,4.3153865716930683e-05
vAnnCapex,EL62,Batteries_New,2045,1.2171159761923078
vAnnCapex,EL62,Batteries_New,2050,4.0992561997422445
vAnnCapex,EL62,Biomass,2023,0.0
vAnnCapex,EL62,Biomass,2025,1.0001313783976167
vAnnCapex,EL62,Biomass,2030,1.00013138070382
vAnnCapex,EL62,Biomass,2035,1.0001313836697259
vAnnCapex,EL62,Biomass,2040,1.0001313977280901
vAnnCapex,EL62,Biomass,2045,1.011665620285697
vAnnCapex,EL62,Biomass,2050,1.0441062243593724
vAnnCapex,EL62,BiomassImports,2023,-0.0
vAnnCapex,EL62,BiomassImports,2025,-0.0
vAnnCapex,EL62,BiomassImports,2030,-0.0
vAnnCapex,EL62,BiomassImports,2035,-0.0
vAnnCapex,EL62,BiomassImports,2040,-0.0
vAnnCapex,EL62,BiomassImports,2045,-0.0
vAnnCapex,EL62,BiomassImports,2050,-0.0
vAnnCapex,EL62,BiomassProduction,2023,-0.0
vAnnCapex,EL62,BiomassProduction,2025,-0.0
vAnnCapex,EL62,BiomassProduction,2030,-0.0
vAnnCapex,EL62,BiomassProduction,2035,-0.0
vAnnCapex,EL62,BiomassProduction,2040,-0.0
vAnnCapex,EL62,BiomassProduction,2045,-0.0
vAnnCapex,EL62,BiomassProduction,2050,-0.0
vAnnCapex,EL62,Biomass_CCS,2023,0.0
vAnnCapex,EL62,Biomass_CCS,2025,0.0
vAnnCapex,EL62,Biomass_CCS,2030,0.0
vAnnCapex,EL62,Biomass_CCS,2035,0.0
vAnnCapex,EL62,Biomass_CCS,2040,0.0
vAnnCapex,EL62,Biomass_CCS,2045,0.0
vAnnCapex,EL62,Biomass_CCS,2050,0.0
vAnnCapex,EL62,Biomass_Ex,2023,-0.0
vAnnCapex,EL62,Biomass_Ex,2025,-0.0
vAnnCapex,EL62,Biomass_Ex,2030,-0.0
vAnnCapex,EL62,Biomass_Ex,2035,-0.0
vAnnCapex,EL62,Biomass_Ex,2040,-0.0
vAnnCapex,EL62,Biomass_Ex,2045,-0.0
vAnnCapex,EL62,Biomass_Ex,2050,-0.0
vAnnCapex,EL62,CCGT,2023,0.0
vAnnCapex,EL62,CCGT,2025,5.7522469825888405e-06
vAnnCapex,EL62,CCGT,2030,5.752999170256332e-06
vAnnCapex,EL62,CCGT,2035,5.753762488303002e-06
vAnnCapex,EL62,CCGT,2040,5.754500435199317e-06
vAnnCapex,EL62,CCGT,2045,5.755893369842533e-06
vAnnCapex,EL62,CCGT,2050,1.7712267784390232e-05
vAnnCapex,EL62,CoalExtraction,2023,-0.0
vAnnCapex,EL62,CoalExtraction,2025,-0.0
vAnnCapex,EL62,CoalExtraction,2030,-0.0
vAnnCapex,EL62,CoalExtraction,2035,-0.0
vAnnCapex,EL62,CoalExtraction,2040,-0.0
vAnnCapex,EL62,CoalExtraction,2045,-0.0
vAnnCapex,EL62,CoalExtraction,2050,-0.0
vAnnCapex,EL62,Elec_Network,2023,4.679096829239084e-10
vAnnCapex,EL62,Elec_Network,2025,6.80237437989737e-10
vAnnCapex,EL62,Elec_Network,2030,1.09900507444358e-09
vAnnCapex,EL62,Elec_Network,2035,2.023794614877491e-09
vAnnCapex,EL62,Elec_Network,2040,3.5341161835144304e-09
vAnnCapex,EL62,Elec_Network,2045,6.685114883008389e-09
vAnnCapex,EL62,Elec_Network,2050,3.684325838917816e-08
vAnnCapex,EL62,Gas_CCS,2023,0.0
vAnnCapex,EL62,Gas_CCS,2025,0.0
vAnnCapex,EL62,Gas_CCS,2030,0.0
vAnnCapex,EL62,Gas_CCS,2035,0.0
vAnnCapex,EL62,Gas_CCS,2040,0.0
vAnnCapex,EL62,Gas_CCS,2045,0.0
vAnnCapex,EL62,Gas_CCS,2050,0.0
vAnnCapex,EL62,Geothermal_HI,2023,0.0
vAnnCapex,EL62,Geothermal_HI,2025,0.0
vAnnCapex,EL62,Geothermal_HI,2030,0.0
vAnnCapex,EL62,Geothermal_HI,2035,0.0
vAnnCapex,EL62,Geothermal_HI,2040,0.0
vAnnCapex,EL62,Geothermal_HI,2045,0.0
vAnnCapex,EL62,Geothermal_HI,2050,0.0
vAnnCapex,EL62,Geothermal_ME,2023,0.0
vAnnCapex,EL62,Geothermal_ME,2025,0.0
vAnnCapex,EL62,Geothermal_ME,2030,0.0
vAnnCapex,EL62,Geothermal_ME,2035,0.0
vAnnCapex,EL62,Geothermal_ME,2040,0.0
vAnnCapex,EL62,Geothermal_ME,2045,0.0
vAnnCapex,EL62,Geothermal_ME,2050,0.0
vAnnCapex,EL62,HPS_New,2023,3.7529155519622306e-05
vAnnCapex,EL62,HPS_New,2025,3.753996924058583e-05
vAnnCapex,EL62,HPS_New,2030,3.75719733447484e-05
vAnnCapex,EL62,HPS_New,2035,5.564980429641862e-05
vAnnCapex,EL62,HPS_New,2040,0.00017476765030656531
vAnnCapex,EL62,HPS_New,2045,0.0002634825856837855
vAnnCapex,EL62,HPS_New,2050,0.0020448157645791554
vAnnCapex,EL62,HydroStor,2023,0.0
vAnnCapex,EL62,HydroStor,2025,0.0
vAnnCapex,EL62,HydroStor,2030,0.0
vAnnCapex,EL62,HydroStor,2035,0.0
vAnnCapex,EL62,HydroStor,2040,0.0
vAnnCapex,EL62,HydroStor,2045,0.0
vAnnCapex,EL62,HydroStor,2050,0.0
vAnnCapex,EL62,NGImports,2023,-0.0
vAnnCapex,EL62,NGImports,2025,-0.0
vAnnCapex,EL62,NGImports,2030,-0.0
vAnnCapex,EL62,NGImports,2035,-0.0
vAnnCapex,EL62,NGImports,2040,-0.0
vAnnCapex,EL62,NGImports,2045,-0.0
vAnnCapex,EL62,NGImports,2050,-0.0
vAnnCapex,EL62,OCGT,2023,2.0642975847391248e-06
vAnnCapex,EL62,OCGT,2025,2.0654835879406418e-06
vAnnCapex,EL62,OCGT,2030,2.0721072609212425e-06
vAnnCapex,EL62,OCGT,2035,2.684311034063698e-06
vAnnCapex,EL62,OCGT,2040,3.74192590881547e-06
vAnnCapex,EL62,OCGT,2045,5.390652445824689e-06
vAnnCapex,EL62,OCGT,2050,3.4240810343874445e-05
vAnnCapex,EL62,OffshoreWind,2023,0.0
vAnnCapex,EL62,OffshoreWind,2025,1.8963248024763137e-06
vAnnCapex,EL62,OffshoreWind,2030,4.583175955395043e-06
vAnnCapex,EL62,OffshoreWind,2035,9.749974807917381e-06
vAnnCapex,EL62,OffshoreWind,2040,2.448785008595164e-05
vAnnCapex,EL62,OffshoreWind,2045,5.460884426696587e-05
vAnnCapex,EL62,OffshoreWind,2050,0.0007499008974274228
vAnnCapex,EL62,PV,2023,0.0
vAnnCapex,EL62,PV,2025,9.196515170867127e-07
vAnnCapex,EL62,PV,2030,3.867876806784143e-06
vAnnCapex,EL62,PV,2035,0.3390162004749212
vAnnCapex,EL62,PV,2040,0.9276066729499232
vAnnCapex,EL62,PV,2045,1.7559501593911748
vAnnCapex,EL62,PV,2050,3.9560154886496166
vAnnCapex,EL62,PV_Ex,2023,-0.0
vAnnCapex,EL62,PV_Ex,2025,-0.0
vAnnCapex,EL62,PV_Ex,2030,-0.0
vAnnCapex,EL62,PV_Ex,2035,-0.0
vAnnCapex,EL62,PV_Ex,2040,-0.0
vAnnCapex,EL62,PV_Ex,2045,-0.0
vAnnCapex,EL62,PV_Ex,2050,-0.0
vAnnCapex,EL62,RoR,2023,0.0
vAnnCapex,EL62,RoR,2025,0.0
vAnnCapex,EL62,RoR,2030,0.0
vAnnCapex,EL62,RoR,2035,0.0
vAnnCapex,EL62,RoR,2040,0.0
vAnnCapex,EL62,RoR,2045,0.0
vAnnCapex,EL62,RoR,2050,0.0
vAnnCapex,EL62,RoR_Ex,2023,-0.0
vAnnCapex,EL62,RoR_Ex,2025,-0.0
vAnnCapex,EL62,RoR_Ex,2030,-0.0
vAnnCapex,EL62,RoR_Ex,2035,-0.0
vAnnCapex,EL62,RoR_Ex,2040,-0.0
vAnnCapex,EL62,RoR_Ex,2045,-0.0
vAnnCapex,EL62,RoR_Ex,2050,-0.0
vAnnCapex,EL62,RooftopPV,2023,0.0
vAnnCapex,EL62,RooftopPV,2025,4.270324144804607e-06
vAnnCapex,EL62,RooftopPV,2030,7.899778560190161
vAnnCapex,EL62,RooftopPV,2035,11.825505219381359
vAnnCapex,EL62,RooftopPV,2040,15.048287913478998
vAnnCapex,EL62,RooftopPV,2045,15.13280273200494
vAnnCapex,EL62,RooftopPV,2050,15.132802742855008
vAnnCapex,EL62,RooftopPV_Ex,2023,-0.0
vAnnCapex,EL62,RooftopPV_Ex,2025,-0.0
vAnnCapex,EL62,RooftopPV_Ex,2030,-0.0
vAnnCapex,EL62,RooftopPV_Ex,2035,-0.0
vAnnCapex,EL62,RooftopPV_Ex,2040,-0.0
vAnnCapex,EL62,RooftopPV_Ex,2045,-0.0
vAnnCapex,EL62,RooftopPV_Ex,2050,-0.0
vAnnCapex,EL62,Wind,2023,0.0
vAnnCapex,EL62,Wind,2025,4.557482206342278e-06
vAnnCapex,EL62,Wind,2030,5.631659092598692e-06
vAnnCapex,EL62,Wind,2035,1.204716064102482e-05
vAnnCapex,EL62,Wind,2040,2.3022253374893797e-05
vAnnCapex,EL62,Wind,2045,2.548762291596976e-05
vAnnCapex,EL62,Wind,2050,0.00012747938985155675
vAnnCapex,EL62,Wind_Ex,2023,-0.0
vAnnCapex,EL62,Wind_Ex,2025,-0.0
vAnnCapex,EL62,Wind_Ex,2030,-0.0
vAnnCapex,EL62,Wind_Ex,2035,-0.0
vAnnCapex,EL62,Wind_Ex,2040,-0.0
vAnnCapex,EL62,Wind_Ex,2045,-0.0
vAnnCapex,EL62,Wind_Ex,2050,-0.0
vAnnCapex,EL63,BackStop,2023,1.8760670201638002e-06
vAnnCapex,EL63,BackStop,2025,9.823976323959223e-07
vAnnCapex,EL63,BackStop,2030,1.443456614672761e-06
vAnnCapex,EL63,BackStop,2035,2.1209261187295562e-06
vAnnCapex,EL63,BackStop,2040,3.1163459066309646e-06
vAnnCapex,EL63,BackStop,2045,4.578924278896218e-06
vAnnCapex,EL63,BackStop,2050,2.7751793655539274e-05
vAnnCapex,EL63,Batteries_New,2023,1.5718747475669328e-06
vAnnCapex,EL63,Batteries_New,2025,1.5765875530068154e-06
vAnnCapex,EL63,Batteries_New,2030,3.2757663411774443e-06
vAnnCapex,EL63,Batteries_New,2035,6.057455838038329e-06
vAnnCapex,EL63,Batteries_New,2040,1.6476452787914973e-05
vAnnCapex,EL63,Batteries_New,2045,0.0003123117689196167
vAnnCapex,EL63,Batteries_New,2050,9.285718431016784
vAnnCapex,EL63,Biomass,2023,0.0
vAnnCapex,EL63,Biomass,2025,9.924560764601045
vAnnCapex,EL63,Biomass,2030,9.92456076889272
vAnnCapex,EL63,Biomass,2035,9.924560781183995
vAnnCapex,EL63,Biomass,2040,9.924560799918972
vAnnCapex,EL63,Biomass,2045,9.924560823163873
vAnnCapex,EL63,Biomass,2050,9.924560900467469
vAnnCapex,EL63,BiomassImports,2023,-0.0
vAnnCapex,EL63,BiomassImports,2025,-0.0
vAnnCapex,EL63,BiomassImports,2030,-0.0
vAnnCapex,EL63,BiomassImports,2035,-0.0
vAnnCapex,EL63,BiomassImports,2040,-0.0
vAnnCapex,EL63,BiomassImports,2045,-0.0
vAnnCapex,EL63,BiomassImports,2050,-0.0
vAnnCapex,EL63,BiomassProduction,2023,-0.0
vAnnCapex,EL63,BiomassProduction,2025,-0.0
vAnnCapex,EL63,BiomassProduction,2030,-0.0
vAnnCapex,EL63,BiomassProduction,2035,-0.0
vAnnCapex,EL63,BiomassProduction,2040,-0.0
vAnnCapex,EL63,BiomassProduction,2045,-0.0
vAnnCapex,EL63,BiomassProduction,2050,-0.0
vAnnCapex,EL63,Biomass_CCS,2023,0.0
vAnnCapex,EL63,Biomass_CCS,2025,0.0
vAnnCapex,EL63,Biomass_CCS,2030,0.0
vAnnCapex,EL63,Biomass_CCS,2035,0.0
vAnnCapex,EL63,Biomass_CCS,2040,0.0
vAnnCapex,EL63,Biomass_CCS,2045,0.0
vAnnCapex,EL63,Biomass_CCS,2050,0.0
vAnnCapex,EL63,Biomass_Ex,2023,-0.0
vAnnCapex,EL63,Biomass_Ex,2025,-0.0
vAnnCapex,EL63,Biomass_Ex,2030,-0.0
vAnnCapex,EL63,Biomass_Ex,2035,-0.0
vAnnCapex,EL63,Biomass_Ex,2040,-0.0
vAnnCapex,EL63,Biomass_Ex,2045,-0.0
vAnnCapex,EL63,Biomass_Ex,2050,-0.0
vAnnCapex,EL63,CCGT,2023,0.0
vAnnCapex,EL63,CCGT,2025,2.626778271861718e-06
vAnnCapex,EL63,CCGT,2030,3.115679324611421e-06
vAnnCapex,EL63,CCGT,2035,3.1853347848192594e-06
vAnnCapex,EL63,CCGT,2040,3.1888302490245405e-06
vAnnCapex,EL63,CCGT,2045,3.194346524665353e-06
vAnnCapex,EL63,CCGT,2050,1.6388405813883135e-05
vAnnCapex,EL63,CoalExtraction,2023,-0.0
vAnnCapex,EL63,CoalExtraction,2025,-0.0
vAnnCapex,EL63,CoalExtraction,2030,-0.0
vAnnCapex,EL63,CoalExtraction,2035,-0.0
vAnnCapex,EL63,CoalExtraction,2040,-0.0
vAnnCapex,EL63,CoalExtraction,2045,-0.0
vAnnCapex,EL63,CoalExtraction,2050,-0.0
vAnnCapex,EL63,Elec_Network,2023,4.24716157006447e-10
vAnnCapex,EL63,Elec_Network,2025,6.368870260633357e-10
vAnnCapex,EL63,Elec_Network,2030,9.783217110340673e-10
vAnnCapex,EL63,Elec_Network,2035,1.9125841917440246e-09
vAnnCapex,EL63,Elec_Network,2040,3.332672171466463e-09
vAnnCapex,EL63,Elec_Network,2045,6.2380983032441305e-09
vAnnCapex,EL63,Elec_Network,2050,3.387577555012115e-08
vAnnCapex,EL63,Gas_CCS,2023,0.0
vAnnCapex,EL63,Gas_CCS,2025,0.0
vAnnCapex,EL63,Gas_CCS,2030,0.0
vAnnCapex,EL63,Gas_CCS,2035,0.0
vAnnCapex,EL63,Gas_CCS,2040,0.0
vAnnCapex,EL63,Gas_CCS,2045,0.0
vAnnCapex,EL63,Gas_CCS,2050,0.0
vAnnCapex,EL63,Geothermal_HI,2023,0.0
vAnnCapex,EL63,Geothermal_HI,2025,0.0
vAnnCapex,EL63,Geothermal_HI,2030,0.0
vAnnCapex,EL63,Geothermal_HI,2035,0.0
vAnnCapex,EL63,Geothermal_HI,2040,0.0
vAnnCapex,EL63,Geothermal_HI,2045,0.0
vAnnCapex,EL63,Geothermal_HI,2050,0.0
vAnnCapex,EL63,Geothermal_ME,2023,0.0
vAnnCapex,EL63,Geothermal_ME,2025,0.0
vAnnCapex,EL63,Geothermal_ME,2030,0.0
vAnnCapex,EL63,Geothermal_ME,2035,0.0
vAnnCapex,EL63,Geothermal_ME,2040,0.0
vAnnCapex,EL63,Geothermal_ME,2045,0.0
vAnnCapex,EL63,Geothermal_ME,2050,0.0
vAnnCapex,EL63,HPS_New,2023,7.045135759317245e-06
vAnnCapex,EL63,HPS_New,2025,7.049611962413608e-06
vAnnCapex,EL63,HPS_New,2030,1.3559588058156429e-05
vAnnCapex,EL63,HPS_New,2035,2.8914317047516937e-05
vAnnCapex,EL63,HPS_New,2040,7.660151220840932e-05
vAnnCapex,EL63,HPS_New,2045,0.00017623655158930935
vAnnCapex,EL63,HPS_New,2050,0.0011646976938538575
vAnnCapex,EL63,HydroStor,2023,0.0
vAnnCapex,EL63,HydroStor,2025,3.3395505694212853e-06
vAnnCapex,EL63,HydroStor,2030,4.970514993333236e-06
vAnnCapex,EL63,HydroStor,2035,1.1501469180400718e-05
vAnnCapex,EL63,HydroStor,2040,4.02998925927526e-05
vAnnCapex,EL63,HydroStor,2045,0.0004333570622237817
vAnnCapex,EL63,HydroStor,2050,118.43136767014079
vAnnCapex,EL63,Kastrakiou,2023,-0.0
vAnnCapex,EL63,Kastrakiou,2025,-0.0
vAnnCapex,EL63,Kastrakiou,2030,-0.0
vAnnCapex,EL63,Kastrakiou,2035,-0.0
vAnnCapex,EL63,Kastrakiou,2040,-0.0
vAnnCapex,EL63,Kastrakiou,2045,-0.0
vAnnCapex,EL63,Kastrakiou,2050,-0.0
vAnnCapex,EL63,Kremaston,2023,-0.0
vAnnCapex,EL63,Kremaston,2025,-0.0
vAnnCapex,EL63,Kremaston,2030,-0.0
vAnnCapex,EL63,Kremaston,2035,-0.0
vAnnCapex,EL63,Kremaston,2040,-0.0
vAnnCapex,EL63,Kremaston,2045,-0.0
vAnnCapex,EL63,Kremaston,2050,-0.0
vAnnCapex,EL63,NGImports,2023,-0.0
vAnnCapex,EL63,NGImports,2025,-0.0
vAnnCapex,EL63,NGImports,2030,-0.0
vAnnCapex,EL63,NGImports,2035,-0.0
vAnnCapex,EL63,NGImports,2040,-0.0
vAnnCapex,EL63,NGImports,2045,-0.0
vAnnCapex,EL63,NGImports,2050,-0.0
vAnnCapex,EL63,OCGT,2023,1.9117982294283826e-06
vAnnCapex,EL63,OCGT,2025,1.9129116498158792e-06
vAnnCapex,EL63,OCGT,2030,1.92325301132605e-06
vAnnCapex,EL63,OCGT,2035,2.645446992900585e-06
vAnnCapex,EL63,OCGT,2040,3.7708570542379824e-06
vAnnCapex,EL63,OCGT,2045,5.413948232915773e-06
vAnnCapex,EL63,OCGT,2050,3.355901652769935e-05
vAnnCapex,EL63,OffshoreWind,2023,0.0
vAnnCapex,EL63,OffshoreWind,2025,2.16859482842114e-06
vAnnCapex,EL63,OffshoreWind,2030,6.790126626851344e-06
vAnnCapex,EL63,OffshoreWind,2035,2.1562142668656167e-05
vAnnCapex,EL63,OffshoreWind,2040,0.0001307313246139462
vAnnCapex,EL63,OffshoreWind,2045,7.125093121024834
vAnnCapex,EL63,OffshoreWind,2050,72.09933226114771
vAnnCapex,EL63,PV,2023,0.0
vAnnCapex,EL63,PV,2025,15.72545147880329
vAnnCapex,EL63,PV,2030,26.333208538732226
vAnnCapex,EL63,PV,2035,42.24252177605817
vAnnCapex,EL63,PV,2040,46.50576102073751
vAnnCapex,EL63,PV,2045,53.19362713114539
vAnnCapex,EL63,PV,2050,86.50253770767415
vAnnCapex,EL63,PV_Ex,2023,-0.0
vAnnCapex,EL63,PV_Ex,2025,-0.0
vAnnCapex,EL63,PV_Ex,2030,-0.0
vAnnCapex,EL63,PV_Ex,2035,-0.0
vAnnCapex,EL63,PV_Ex,2040,-0.0
vAnnCapex,EL63,PV_Ex,2045,-0.0
vAnnCapex,EL63,PV_Ex,2050,-0.0
vAnnCapex,EL63,RoR,2023,0.0
vAnnCapex,EL63,RoR,2025,2.382223115871471e-06
vAnnCapex,EL63,RoR,2030,3.2703737958360156e-06
vAnnCapex,EL63,RoR,2035,5.4091731735001965e-06
vAnnCapex,EL63,RoR,2040,8.542451362879134e-06
vAnnCapex,EL63,RoR,2045,1.2189809832515825e-05
vAnnCapex,EL63,RoR,2050,7.454819922402038e-05
vAnnCapex,EL63,RoR_Ex,2023,-0.0
vAnnCapex,EL63,RoR_Ex,2025,-0.0
vAnnCapex,EL63,RoR_Ex,2030,-0.0
vAnnCapex,EL63,RoR_Ex,2035,-0.0
vAnnCapex,EL63,RoR_Ex,2040,-0.0
vAnnCapex,EL63,RoR_Ex,2045,-0.0
vAnnCapex,EL63,RoR_Ex,2050,-0.0
vAnnCapex,EL63,RooftopPV,2023,0.0
vAnnCapex,EL63,RooftopPV,2025,1.2245175493648958e-06
vAnnCapex,EL63,RooftopPV,2030,3.233579205545379e-06
vAnnCapex,EL63,RooftopPV,2035,8.632207472256848e-06
vAnnCapex,EL63,RooftopPV,2040,8.641287410627098e-05
vAnnCapex,EL63,RooftopPV,2045,40.3899692599198
vAnnCapex,EL63,RooftopPV,2050,40.38996933049722
vAnnCapex,EL63,RooftopPV_Ex,2023,-0.0
vAnnCapex,EL63,RooftopPV_Ex,2025,-0.0
vAnnCapex,EL63,RooftopPV_Ex,2030,-0.0
vAnnCapex,EL63,RooftopPV_Ex,2035,-0.0
vAnnCapex,EL63,RooftopPV_Ex,2040,-0.0
vAnnCapex,EL63,RooftopPV_Ex,2045,-0.0
vAnnCapex,EL63,RooftopPV_Ex,2050,-0.0
vAnnCapex,EL63,Stratou_I,2023,-0.0
vAnnCapex,EL63,Stratou_I,2025,-0.0
vAnnCapex,EL63,Stratou_I,2030,-0.0
vAnnCapex,EL63,Stratou_I,2035,-0.0
vAnnCapex,EL63,Stratou_I,2040,-0.0
vAnnCapex,EL63,Stratou_I,2045,-0.0
vAnnCapex,EL63,Stratou_I,2050,-0.0
vAnnCapex,EL63,Wind,2023,0.0
vAnnCapex,EL63,Wind,2025,12.999174925529951
vAnnCapex,EL63,Wind,2030,12.999174938486062
vAnnCapex,EL63,Wind,2035,12.999175061613009
vAnnCapex,EL63,Wind,2040,12.999175091940387
vAnnCapex,EL63,Wind,2045,12.999175115991552
vAnnCapex,EL63,Wind,2050,12.999175266370754
vAnnCapex,EL63,Wind_Ex,2023,-0.0
vAnnCapex,EL63,Wind_Ex,2025,-0.0
vAnnCapex,EL63,Wind_Ex,2030,-0.0
vAnnCapex,EL63,Wind_Ex,2035,-0.0
vAnnCapex,EL63,Wind_Ex,2040,-0.0
vAnnCapex,EL63,Wind_Ex,2045,-0.0
vAnnCapex,EL63,Wind_Ex,2050,-0.0
vAnnCapex,EL64,AIS_Aliveriou,2023,-0.0
vAnnCapex,EL64,AIS_Aliveriou,2025,-0.0
vAnnCapex,EL64,AIS_Aliveriou,2030,-0.0
vAnnCapex,EL64,AIS_Aliveriou,2035,-0.0
vAnnCapex,EL64,AIS_Aliveriou,2040,-0.0
vAnnCapex,EL64,AIS_Aliveriou,2045,-0.0
vAnnCapex,EL64,AIS_Aliveriou,2050,-0.0
vAnnCapex,EL64,Alouminion,2023,-0.0
