VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
NewCapacity,EL62,CCGT,2035,6.331670193575013e-12
NewCapacity,EL62,CCGT,2040,6.0356268330286384e-12
NewCapacity,EL62,CCGT,2045,1.117804993464359e-11
NewCapacity,EL62,CCGT,2050,9.179378662867389e-08
NewCapacity,EL62,CoalExtraction,2023,0.0
NewCapacity,EL62,CoalExtraction,2025,0.0
NewCapacity,EL62,CoalExtraction,2030,0.0
NewCapacity,EL62,CoalExtraction,2035,0.0
NewCapacity,EL62,CoalExtraction,2040,0.0
NewCapacity,EL62,CoalExtraction,2045,0.0
NewCapacity,EL62,CoalExtraction,2050,0.0
NewCapacity,EL62,Elec_Network,2023,5.339474388613526e-12
NewCapacity,EL62,Elec_Network,2025,1.7328949852908806e-12
NewCapacity,EL62,Elec_Network,2030,3.5726506918858034e-12
NewCapacity,EL62,Elec_Network,2035,9.271244155553027e-12
NewCapacity,EL62,Elec_Network,2040,1.4964132896590743e-11
NewCapacity,EL62,Elec_Network,2045,2.972203891150884e-11
NewCapacity,EL62,Elec_Network,2050,3.033684006510344e-10
NewCapacity,EL62,Gas_CCS,2023,0.0
NewCapacity,EL62,Gas_CCS,2025,0.0
NewCapacity,EL62,Gas_CCS,2030,0.0
NewCapacity,EL62,Gas_CCS,2035,0.0
NewCapacity,EL62,Gas_CCS,2040,0.0
NewCapacity,EL62,Gas_CCS,2045,0.0
NewCapacity,EL62,Gas_CCS,2050,0.0
NewCapacity,EL62,Geothermal_HI,2023,0.0
NewCapacity,EL62,Geothermal_HI,2025,0.0
NewCapacity,EL62,Geothermal_HI,2030,0.0
NewCapacity,EL62,Geothermal_HI,2035,0.0
NewCapacity,EL62,Geothermal_HI,2040,0.0
NewCapacity,EL62,Geothermal_HI,2045,0.0
NewCapacity,EL62,Geothermal_HI,2050,0.0
NewCapacity,EL62,Geothermal_ME,2023,0.0
NewCapacity,EL62,Geothermal_ME,2025,0.0
NewCapacity,EL62,Geothermal_ME,2030,0.0
NewCapacity,EL62,Geothermal_ME,2035,0.0
NewCapacity,EL62,Geothermal_ME,2040,0.0
NewCapacity,EL62,Geothermal_ME,2045,0.0
NewCapacity,EL62,Geothermal_ME,2050,0.0
NewCapacity,EL62,HPS_New,2023,7.868835838033028e-08
NewCapacity,EL62,HPS_New,2025,2.960752023494141e-11
NewCapacity,EL62,HPS_New,2030,1.4673147482598534e-09
NewCapacity,EL62,HPS_New,2035,5.296128374132527e-08
NewCapacity,EL62,HPS_New,2040,2.0568354946588984e-07
NewCapacity,EL62,HPS_New,2045,2.3108373916611588e-07
NewCapacity,EL62,HPS_New,2050,4.053449843070516e-06
NewCapacity,EL62,HydroStor,2023,0.0
NewCapacity,EL62,HydroStor,2025,0.0
NewCapacity,EL62,HydroStor,2030,0.0
NewCapacity,EL62,HydroStor,2035,0.0
NewCapacity,EL62,HydroStor,2040,0.0
NewCapacity,EL62,HydroStor,2045,0.0
NewCapacity,EL62,HydroStor,2050,0.0
NewCapacity,EL62,NGImports,2023,0.0
NewCapacity,EL62,NGImports,2025,0.0
NewCapacity,EL62,NGImports,2030,0.0
NewCapacity,EL62,NGImports,2035,0.0
NewCapacity,EL62,NGImports,2040,0.0
NewCapacity,EL62,NGImports,2045,0.0
NewCapacity,EL62,NGImports,2050,0.0
NewCapacity,EL62,OCGT,2023,3.133660398781358e-08
NewCapacity,EL62,OCGT,2025,1.8022961719678394e-11
NewCapacity,EL62,OCGT,2030,1.0714516710205139e-10
NewCapacity,EL62,OCGT,2035,9.18406420225761e-09
NewCapacity,EL62,OCGT,2040,1.623440211498458e-08
NewCapacity,EL62,OCGT,2045,2.4891012656276527e-08
NewCapacity,EL62,OCGT,2050,4.3822854891935204e-07
NewCapacity,EL62,OffshoreWind,2023,0.0
NewCapacity,EL62,OffshoreWind,2025,5.126819446860485e-09
NewCapacity,EL62,OffshoreWind,2030,9.804624567720112e-09
NewCapacity,EL62,OffshoreWind,2035,2.2068632744262707e-08
NewCapacity,EL62,OffshoreWind,2040,7.379745562622421e-08
NewCapacity,EL62,OffshoreWind,2045,1.9053883257465787e-07
NewCapacity,EL62,OffshoreWind,2050,6.2603535721181365e-06
NewCapacity,EL62,PV,2023,0.0
NewCapacity,EL62,PV,2025,1.2106161335603722e-08
NewCapacity,EL62,PV,2030,5.310099368204883e-08
NewCapacity,EL62,PV,2035,0.018139015977341282
NewCapacity,EL62,PV,2040,0.01478455146019495
NewCapacity,EL62,PV,2045,0.029731452043339025
NewCapacity,EL62,PV,2050,0.09829832804081605
NewCapacity,EL62,PV_Ex,2023,0.0
NewCapacity,EL62,PV_Ex,2025,0.0
NewCapacity,EL62,PV_Ex,2030,0.0
NewCapacity,EL62,PV_Ex,2035,0.0
NewCapacity,EL62,PV_Ex,2040,0.0
NewCapacity,EL62,PV_Ex,2045,0.0
NewCapacity,EL62,PV_Ex,2050,0.0
NewCapacity,EL62,RoR,2023,0.0
NewCapacity,EL62,RoR,2025,0.0
NewCapacity,EL62,RoR,2030,0.0
NewCapacity,EL62,RoR,2035,0.0
NewCapacity,EL62,RoR,2040,0.0
NewCapacity,EL62,RoR,2045,0.0
NewCapacity,EL62,RoR,2050,0.0
NewCapacity,EL62,RoR_Ex,2023,0.0
NewCapacity,EL62,RoR_Ex,2025,0.0
NewCapacity,EL62,RoR_Ex,2030,0.0
NewCapacity,EL62,RoR_Ex,2035,0.0
NewCapacity,EL62,RoR_Ex,2040,0.0
NewCapacity,EL62,RoR_Ex,2045,0.0
NewCapacity,EL62,RoR_Ex,2050,0.0
NewCapacity,EL62,RooftopPV,2023,0.0
NewCapacity,EL62,RooftopPV,2025,2.5500444106745652e-08
NewCapacity,EL62,RooftopPV,2030,0.07989899207708122
NewCapacity,EL62,RooftopPV,2035,0.08584131435852077
NewCapacity,EL62,RooftopPV,2040,0.04524139318899218
NewCapacity,EL62,RooftopPV,2045,0.014148134599398088
NewCapacity,EL62,RooftopPV,2050,1.6082945087379346e-10
NewCapacity,EL62,RooftopPV_Ex,2023,0.0
NewCapacity,EL62,RooftopPV_Ex,2025,0.0
NewCapacity,EL62,RooftopPV_Ex,2030,0.0
NewCapacity,EL62,RooftopPV_Ex,2035,0.0
NewCapacity,EL62,RooftopPV_Ex,2040,0.0
NewCapacity,EL62,RooftopPV_Ex,2045,0.0
NewCapacity,EL62,RooftopPV_Ex,2050,0.0
NewCapacity,EL62,Wind,2023,0.0
NewCapacity,EL62,Wind,2025,2.308523182348088e-08
NewCapacity,EL62,Wind,2030,4.7351505077319706e-09
NewCapacity,EL62,Wind,2035,3.916982803311425e-08
NewCapacity,EL62,Wind,2040,6.592144658899647e-08
NewCapacity,EL62,Wind,2045,9.119107317058635e-09
NewCapacity,EL62,Wind,2050,5.557240281376006e-07
NewCapacity,EL62,Wind_Ex,2023,0.0
NewCapacity,EL62,Wind_Ex,2025,0.0
NewCapacity,EL62,Wind_Ex,2030,0.0
NewCapacity,EL62,Wind_Ex,2035,0.0
NewCapacity,EL62,Wind_Ex,2040,0.0
NewCapacity,EL62,Wind_Ex,2045,0.0
NewCapacity,EL62,Wind_Ex,2050,0.0
NewCapacity,EL63,BackStop,2023,1.176539602227794e-11
NewCapacity,EL63,BackStop,2025,6.160909903819702e-12
NewCapacity,EL63,BackStop,2030,9.052354854027143e-12
NewCapacity,EL63,BackStop,2035,1.3300983116195307e-11
NewCapacity,EL63,BackStop,2040,1.9543581529047753e-11
NewCapacity,EL63,BackStop,2045,2.8715871410238105e-11
NewCapacity,EL63,BackStop,2050,1.7404003365086765e-10
NewCapacity,EL63,Batteries_New,2023,2.524675053040334e-08
NewCapacity,EL63,Batteries_New,2025,8.32173962247924e-11
NewCapacity,EL63,Batteries_New,2030,3.1013042437219006e-08
NewCapacity,EL63,Batteries_New,2035,6.449159718894415e-08
NewCapacity,EL63,Batteries_New,2040,3.0832199776439137e-07
NewCapacity,EL63,Batteries_New,2045,2.367215706523408e-06
NewCapacity,EL63,Batteries_New,2050,0.19720522246861039
NewCapacity,EL63,Biomass,2023,0.0
NewCapacity,EL63,Biomass,2025,0.050305654302559524
NewCapacity,EL63,Biomass,2030,1.4056524608711204e-11
NewCapacity,EL63,Biomass,2035,4.592891104693003e-11
NewCapacity,EL63,Biomass,2040,3.8361199313079847e-11
NewCapacity,EL63,Biomass,2045,5.497111788252146e-11
NewCapacity,EL63,Biomass,2050,2.1127306247162316e-10
NewCapacity,EL63,BiomassImports,2023,0.0
NewCapacity,EL63,BiomassImports,2025,0.0
NewCapacity,EL63,BiomassImports,2030,0.0
NewCapacity,EL63,BiomassImports,2035,0.0
NewCapacity,EL63,BiomassImports,2040,0.0
NewCapacity,EL63,BiomassImports,2045,0.0
NewCapacity,EL63,BiomassImports,2050,0.0
NewCapacity,EL63,BiomassProduction,2023,0.0
NewCapacity,EL63,BiomassProduction,2025,0.0
NewCapacity,EL63,BiomassProduction,2030,0.0
NewCapacity,EL63,BiomassProduction,2035,0.0
NewCapacity,EL63,BiomassProduction,2040,0.0
NewCapacity,EL63,BiomassProduction,2045,0.0
NewCapacity,EL63,BiomassProduction,2050,0.0
NewCapacity,EL63,Biomass_CCS,2023,0.0
NewCapacity,EL63,Biomass_CCS,2025,0.0
NewCapacity,EL63,Biomass_CCS,2030,0.0
NewCapacity,EL63,Biomass_CCS,2035,0.0
NewCapacity,EL63,Biomass_CCS,2040,0.0
NewCapacity,EL63,Biomass_CCS,2045,0.0
NewCapacity,EL63,Biomass_CCS,2050,0.0
NewCapacity,EL63,Biomass_Ex,2023,0.0
NewCapacity,EL63,Biomass_Ex,2025,0.0
NewCapacity,EL63,Biomass_Ex,2030,0.0
NewCapacity,EL63,Biomass_Ex,2035,0.0
NewCapacity,EL63,Biomass_Ex,2040,0.0
NewCapacity,EL63,Biomass_Ex,2045,0.0
NewCapacity,EL63,Biomass_Ex,2050,0.0
NewCapacity,EL63,CCGT,2023,0.0
NewCapacity,EL63,CCGT,2025,2.0222998242071248e-08
NewCapacity,EL63,CCGT,2030,2.8692418882454766e-09
NewCapacity,EL63,CCGT,2035,8.942174703859596e-10
NewCapacity,EL63,CCGT,2040,2.7104872163442663e-11
NewCapacity,EL63,CCGT,2045,4.4400852371535556e-11
NewCapacity,EL63,CCGT,2050,9.737621461873883e-08
NewCapacity,EL63,CoalExtraction,2023,0.0
NewCapacity,EL63,CoalExtraction,2025,0.0
NewCapacity,EL63,CoalExtraction,2030,0.0
NewCapacity,EL63,CoalExtraction,2035,0.0
NewCapacity,EL63,CoalExtraction,2040,0.0
NewCapacity,EL63,CoalExtraction,2045,0.0
NewCapacity,EL63,CoalExtraction,2050,0.0
NewCapacity,EL63,Elec_Network,2023,4.586648154096115e-12
NewCapacity,EL63,Elec_Network,2025,1.7255968978237105e-12
NewCapacity,EL63,Elec_Network,2030,4.337432207388619e-12
NewCapacity,EL63,Elec_Network,2035,8.216544529106826e-12
NewCapacity,EL63,Elec_Network,2040,1.3504891907658054e-11
NewCapacity,EL63,Elec_Network,2045,2.6304182901916484e-11
NewCapacity,EL63,Elec_Network,2050,2.879644541099607e-10
NewCapacity,EL63,Gas_CCS,2023,0.0
NewCapacity,EL63,Gas_CCS,2025,0.0
NewCapacity,EL63,Gas_CCS,2030,0.0
NewCapacity,EL63,Gas_CCS,2035,0.0
NewCapacity,EL63,Gas_CCS,2040,0.0
NewCapacity,EL63,Gas_CCS,2045,0.0
NewCapacity,EL63,Gas_CCS,2050,0.0
NewCapacity,EL63,Geothermal_HI,2023,0.0
NewCapacity,EL63,Geothermal_HI,2025,0.0
NewCapacity,EL63,Geothermal_HI,2030,0.0
NewCapacity,EL63,Geothermal_HI,2035,0.0
NewCapacity,EL63,Geothermal_HI,2040,0.0
NewCapacity,EL63,Geothermal_HI,2045,0.0
NewCapacity,EL63,Geothermal_HI,2050,0.0
NewCapacity,EL63,Geothermal_ME,2023,0.0
NewCapacity,EL63,Geothermal_ME,2025,0.0
NewCapacity,EL63,Geothermal_ME,2030,0.0
NewCapacity,EL63,Geothermal_ME,2035,0.0
NewCapacity,EL63,Geothermal_ME,2040,0.0
NewCapacity,EL63,Geothermal_ME,2045,0.0
NewCapacity,EL63,Geothermal_ME,2050,0.0
NewCapacity,EL63,HPS_New,2023,1.8092442797032238e-08
NewCapacity,EL63,HPS_New,2025,1.1286481704641026e-11
NewCapacity,EL63,HPS_New,2030,1.6256011112888075e-08
NewCapacity,EL63,HPS_New,2035,4.292313623168932e-08
NewCapacity,EL63,HPS_New,2040,1.4639463818660701e-07
NewCapacity,EL63,HPS_New,2045,1.7838514983608092e-07
NewCapacity,EL63,HPS_New,2050,1.960311079340919e-06
NewCapacity,EL63,HydroStor,2023,0.0
NewCapacity,EL63,HydroStor,2025,1.0437306643588439e-08
NewCapacity,EL63,HydroStor,2030,4.7082376385009565e-09
NewCapacity,EL63,HydroStor,2035,2.0905240363634938e-08
NewCapacity,EL63,HydroStor,2040,1.0598511705344738e-07
NewCapacity,EL63,HydroStor,2045,9.109225028613595e-07
NewCapacity,EL63,HydroStor,2050,0.5531204406314586
NewCapacity,EL63,Kastrakiou,2023,0.0
NewCapacity,EL63,Kastrakiou,2025,0.0
NewCapacity,EL63,Kastrakiou,2030,0.0
NewCapacity,EL63,Kastrakiou,2035,0.0
NewCapacity,EL63,Kastrakiou,2040,0.0
NewCapacity,EL63,Kastrakiou,2045,0.0
NewCapacity,EL63,Kastrakiou,2050,0.0
NewCapacity,EL63,Kremaston,2023,0.0
NewCapacity,EL63,Kremaston,2025,0.0
NewCapacity,EL63,Kremaston,2030,0.0
NewCapacity,EL63,Kremaston,2035,0.0
NewCapacity,EL63,Kremaston,2040,0.0
NewCapacity,EL63,Kremaston,2045,0.0
NewCapacity,EL63,Kremaston,2050,0.0
NewCapacity,EL63,NGImports,2023,0.0
NewCapacity,EL63,NGImports,2025,0.0
NewCapacity,EL63,NGImports,2030,0.0
NewCapacity,EL63,NGImports,2035,0.0
NewCapacity,EL63,NGImports,2040,0.0
NewCapacity,EL63,NGImports,2045,0.0
NewCapacity,EL63,NGImports,2050,0.0
NewCapacity,EL63,OCGT,2023,2.9112938516629605e-08
NewCapacity,EL63,OCGT,2025,1.6949014309868103e-11
NewCapacity,EL63,OCGT,2030,1.5558690690453103e-10
NewCapacity,EL63,OCGT,2035,1.0924650693544105e-08
NewCapacity,EL63,OCGT,2040,1.7022980776495117e-08
NewCapacity,EL63,OCGT,2045,2.52537757254698e-08
NewCapacity,EL63,OCGT,2050,4.247834817366527e-07
NewCapacity,EL63,OffshoreWind,2023,0.0
NewCapacity,EL63,OffshoreWind,2025,5.836047262479628e-09
NewCapacity,EL63,OffshoreWind,2030,1.6558123866369764e-08
NewCapacity,EL63,OffshoreWind,2035,5.127060155500585e-08
NewCapacity,EL63,OffshoreWind,2040,2.2776228629303502e-07
NewCapacity,EL63,OffshoreWind,2045,0.0350276105318622
NewCapacity,EL63,OffshoreWind,2050,0.32972314720298895
NewCapacity,EL63,PV,2023,0.0
NewCapacity,EL63,PV,2025,0.2873421220938762
NewCapacity,EL63,PV,2030,0.14920700960947703
NewCapacity,EL63,PV,2035,0.6207743157551587
NewCapacity,EL63,PV,2040,0.16218765385440836
NewCapacity,EL63,PV,2045,0.2599957598472236
NewCapacity,EL63,PV,2050,0.9739153327648388
NewCapacity,EL63,PV_Ex,2023,0.0
NewCapacity,EL63,PV_Ex,2025,0.0
NewCapacity,EL63,PV_Ex,2030,0.0
NewCapacity,EL63,PV_Ex,2035,0.0
NewCapacity,EL63,PV_Ex,2040,0.0
NewCapacity,EL63,PV_Ex,2045,0.0
NewCapacity,EL63,PV_Ex,2050,0.0
NewCapacity,EL63,RoR,2023,0.0
NewCapacity,EL63,RoR,2025,5.09760317992549e-09
NewCapacity,EL63,RoR,2030,1.838016131965251e-09
NewCapacity,EL63,RoR,2035,4.4924315887251826e-09
NewCapacity,EL63,RoR,2040,6.645315080707289e-09
NewCapacity,EL63,RoR,2045,8.187339196998535e-09
NewCapacity,EL63,RoR,2050,1.2949413558440185e-07
NewCapacity,EL63,RoR_Ex,2023,0.0
NewCapacity,EL63,RoR_Ex,2025,0.0
NewCapacity,EL63,RoR_Ex,2030,0.0
NewCapacity,EL63,RoR_Ex,2035,0.0
NewCapacity,EL63,RoR_Ex,2040,0.0
NewCapacity,EL63,RoR_Ex,2045,0.0
NewCapacity,EL63,RoR_Ex,2050,0.0
NewCapacity,EL63,RooftopPV,2023,0.0
NewCapacity,EL63,RooftopPV,2025,8.241937703453024e-09
NewCapacity,EL63,RooftopPV,2030,1.7774923248205658e-08
NewCapacity,EL63,RooftopPV,2035,4.6013105405930786e-08
NewCapacity,EL63,RooftopPV,2040,3.0220424124685687e-07
NewCapacity,EL63,RooftopPV,2045,0.724046489150104
NewCapacity,EL63,RooftopPV,2050,1.0608059074289595e-09
NewCapacity,EL63,RooftopPV_Ex,2023,0.0
NewCapacity,EL63,RooftopPV_Ex,2025,0.0
NewCapacity,EL63,RooftopPV_Ex,2030,0.0
NewCapacity,EL63,RooftopPV_Ex,2035,0.0
NewCapacity,EL63,RooftopPV_Ex,2040,0.0
NewCapacity,EL63,RooftopPV_Ex,2045,0.0
NewCapacity,EL63,RooftopPV_Ex,2050,0.0
NewCapacity,EL63,Stratou_I,2023,0.0
NewCapacity,EL63,Stratou_I,2025,0.0
NewCapacity,EL63,Stratou_I,2030,0.0
NewCapacity,EL63,Stratou_I,2035,0.0
NewCapacity,EL63,Stratou_I,2040,0.0
NewCapacity,EL63,Stratou_I,2045,0.0
NewCapacity,EL63,Stratou_I,2050,0.0
NewCapacity,EL63,Wind,2023,0.0
NewCapacity,EL63,Wind,2025,0.18658897573094968
NewCapacity,EL63,Wind,2030,6.292414220381215e-11
NewCapacity,EL63,Wind,2035,2.0621380623257482e-10
NewCapacity,EL63,Wind,2040,1.3487224925068533e-10
NewCapacity,EL63,Wind,2045,1.449133432319819e-10
NewCapacity,EL63,Wind,2050,9.341487669175394e-10
NewCapacity,EL63,Wind_Ex,2023,0.0
NewCapacity,EL63,Wind_Ex,2025,0.0
NewCapacity,EL63,Wind_Ex,2030,0.0
NewCapacity,EL63,Wind_Ex,2035,0.0
NewCapacity,EL63,Wind_Ex,2040,0.0
NewCapacity,EL63,Wind_Ex,2045,0.0
NewCapacity,EL63,Wind_Ex,2050,0.0
NewCapacity,EL64,AIS_Aliveriou,2023,0.0
NewCapacity,EL64,AIS_Aliveriou,2025,0.0
NewCapacity,EL64,AIS_Aliveriou,2030,0.0
NewCapacity,EL64,AIS_Aliveriou,2035,0.0
NewCapacity,EL64,AIS_Aliveriou,2040,0.0
NewCapacity,EL64,AIS_Aliveriou,2045,0.0
NewCapacity,EL64,AIS_Aliveriou,2050,0.0
NewCapacity,EL64,AIS_Lavriou_V,2023,42.669224040603595
NewCapacity,EL64,AIS_Lavriou_V,2025,105.11436956566136
NewCapacity,EL64,AIS_Lavriou_V,2030,141.3531167508986
NewCapacity,EL64,AIS_Lavriou_V,2035,144.66370660558624
NewCapacity,EL64,AIS_Lavriou_V,2040,209.09183227601926
NewCapacity,EL64,AIS_Lavriou_V,2045,292.3298934195955
NewCapacity,EL64,AIS_Lavriou_V,2050,313.65229955587375
NewCapacity,EL64,Alouminion,2023,0.0
NewCapacity,EL64,Alouminion,2025,0.0
NewCapacity,EL64,Alouminion,2030,0.0
NewCapacity,EL64,Alouminion,2035,0.0
NewCapacity,EL64,Alouminion,2040,0.0
NewCapacity,EL64,Alouminion,2045,0.0
NewCapacity,EL64,Alouminion,2050,0.0
NewCapacity,EL64,BackStop,2023,1.1765400135163823e-11
NewCapacity,EL64,BackStop,2025,6.160912225426086e-12
NewCapacity,EL64,BackStop,2030,9.052358598716095e-12
NewCapacity,EL64,BackStop,2035,1.3300988920837553e-11
NewCapacity,EL64,BackStop,2040,1.954359042826088e-11
NewCapacity,EL64,BackStop,2045,2.8715886202470403e-11
NewCapacity,EL64,BackStop,2050,1.7404022983583925e-10
NewCapacity,EL64,Batteries_New,2023,2.4549880879662605e-08
NewCapacity,EL64,Batteries_New,2025,6.405631194880728e-11
NewCapacity,EL64,Batteries_New,2030,3.052342463671149e-08
NewCapacity,EL64,Batteries_New,2035,4.409902941709159e-08
NewCapacity,EL64,Batteries_New,2040,1.5881545833461224e-07
NewCapacity,EL64,Batteries_New,2045,3.8802808199697005e-07
NewCapacity,EL64,Batteries_New,2050,5.212670132795572e-06
NewCapacity,EL64,Biomass,2023,0.0
NewCapacity,EL64,Biomass,2025,0.029061906937511393
NewCapacity,EL64,Biomass,2030,2.2091313413152495e-11
NewCapacity,EL64,Biomass,2035,0.00710011396822532
NewCapacity,EL64,Biomass,2040,0.0041686878875781975
NewCapacity,EL64,Biomass,2045,0.0032565082132610403
NewCapacity,EL64,Biomass,2050,0.004178769352830949
NewCapacity,EL64,BiomassImports,2023,0.0
NewCapacity,EL64,BiomassImports,2025,0.0
NewCapacity,EL64,BiomassImports,2030,0.0
NewCapacity,EL64,BiomassImports,2035,0.0
NewCapacity,EL64,BiomassImports,2040,0.0
NewCapacity,EL64,BiomassImports,2045,0.0
NewCapacity,EL64,BiomassImports,2050,0.0
NewCapacity,EL64,BiomassProduction,2023,0.0
NewCapacity,EL64,BiomassProduction,2025,0.0
NewCapacity,EL64,BiomassProduction,2030,0.0
NewCapacity,EL64,BiomassProduction,2035,0.0
NewCapacity,EL64,BiomassProduction,2040,0.0
NewCapacity,EL64,BiomassProduction,2045,0.0
NewCapacity,EL64,BiomassProduction,2050,0.0
NewCapacity,EL64,Biomass_CCS,2023,0.0
NewCapacity,EL64,Biomass_CCS,2025,0.0
NewCapacity,EL64,Biomass_CCS,2030,0.0
NewCapacity,EL64,Biomass_CCS,2035,0.0
NewCapacity,EL64,Biomass_CCS,2040,0.0
NewCapacity,EL64,Biomass_CCS,2045,0.0
NewCapacity,EL64,Biomass_CCS,2050,0.0
NewCapacity,EL64,Biomass_Ex,2023,0.0
NewCapacity,EL64,Biomass_Ex,2025,0.0
NewCapacity,EL64,Biomass_Ex,2030,0.0
NewCapacity,EL64,Biomass_Ex,2035,0.0
NewCapacity,EL64,Biomass_Ex,2040,0.0
NewCapacity,EL64,Biomass_Ex,2045,0.0
NewCapacity,EL64,Biomass_Ex,2050,0.0
NewCapacity,EL64,CCGT,2023,0.0
NewCapacity,EL64,CCGT,2025,1.4589068393882703e-08
NewCapacity,EL64,CCGT,2030,1.815565308113605e-09
NewCapacity,EL64,CCGT,2035,2.1201899235724322e-10
NewCapacity,EL64,CCGT,2040,2.5536963807803323e-11
NewCapacity,EL64,CCGT,2045,4.83018708577725e-11
NewCapacity,EL64,CCGT,2050,7.094312930609929e-08
NewCapacity,EL64,CoalExtraction,2023,0.0
NewCapacity,EL64,CoalExtraction,2025,0.0
NewCapacity,EL64,CoalExtraction,2030,0.0
NewCapacity,EL64,CoalExtraction,2035,0.0
NewCapacity,EL64,CoalExtraction,2040,0.0
NewCapacity,EL64,CoalExtraction,2045,0.0
NewCapacity,EL64,CoalExtraction,2050,0.0
NewCapacity,EL64,ELPEDISON,2023,0.0
NewCapacity,EL64,ELPEDISON,2025,0.0
NewCapacity,EL64,ELPEDISON,2030,0.0
NewCapacity,EL64,ELPEDISON,2035,0.0
NewCapacity,EL64,ELPEDISON,2040,0.0
NewCapacity,EL64,ELPEDISON,2045,0.0
NewCapacity,EL64,ELPEDISON,2050,0.0
NewCapacity,EL64,Elec_Network,2023,4.172335742628342e-12
NewCapacity,EL64,Elec_Network,2025,1.7249936653335445e-12
NewCapacity,EL64,Elec_Network,2030,4.110343192082947e-12
NewCapacity,EL64,Elec_Network,2035,6.366523533729854e-12
NewCapacity,EL64,Elec_Network,2040,1.33461786043801e-11
NewCapacity,EL64,Elec_Network,2045,2.3885672593253215e-11
NewCapacity,EL64,Elec_Network,2050,2.3893684784871357e-10
NewCapacity,EL64,Gas_CCS,2023,0.0
NewCapacity,EL64,Gas_CCS,2025,0.0
NewCapacity,EL64,Gas_CCS,2030,0.0
NewCapacity,EL64,Gas_CCS,2035,0.0
NewCapacity,EL64,Gas_CCS,2040,0.0
NewCapacity,EL64,Gas_CCS,2045,0.0
NewCapacity,EL64,Gas_CCS,2050,0.0
NewCapacity,EL64,Geothermal_HI,2023,0.0
NewCapacity,EL64,Geothermal_HI,2025,0.0
NewCapacity,EL64,Geothermal_HI,2030,0.0
NewCapacity,EL64,Geothermal_HI,2035,0.0
NewCapacity,EL64,Geothermal_HI,2040,0.0
NewCapacity,EL64,Geothermal_HI,2045,0.0
NewCapacity,EL64,Geothermal_HI,2050,0.0
NewCapacity,EL64,Geothermal_ME,2023,0.0
NewCapacity,EL64,Geothermal_ME,2025,0.0
NewCapacity,EL64,Geothermal_ME,2030,0.0
NewCapacity,EL64,Geothermal_ME,2035,0.0
NewCapacity,EL64,Geothermal_ME,2040,0.0
NewCapacity,EL64,Geothermal_ME,2045,0.0
NewCapacity,EL64,Geothermal_ME,2050,0.0
NewCapacity,EL64,HPS_New,2023,1.765791471004858e-08
NewCapacity,EL64,HPS_New,2025,1.0253453895974086e-11
NewCapacity,EL64,HPS_New,2030,1.502194022323281e-08
NewCapacity,EL64,HPS_New,2035,2.7380996954668925e-08
NewCapacity,EL64,HPS_New,2040,6.347711586536175e-08
NewCapacity,EL64,HPS_New,2045,6.39373522306779e-08
NewCapacity,EL64,HPS_New,2050,9.837307299036846e-07
NewCapacity,EL64,HydroStor,2023,0.0
NewCapacity,EL64,HydroStor,2025,0.0
NewCapacity,EL64,HydroStor,2030,0.0
NewCapacity,EL64,HydroStor,2035,0.0
NewCapacity,EL64,HydroStor,2040,0.0
NewCapacity,EL64,HydroStor,2045,0.0
NewCapacity,EL64,HydroStor,2050,0.0
NewCapacity,EL64,IronII_CCGT,2023,0.0
NewCapacity,EL64,IronII_CCGT,2025,0.0
NewCapacity,EL64,IronII_CCGT,2030,0.0
NewCapacity,EL64,IronII_CCGT,2035,0.0
NewCapacity,EL64,IronII_CCGT,2040,0.0
NewCapacity,EL64,IronII_CCGT,2045,0.0
NewCapacity,EL64,IronII_CCGT,2050,0.0
NewCapacity,EL64,Iron_I,2023,0.0
NewCapacity,EL64,Iron_I,2025,0.0
NewCapacity,EL64,Iron_I,2030,0.0
NewCapacity,EL64,Iron_I,2035,0.0
NewCapacity,EL64,Iron_I,2040,0.0
NewCapacity,EL64,Iron_I,2045,0.0
NewCapacity,EL64,Iron_I,2050,0.0
NewCapacity,EL64,Iron_II,2023,0.0
NewCapacity,EL64,Iron_II,2025,0.0
NewCapacity,EL64,Iron_II,2030,0.0
NewCapacity,EL64,Iron_II,2035,0.0
NewCapacity,EL64,Iron_II,2040,0.0
NewCapacity,EL64,Iron_II,2045,0.0
NewCapacity,EL64,Iron_II,2050,0.0
NewCapacity,EL64,Iron_III,2023,0.0
NewCapacity,EL64,Iron_III,2025,0.0
NewCapacity,EL64,Iron_III,2030,0.0
NewCapacity,EL64,Iron_III,2035,0.0
NewCapacity,EL64,Iron_III,2040,0.0
NewCapacity,EL64,Iron_III,2045,0.0
NewCapacity,EL64,Iron_III,2050,0.0
NewCapacity,EL64,KORINTHOS_POWER,2023,0.0
NewCapacity,EL64,KORINTHOS_POWER,2025,0.0
NewCapacity,EL64,KORINTHOS_POWER,2030,0.0
NewCapacity,EL64,KORINTHOS_POWER,2035,0.0
NewCapacity,EL64,KORINTHOS_POWER,2040,0.0
NewCapacity,EL64,KORINTHOS_POWER,2045,0.0
NewCapacity,EL64,KORINTHOS_POWER,2050,0.0
NewCapacity,EL64,NGImports,2023,0.0
NewCapacity,EL64,NGImports,2025,0.0
NewCapacity,EL64,NGImports,2030,0.0
NewCapacity,EL64,NGImports,2035,0.0
NewCapacity,EL64,NGImports,2040,0.0
