REGION,INTERCONNECTION,TIMESLICE,YEAR,VALUE
EL52,BULGARIA,m12_d3_t10,2023,29.25214052
EL52,BULGARIA,m12_d3_t11,2023,27.03525002
EL52,BULGARIA,m12_d3_t12,2023,31.54112503
EL52,BULGARIA,m12_d3_t13,2023,33.28940453
EL52,BULGARIA,m12_d3_t14,2023,32.84782878
EL52,BULGARIA,m12_d3_t15,2023,33.98931711
EL52,BULGARIA,m12_d3_t16,2023,34.13350511
EL52,BULGARIA,m12_d3_t17,2023,34.74630411
EL52,BULGARIA,m12_d3_t18,2023,37.2485667
EL52,BULGARIA,m12_d3_t19,2023,38.5462587
EL52,BULGARIA,m12_d3_t20,2023,36.65078728
EL52,BULGARIA,m12_d3_t21,2023,36.65078728
EL52,BULGARIA,m12_d3_t22,2023,33.89619569
EL52,BULGARIA,m12_d3_t23,2023,23.74596127
EL52,BULGARIA,m12_d3_t24,2023,18.89163193
EL52,BULGARIA,m12_d4_t1,2023,26.73485835
EL52,BULGARIA,m12_d4_t2,2023,28.19476186
EL52,BULGARIA,m12_d4_t3,2023,26.9781756
EL52,BULGARIA,m12_d4_t4,2023,26.44047452
EL52,BULGARIA,m12_d4_t5,2023,25.64744052
EL52,BULGARIA,m12_d4_t6,2023,25.78261677
EL52,BULGARIA,m12_d4_t7,2023,28.49515352
EL52,BULGARIA,m12_d4_t8,2023,33.33145936
EL52,BULGARIA,m12_d4_t9,2023,45.98696029
EL52,BULGARIA,m12_d4_t10,2023,49.49253104
EL52,BULGARIA,m12_d4_t11,2023,41.5201362
EL52,BULGARIA,m12_d4_t12,2023,40.23145595
EL52,BULGARIA,m12_d4_t13,2023,39.26119086
EL52,BULGARIA,m12_d4_t14,2023,38.01756936
EL52,BULGARIA,m12_d4_t15,2023,40.91034112
EL52,BULGARIA,m12_d4_t16,2023,41.68535162
EL52,BULGARIA,m12_d4_t17,2023,44.01038312
EL52,BULGARIA,m12_d4_t18,2023,49.03293179
EL52,BULGARIA,m12_d4_t19,2023,51.99779754
EL52,BULGARIA,m12_d4_t20,2023,46.44956345
EL52,BULGARIA,m12_d4_t21,2023,41.52914795
EL52,BULGARIA,m12_d4_t22,2023,36.64778336
EL52,BULGARIA,m12_d4_t23,2023,31.70634044
EL52,BULGARIA,m12_d4_t24,2023,30.03916669
EL52,BULGARIA,m12_d5_t1,2023,31.02445136
EL52,BULGARIA,m12_d5_t2,2023,28.52819661
EL52,BULGARIA,m12_d5_t3,2023,27.96646419
EL52,BULGARIA,m12_d5_t4,2023,27.80725661
EL52,BULGARIA,m12_d5_t5,2023,27.32362602
EL52,BULGARIA,m12_d5_t6,2023,27.21248111
EL52,BULGARIA,m12_d5_t7,2023,28.20377361
EL52,BULGARIA,m12_d5_t8,2023,32.84182094
EL52,BULGARIA,m12_d5_t9,2023,40.19240503
EL52,BULGARIA,m12_d5_t10,2023,50.16540837
EL52,BULGARIA,m12_d5_t11,2023,50.02722821
EL52,BULGARIA,m12_d5_t12,2023,45.05875004
EL52,BULGARIA,m12_d5_t13,2023,43.94429695
EL52,BULGARIA,m12_d5_t14,2023,43.5567917
EL52,BULGARIA,m12_d5_t15,2023,42.3852642
EL52,BULGARIA,m12_d5_t16,2023,42.3131702
EL52,BULGARIA,m12_d5_t17,2023,43.25339612
EL52,BULGARIA,m12_d5_t18,2023,49.26423337
EL52,BULGARIA,m12_d5_t19,2023,53.49074413
EL52,BULGARIA,m12_d5_t20,2023,49.64873471
EL52,BULGARIA,m12_d5_t21,2023,45.03772262
EL52,BULGARIA,m12_d5_t22,2023,39.02388145
EL52,BULGARIA,m12_d5_t23,2023,34.74930803
EL52,BULGARIA,m12_d5_t24,2023,32.24103761
EL52,BULGARIA,m1_d1_t1,2025,46.81003345
EL52,BULGARIA,m1_d1_t2,2025,45.05875004
EL52,BULGARIA,m1_d1_t3,2025,42.61656578
EL52,BULGARIA,m1_d1_t4,2025,41.53215187
EL52,BULGARIA,m1_d1_t5,2025,40.76014528
EL52,BULGARIA,m1_d1_t6,2025,40.84725887
EL52,BULGARIA,m1_d1_t7,2025,43.00707495
EL52,BULGARIA,m1_d1_t8,2025,49.71482087
EL52,BULGARIA,m1_d1_t9,2025,56.12818296
EL52,BULGARIA,m1_d1_t10,2025,59.76292213
EL52,BULGARIA,m1_d1_t11,2025,61.11168072
EL52,BULGARIA,m1_d1_t12,2025,59.29431113
EL52,BULGARIA,m1_d1_t13,2025,59.0179508
EL52,BULGARIA,m1_d1_t14,2025,57.15251855
EL52,BULGARIA,m1_d1_t15,2025,54.61420896
EL52,BULGARIA,m1_d1_t16,2025,53.81516713
EL52,BULGARIA,m1_d1_t17,2025,53.07920754
EL52,BULGARIA,m1_d1_t18,2025,54.73136171
EL52,BULGARIA,m1_d1_t19,2025,55.93292838
EL52,BULGARIA,m1_d1_t20,2025,56.86414255
EL52,BULGARIA,m1_d1_t21,2025,54.44298571
EL52,BULGARIA,m1_d1_t22,2025,50.50184704
EL52,BULGARIA,m1_d1_t23,2025,46.55470054
EL52,BULGARIA,m1_d1_t24,2025,45.9358937
EL52,BULGARIA,m1_d2_t1,2025,38.89471303
EL52,BULGARIA,m1_d2_t2,2025,21.36085143
EL52,BULGARIA,m1_d2_t3,2025,15.35902593
EL52,BULGARIA,m1_d2_t4,2025,5.374006921
EL52,BULGARIA,m1_d2_t5,2025,6.641659755
EL52,BULGARIA,m1_d2_t6,2025,9.756721341
EL52,BULGARIA,m1_d2_t7,2025,15.35902593
EL52,BULGARIA,m1_d2_t8,2025,50.91638754
EL52,BULGARIA,m1_d2_t9,2025,67.88250889
EL52,BULGARIA,m1_d2_t10,2025,74.79752506
EL52,BULGARIA,m1_d2_t11,2025,64.58120447
EL52,BULGARIA,m1_d2_t12,2025,57.34476921
EL52,BULGARIA,m1_d2_t13,2025,56.46462163
EL52,BULGARIA,m1_d2_t14,2025,55.96296754
EL52,BULGARIA,m1_d2_t15,2025,56.23031613
EL52,BULGARIA,m1_d2_t16,2025,57.34476921
EL52,BULGARIA,m1_d2_t17,2025,59.78094563
EL52,BULGARIA,m1_d2_t18,2025,67.46196055
EL52,BULGARIA,m1_d2_t19,2025,74.76748589
EL52,BULGARIA,m1_d2_t20,2025,74.51816081
EL52,BULGARIA,m1_d2_t21,2025,67.04441614
EL52,BULGARIA,m1_d2_t22,2025,50.92539929
EL52,BULGARIA,m1_d2_t23,2025,46.50663787
EL52,BULGARIA,m1_d2_t24,2025,42.39127203
EL52,BULGARIA,m1_d3_t1,2025,2.922810919
EL52,BULGARIA,m1_d3_t2,2025,30.66698527
EL52,BULGARIA,m1_d3_t3,2025,21.97365043
EL52,BULGARIA,m1_d3_t4,2025,15.01958335
EL52,BULGARIA,m1_d3_t5,2025,9.369216091
EL52,BULGARIA,m1_d3_t6,2025,9.750713508
EL52,BULGARIA,m1_d3_t7,2025,4.806266671
EL52,BULGARIA,m1_d3_t8,2025,15.01958335
EL52,BULGARIA,m1_d3_t9,2025,30.17133902
EL52,BULGARIA,m1_d3_t10,2025,41.93167278
EL52,BULGARIA,m1_d3_t11,2025,50.50184704
EL52,BULGARIA,m1_d3_t12,2025,45.11882837
EL52,BULGARIA,m1_d3_t13,2025,42.45435428
EL52,BULGARIA,m1_d3_t14,2025,39.9160447
EL52,BULGARIA,m1_d3_t15,2025,34.65618661
EL52,BULGARIA,m1_d3_t16,2025,35.99893736
EL52,BULGARIA,m1_d3_t17,2025,40.82322753
EL52,BULGARIA,m1_d3_t18,2025,43.3224862
EL52,BULGARIA,m1_d3_t19,2025,52.24411871
EL52,BULGARIA,m1_d3_t20,2025,53.76109663
EL52,BULGARIA,m1_d3_t21,2025,44.60515862
EL52,BULGARIA,m1_d3_t22,2025,42.78778903
EL52,BULGARIA,m1_d3_t23,2025,33.58078444
EL52,BULGARIA,m1_d3_t24,2025,31.82950103
EL52,BULGARIA,m1_d4_t1,2025,2.922810919
EL52,BULGARIA,m1_d4_t2,2025,0.174227167
EL52,BULGARIA,m1_d4_t3,2025,0.174227167
EL52,BULGARIA,m1_d4_t4,2025,0.174227167
EL52,BULGARIA,m1_d4_t5,2025,0.174227167
EL52,BULGARIA,m1_d4_t6,2025,0.174227167
EL52,BULGARIA,m1_d4_t7,2025,2.922810919
EL52,BULGARIA,m1_d4_t8,2025,25.54831127
EL52,BULGARIA,m1_d4_t9,2025,61.98882438
EL52,BULGARIA,m1_d4_t10,2025,69.37545547
EL52,BULGARIA,m1_d4_t11,2025,48.55230512
EL52,BULGARIA,m1_d4_t12,2025,33.34347503
EL52,BULGARIA,m1_d4_t13,2025,22.81174318
EL52,BULGARIA,m1_d4_t14,2025,39.44442978
EL52,BULGARIA,m1_d4_t15,2025,42.2410762
EL52,BULGARIA,m1_d4_t16,2025,42.2410762
EL52,BULGARIA,m1_d4_t17,2025,57.67520005
EL52,BULGARIA,m1_d4_t18,2025,60.07833338
EL52,BULGARIA,m1_d4_t19,2025,62.54755288
EL52,BULGARIA,m1_d4_t20,2025,46.6027632
EL52,BULGARIA,m1_d4_t21,2025,42.23807228
EL52,BULGARIA,m1_d4_t22,2025,5.106658337
EL52,BULGARIA,m1_d4_t23,2025,2.922810919
EL52,BULGARIA,m1_d4_t24,2025,2.922810919
EL52,BULGARIA,m1_d5_t1,2025,42.4393347
EL52,BULGARIA,m1_d5_t2,2025,46.83106087
EL52,BULGARIA,m1_d5_t3,2025,39.65170003
EL52,BULGARIA,m1_d5_t4,2025,35.54234203
EL52,BULGARIA,m1_d5_t5,2025,21.49001985
EL52,BULGARIA,m1_d5_t6,2025,25.41313502
EL52,BULGARIA,m1_d5_t7,2025,2.973877502
EL52,BULGARIA,m1_d5_t8,2025,3.070002836
EL52,BULGARIA,m1_d5_t9,2025,21.49001985
EL52,BULGARIA,m1_d5_t10,2025,39.65170003
EL52,BULGARIA,m1_d5_t11,2025,43.61987395
EL52,BULGARIA,m1_d5_t12,2025,39.2311517
EL52,BULGARIA,m1_d5_t13,2025,34.71926886
EL52,BULGARIA,m1_d5_t14,2025,35.80969061
EL52,BULGARIA,m1_d5_t15,2025,34.96859394
EL52,BULGARIA,m1_d5_t16,2025,37.12540611
EL52,BULGARIA,m1_d5_t17,2025,38.85866603
EL52,BULGARIA,m1_d5_t18,2025,44.66523695
EL52,BULGARIA,m1_d5_t19,2025,50.26754154
EL52,BULGARIA,m1_d5_t20,2025,60.07833338
EL52,BULGARIA,m1_d5_t21,2025,60.99452797
EL52,BULGARIA,m1_d5_t22,2025,69.03901681
EL52,BULGARIA,m1_d5_t23,2025,63.63497072
EL52,BULGARIA,m1_d5_t24,2025,52.22909913
EL52,BULGARIA,m2_d1_t1,2025,39.32727703
EL52,BULGARIA,m2_d1_t2,2025,36.24826245
EL52,BULGARIA,m2_d1_t3,2025,38.08065161
EL52,BULGARIA,m2_d1_t4,2025,37.11339045
EL52,BULGARIA,m2_d1_t5,2025,36.80098311
EL52,BULGARIA,m2_d1_t6,2025,38.21282395
EL52,BULGARIA,m2_d1_t7,2025,42.25609578
EL52,BULGARIA,m2_d1_t8,2025,49.04795137
EL52,BULGARIA,m2_d1_t9,2025,56.05308504
EL52,BULGARIA,m2_d1_t10,2025,51.33693587
EL52,BULGARIA,m2_d1_t11,2025,47.60607137
EL52,BULGARIA,m2_d1_t12,2025,40.44773795
EL52,BULGARIA,m2_d1_t13,2025,41.11761137
EL52,BULGARIA,m2_d1_t14,2025,41.00346253
EL52,BULGARIA,m2_d1_t15,2025,41.2317602
EL52,BULGARIA,m2_d1_t16,2025,43.70398362
EL52,BULGARIA,m2_d1_t17,2025,47.6120792
EL52,BULGARIA,m2_d1_t18,2025,51.52017479
EL52,BULGARIA,m2_d1_t19,2025,69.47158081
EL52,BULGARIA,m2_d1_t20,2025,67.58812505
EL52,BULGARIA,m2_d1_t21,2025,71.37005614
EL52,BULGARIA,m2_d1_t22,2025,55.35317246
EL52,BULGARIA,m2_d1_t23,2025,43.70698753
EL52,BULGARIA,m2_d1_t24,2025,43.70999145
EL52,BULGARIA,m2_d2_t1,2025,42.3131702
EL52,BULGARIA,m2_d2_t2,2025,41.67033203
EL52,BULGARIA,m2_d2_t3,2025,40.81421578
EL52,BULGARIA,m2_d2_t4,2025,39.64869612
EL52,BULGARIA,m2_d2_t5,2025,37.60302886
EL52,BULGARIA,m2_d2_t6,2025,37.72618945
EL52,BULGARIA,m2_d2_t7,2025,39.3212692
EL52,BULGARIA,m2_d2_t8,2025,46.25430887
EL52,BULGARIA,m2_d2_t9,2025,51.06658337
EL52,BULGARIA,m2_d2_t10,2025,54.23571546
EL52,BULGARIA,m2_d2_t11,2025,51.37598679
EL52,BULGARIA,m2_d2_t12,2025,47.2155622
EL52,BULGARIA,m2_d2_t13,2025,45.94790937
EL52,BULGARIA,m2_d2_t14,2025,43.22335695
EL52,BULGARIA,m2_d2_t15,2025,42.01578245
EL52,BULGARIA,m2_d2_t16,2025,42.24708403
EL52,BULGARIA,m2_d2_t17,2025,44.77938579
EL52,BULGARIA,m2_d2_t18,2025,46.45557129
EL52,BULGARIA,m2_d2_t19,2025,47.89444737
EL52,BULGARIA,m2_d2_t20,2025,49.63071121
EL52,BULGARIA,m2_d2_t21,2025,49.56462504
EL52,BULGARIA,m2_d2_t22,2025,47.29666795
EL52,BULGARIA,m2_d2_t23,2025,45.40119654
EL52,BULGARIA,m2_d2_t24,2025,43.8812147
EL52,BULGARIA,m2_d3_t1,2025,32.85684053
EL52,BULGARIA,m2_d3_t2,2025,32.81178178
EL52,BULGARIA,m2_d3_t3,2025,31.12958844
EL52,BULGARIA,m2_d3_t4,2025,29.64865752
EL52,BULGARIA,m2_d3_t5,2025,27.93642502
EL52,BULGARIA,m2_d3_t6,2025,27.80124877
EL52,BULGARIA,m2_d3_t7,2025,29.37229719
EL52,BULGARIA,m2_d3_t8,2025,28.87965486
EL52,BULGARIA,m2_d3_t9,2025,31.83851278
EL52,BULGARIA,m2_d3_t10,2025,33.83010953
EL52,BULGARIA,m2_d3_t11,2025,35.6624987
EL52,BULGARIA,m2_d3_t12,2025,32.71866036
EL52,BULGARIA,m2_d3_t13,2025,23.09411135
EL52,BULGARIA,m2_d3_t14,2025,19.96403018
EL52,BULGARIA,m2_d3_t15,2025,15.31997501
EL52,BULGARIA,m2_d3_t16,2025,30.37260144
EL52,BULGARIA,m2_d3_t17,2025,32.57146844
EL52,BULGARIA,m2_d3_t18,2025,35.99593345
EL52,BULGARIA,m2_d3_t19,2025,43.70698753
EL52,BULGARIA,m2_d3_t20,2025,48.67846962
EL52,BULGARIA,m2_d3_t21,2025,48.99988871
EL52,BULGARIA,m2_d3_t22,2025,41.34590903
EL52,BULGARIA,m2_d3_t23,2025,37.13441786
EL52,BULGARIA,m2_d3_t24,2025,35.14282111
EL52,BULGARIA,m2_d4_t1,2025,45.69858429
EL52,BULGARIA,m2_d4_t2,2025,43.69797578
EL52,BULGARIA,m2_d4_t3,2025,40.76915703
EL52,BULGARIA,m2_d4_t4,2025,40.05722878
EL52,BULGARIA,m2_d4_t5,2025,39.35431228
EL52,BULGARIA,m2_d4_t6,2025,39.18308903
EL52,BULGARIA,m2_d4_t7,2025,43.69797578
EL52,BULGARIA,m2_d4_t8,2025,43.69797578
EL52,BULGARIA,m2_d4_t9,2025,46.43754779
EL52,BULGARIA,m2_d4_t10,2025,46.67786112
EL52,BULGARIA,m2_d4_t11,2025,45.00167562
EL52,BULGARIA,m2_d4_t12,2025,43.70398362
EL52,BULGARIA,m2_d4_t13,2025,43.70398362
EL52,BULGARIA,m2_d4_t14,2025,39.88600553
EL52,BULGARIA,m2_d4_t15,2025,38.87668953
EL52,BULGARIA,m2_d4_t16,2025,40.27050687
EL52,BULGARIA,m2_d4_t17,2025,43.70398362
EL52,BULGARIA,m2_d4_t18,2025,47.27263662
EL52,BULGARIA,m2_d4_t19,2025,47.86140429
EL52,BULGARIA,m2_d4_t20,2025,48.35705054
EL52,BULGARIA,m2_d4_t21,2025,45.00167562
EL52,BULGARIA,m2_d4_t22,2025,43.7009797
EL52,BULGARIA,m2_d4_t23,2025,42.54146787
EL52,BULGARIA,m2_d4_t24,2025,43.69797578
EL52,BULGARIA,m2_d5_t1,2025,42.82984387
EL52,BULGARIA,m2_d5_t2,2025,42.0247942
EL52,BULGARIA,m2_d5_t3,2025,38.57329395
EL52,BULGARIA,m2_d5_t4,2025,37.63907586
EL52,BULGARIA,m2_d5_t5,2025,38.57029003
EL52,BULGARIA,m2_d5_t6,2025,38.91874436
EL52,BULGARIA,m2_d5_t7,2025,42.7637577
EL52,BULGARIA,m2_d5_t8,2025,48.02661971
EL52,BULGARIA,m2_d5_t9,2025,52.00680929
EL52,BULGARIA,m2_d5_t10,2025,52.97106654
EL52,BULGARIA,m2_d5_t11,2025,49.42944879
EL52,BULGARIA,m2_d5_t12,2025,45.9539172
EL52,BULGARIA,m2_d5_t13,2025,41.94368845
EL52,BULGARIA,m2_d5_t14,2025,41.08156437
EL52,BULGARIA,m2_d5_t15,2025,40.7631492
EL52,BULGARIA,m2_d5_t16,2025,42.2410762
EL52,BULGARIA,m2_d5_t17,2025,46.5126457
EL52,BULGARIA,m2_d5_t18,2025,47.87041604
EL52,BULGARIA,m2_d5_t19,2025,49.56762896
EL52,BULGARIA,m2_d5_t20,2025,52.56854171
EL52,BULGARIA,m2_d5_t21,2025,51.88665262
EL52,BULGARIA,m2_d5_t22,2025,48.68147354
EL52,BULGARIA,m2_d5_t23,2025,46.26632454
EL52,BULGARIA,m2_d5_t24,2025,45.7015882
EL52,BULGARIA,m3_d1_t1,2025,42.23807228
EL52,BULGARIA,m3_d1_t2,2025,41.11460745
EL52,BULGARIA,m3_d1_t3,2025,39.57660211
EL52,BULGARIA,m3_d1_t4,2025,39.86497812
EL52,BULGARIA,m3_d1_t5,2025,38.92775611
EL52,BULGARIA,m3_d1_t6,2025,39.61264912
EL52,BULGARIA,m3_d1_t7,2025,43.31347445
EL52,BULGARIA,m3_d1_t8,2025,49.72082871
EL52,BULGARIA,m3_d1_t9,2025,54.25974679
EL52,BULGARIA,m3_d1_t10,2025,57.52800813
EL52,BULGARIA,m3_d1_t11,2025,57.35378096
EL52,BULGARIA,m3_d1_t12,2025,49.38739396
EL52,BULGARIA,m3_d1_t13,2025,47.06536637
EL52,BULGARIA,m3_d1_t14,2025,44.4399432
EL52,BULGARIA,m3_d1_t15,2025,43.74003062
EL52,BULGARIA,m3_d1_t16,2025,44.57211554
EL52,BULGARIA,m3_d1_t17,2025,45.04373045
EL52,BULGARIA,m3_d1_t18,2025,47.40781287
EL52,BULGARIA,m3_d1_t19,2025,51.65835496
EL52,BULGARIA,m3_d1_t20,2025,57.48294938
EL52,BULGARIA,m3_d1_t21,2025,57.30271438
EL52,BULGARIA,m3_d1_t22,2025,51.79653512
EL52,BULGARIA,m3_d1_t23,2025,48.84068112
EL52,BULGARIA,m3_d1_t24,2025,46.91817445
EL52,BULGARIA,m3_d2_t1,2025,26.66276435
EL52,BULGARIA,m3_d2_t2,2025,26.87303852
EL52,BULGARIA,m3_d2_t3,2025,26.60869385
EL52,BULGARIA,m3_d2_t4,2025,25.44317419
EL52,BULGARIA,m3_d2_t5,2025,23.23229152
EL52,BULGARIA,m3_d2_t6,2025,30.01213144
EL52,BULGARIA,m3_d2_t7,2025,33.38252594
EL52,BULGARIA,m3_d2_t8,2025,43.5567917
EL52,BULGARIA,m3_d2_t9,2025,34.33476753
EL52,BULGARIA,m3_d2_t10,2025,7.813187256
EL52,BULGARIA,m3_d2_t11,2025,2.316019752
EL52,BULGARIA,m3_d2_t12,2025,2.928818752
EL52,BULGARIA,m3_d2_t13,2025,2.928818752
EL52,BULGARIA,m3_d2_t14,2025,2.928818752
EL52,BULGARIA,m3_d2_t15,2025,2.928818752
EL52,BULGARIA,m3_d2_t16,2025,2.928818752
EL52,BULGARIA,m3_d2_t17,2025,6.485456089
EL52,BULGARIA,m3_d2_t18,2025,32.61953111
EL52,BULGARIA,m3_d2_t19,2025,41.11460745
EL52,BULGARIA,m3_d2_t20,2025,48.35705054
EL52,BULGARIA,m3_d2_t21,2025,48.30298004
EL52,BULGARIA,m3_d2_t22,2025,39.95809953
EL52,BULGARIA,m3_d2_t23,2025,38.18879261
EL52,BULGARIA,m3_d2_t24,2025,33.44260428
EL52,BULGARIA,m3_d3_t1,2025,35.58439686
EL52,BULGARIA,m3_d3_t2,2025,33.05209511
EL52,BULGARIA,m3_d3_t3,2025,31.84151669
EL52,BULGARIA,m3_d3_t4,2025,29.91901002
EL52,BULGARIA,m3_d3_t5,2025,29.79284552
EL52,BULGARIA,m3_d3_t6,2025,29.66067319
EL52,BULGARIA,m3_d3_t7,2025,31.04848269
EL52,BULGARIA,m3_d3_t8,2025,30.03916669
EL52,BULGARIA,m3_d3_t9,2025,30.77512627
EL52,BULGARIA,m3_d3_t10,2025,30.47173069
EL52,BULGARIA,m3_d3_t11,2025,30.71805186
EL52,BULGARIA,m3_d3_t12,2025,29.58557527
EL52,BULGARIA,m3_d3_t13,2025,29.33625019
EL52,BULGARIA,m3_d3_t14,2025,29.01483111
EL52,BULGARIA,m3_d3_t15,2025,28.24883236
EL52,BULGARIA,m3_d3_t16,2025,28.54021227
EL52,BULGARIA,m3_d3_t17,2025,29.63964577
EL52,BULGARIA,m3_d3_t18,2025,31.86855194
EL52,BULGARIA,m3_d3_t19,2025,39.78387237
EL52,BULGARIA,m3_d3_t20,2025,43.5567917
EL52,BULGARIA,m3_d3_t21,2025,45.93288979
EL52,BULGARIA,m3_d3_t22,2025,43.46967812
EL52,BULGARIA,m3_d3_t23,2025,40.63398078
EL52,BULGARIA,m3_d3_t24,2025,39.92205253
EL52,BULGARIA,m3_d4_t1,2025,35.74660836
EL52,BULGARIA,m3_d4_t2,2025,34.14251686
EL52,BULGARIA,m3_d4_t3,2025,33.46062778
EL52,BULGARIA,m3_d4_t4,2025,33.34948286
EL52,BULGARIA,m3_d4_t5,2025,32.85684053
EL52,BULGARIA,m3_d4_t6,2025,33.40956119
EL52,BULGARIA,m3_d4_t7,2025,33.95026619
EL52,BULGARIA,m3_d4_t8,2025,41.31887378
EL52,BULGARIA,m3_d4_t9,2025,45.89083495
EL52,BULGARIA,m3_d4_t10,2025,48.08970196
EL52,BULGARIA,m3_d4_t11,2025,28.53720836
EL52,BULGARIA,m3_d4_t12,2025,21.36085143
EL52,BULGARIA,m3_d4_t13,2025,12.20791734
EL52,BULGARIA,m3_d4_t14,2025,15.01958335
EL52,BULGARIA,m3_d4_t15,2025,15.01958335
EL52,BULGARIA,m3_d4_t16,2025,15.01958335
EL52,BULGARIA,m3_d4_t17,2025,22.5804416
EL52,BULGARIA,m3_d4_t18,2025,34.95357436
EL52,BULGARIA,m3_d4_t19,2025,40.19240503
EL52,BULGARIA,m3_d4_t20,2025,46.14316395
EL52,BULGARIA,m3_d4_t21,2025,43.89022645
EL52,BULGARIA,m3_d4_t22,2025,42.96802403
EL52,BULGARIA,m3_d4_t23,2025,39.4474337
EL52,BULGARIA,m3_d4_t24,2025,37.1944962
EL52,BULGARIA,m3_d5_t1,2025,30.50477377
EL52,BULGARIA,m3_d5_t2,2025,34.20259519
EL52,BULGARIA,m3_d5_t3,2025,30.81718111
EL52,BULGARIA,m3_d5_t4,2025,27.62101377
EL52,BULGARIA,m3_d5_t5,2025,28.10164044
EL52,BULGARIA,m3_d5_t6,2025,34.72828061
EL52,BULGARIA,m3_d5_t7,2025,41.11160353
EL52,BULGARIA,m3_d5_t8,2025,42.64360103
EL52,BULGARIA,m3_d5_t9,2025,43.31047053
EL52,BULGARIA,m3_d5_t10,2025,43.29845487
EL52,BULGARIA,m3_d5_t11,2025,36.64778336
EL52,BULGARIA,m3_d5_t12,2025,33.64386669
EL52,BULGARIA,m3_d5_t13,2025,34.79436678
EL52,BULGARIA,m3_d5_t14,2025,36.04700003
EL52,BULGARIA,m3_d5_t15,2025,33.64386669
EL52,BULGARIA,m3_d5_t16,2025,34.84543336
EL52,BULGARIA,m3_d5_t17,2025,37.27259803
EL52,BULGARIA,m3_d5_t18,2025,39.68474312
EL52,BULGARIA,m3_d5_t19,2025,43.3044627
EL52,BULGARIA,m3_d5_t20,2025,47.93049437
EL52,BULGARIA,m3_d5_t21,2025,43.86018729
EL52,BULGARIA,m3_d5_t22,2025,43.29845487
EL52,BULGARIA,m3_d5_t23,2025,35.89079636
EL52,BULGARIA,m3_d5_t24,2025,35.6805222
EL52,BULGARIA,m4_d1_t1,2025,40.71508653
EL52,BULGARIA,m4_d1_t2,2025,37.2846137
EL52,BULGARIA,m4_d1_t3,2025,36.04700003
EL52,BULGARIA,m4_d1_t4,2025,34.64417094
EL52,BULGARIA,m4_d1_t5,2025,34.49998294
EL52,BULGARIA,m4_d1_t6,2025,37.52192311
EL52,BULGARIA,m4_d1_t7,2025,42.80881645
EL52,BULGARIA,m4_d1_t8,2025,48.55230512
EL52,BULGARIA,m4_d1_t9,2025,45.90885845
EL52,BULGARIA,m4_d1_t10,2025,37.56097403
EL52,BULGARIA,m4_d1_t11,2025,34.57508086
EL52,BULGARIA,m4_d1_t12,2025,34.32275186
EL52,BULGARIA,m4_d1_t13,2025,32.58348411
EL52,BULGARIA,m4_d1_t14,2025,22.17491285
EL52,BULGARIA,m4_d1_t15,2025,29.27016402
EL52,BULGARIA,m4_d1_t16,2025,35.33206786
EL52,BULGARIA,m4_d1_t17,2025,33.00403244
EL52,BULGARIA,m4_d1_t18,2025,37.3567077
EL52,BULGARIA,m4_d1_t19,2025,42.05483337
EL52,BULGARIA,m4_d1_t20,2025,47.55200087
EL52,BULGARIA,m4_d1_t21,2025,56.9812953
EL52,BULGARIA,m4_d1_t22,2025,39.99114262
EL52,BULGARIA,m4_d1_t23,2025,37.81330303
EL52,BULGARIA,m4_d1_t24,2025,33.22331836
EL52,BULGARIA,m4_d2_t1,2025,37.32967245
EL52,BULGARIA,m4_d2_t2,2025,34.23563828
EL52,BULGARIA,m4_d2_t3,2025,34.37982628
EL52,BULGARIA,m4_d2_t4,2025,33.26837711
EL52,BULGARIA,m4_d2_t5,2025,33.27738886
EL52,BULGARIA,m4_d2_t6,2025,33.69192936
EL52,BULGARIA,m4_d2_t7,2025,34.54804561
EL52,BULGARIA,m4_d2_t8,2025,38.85566211
EL52,BULGARIA,m4_d2_t9,2025,39.48948853
EL52,BULGARIA,m4_d2_t10,2025,39.01186578
EL52,BULGARIA,m4_d2_t11,2025,35.59340861
EL52,BULGARIA,m4_d2_t12,2025,32.12088094
EL52,BULGARIA,m4_d2_t13,2025,30.35457794
EL52,BULGARIA,m4_d2_t14,2025,29.34826586
EL52,BULGARIA,m4_d2_t15,2025,28.19476186
EL52,BULGARIA,m4_d2_t16,2025,28.20076969
EL52,BULGARIA,m4_d2_t17,2025,30.29750352
EL52,BULGARIA,m4_d2_t18,2025,32.19297494
EL52,BULGARIA,m4_d2_t19,2025,39.38735536
EL52,BULGARIA,m4_d2_t20,2025,48.95783387
EL52,BULGARIA,m4_d2_t21,2025,43.98034395
EL52,BULGARIA,m4_d2_t22,2025,41.24677978
EL52,BULGARIA,m4_d2_t23,2025,40.52283587
EL52,BULGARIA,m4_d2_t24,2025,38.14373386
EL52,BULGARIA,m4_d3_t1,2025,29.66968494
EL52,BULGARIA,m4_d3_t2,2025,21.88353293
EL52,BULGARIA,m4_d3_t3,2025,24.32271327
EL52,BULGARIA,m4_d3_t4,2025,17.72611226
EL52,BULGARIA,m4_d3_t5,2025,23.10011919
EL52,BULGARIA,m4_d3_t6,2025,24.32271327
EL52,BULGARIA,m4_d3_t7,2025,36.5276267
EL52,BULGARIA,m4_d3_t8,2025,40.28252253
EL52,BULGARIA,m4_d3_t9,2025,40.53184762
EL52,BULGARIA,m4_d3_t10,2025,25.53329169
