REGION,TECHNOLOGY,YEAR,VALUE
EL65,RoR,2025,80
EL65,RoR,2030,80
EL65,RoR,2035,80
EL65,RoR,2040,80
EL65,RoR,2045,80
EL65,RoR,2050,80
EL65,RoR_Ex,2023,80
EL65,RoR_Ex,2025,80
EL65,RoR_Ex,2030,80
EL65,RoR_Ex,2035,80
EL65,RoR_Ex,2040,80
EL65,RoR_Ex,2045,80
EL65,RoR_Ex,2050,80
SAMOS,Samos,2023,17.06
SAMOS,Samos,2025,17.06
SAMOS,Samos,2030,17.06
SAMOS,Samos,2035,17.06
SAMOS,Samos,2040,17.06
SAMOS,Samos,2045,17.06
SAMOS,Samos,2050,17.06
EL63,Stratou_I,2023,60
EL63,Stratou_I,2025,60
EL63,Stratou_I,2030,60
EL63,Stratou_I,2035,60
EL63,Stratou_I,2040,60
EL63,Stratou_I,2045,60
EL63,Stratou_I,2050,60
THIRA,Thira,2023,36.81
THIRA,Thira,2025,36.81
THIRA,Thira,2030,36.81
THIRA,Thira,2035,36.81
THIRA,Thira,2040,36.81
THIRA,Thira,2045,36.81
THIRA,Thira,2050,36.81
EL64,THIS_Ag.Nikolaos,2023,25
EL64,THIS_Ag.Nikolaos,2025,25
EL64,THIS_Ag.Nikolaos,2030,25
EL64,THIS_Ag.Nikolaos,2035,25
EL64,THIS_Ag.Nikolaos,2040,25
EL64,THIS_Ag.Nikolaos,2045,25
EL64,THIS_Ag.Nikolaos,2050,25
EL51,Wind,2023,45.5
EL51,Wind,2025,44.5
EL51,Wind,2030,42
EL51,Wind,2035,42
EL51,Wind,2040,42
EL51,Wind,2045,42
EL51,Wind,2050,42
EL51,Wind_Ex,2023,45.5
EL51,Wind_Ex,2025,44.5
EL51,Wind_Ex,2030,42
EL51,Wind_Ex,2035,42
EL51,Wind_Ex,2040,42
EL51,Wind_Ex,2045,42
EL51,Wind_Ex,2050,42
EL52,Wind,2023,45.5
EL52,Wind,2025,44.5
EL52,Wind,2030,42
EL52,Wind,2035,42
EL52,Wind,2040,42
EL52,Wind,2045,42
EL52,Wind,2050,42
EL52,Wind_Ex,2023,45.5
EL52,Wind_Ex,2025,44.5
EL52,Wind_Ex,2030,42
EL52,Wind_Ex,2035,42
EL52,Wind_Ex,2040,42
EL52,Wind_Ex,2045,42
EL52,Wind_Ex,2050,42
EL53,Wind,2023,45.5
EL53,Wind,2025,44.5
EL53,Wind,2030,42
EL53,Wind,2035,42
EL53,Wind,2040,42
EL53,Wind,2045,42
EL53,Wind,2050,42
EL53,Wind_Ex,2023,45.5
EL53,Wind_Ex,2025,44.5
EL53,Wind_Ex,2030,42
EL53,Wind_Ex,2035,42
EL53,Wind_Ex,2040,42
EL53,Wind_Ex,2045,42
EL53,Wind_Ex,2050,42
EL54,Wind,2023,45.5
EL54,Wind,2025,44.5
EL54,Wind,2030,42
EL54,Wind,2035,42
EL54,Wind,2040,42
EL54,Wind,2045,42
EL54,Wind,2050,42
EL54,Wind_Ex,2023,45.5
EL54,Wind_Ex,2025,44.5
EL54,Wind_Ex,2030,42
EL54,Wind_Ex,2035,42
EL54,Wind_Ex,2040,42
EL54,Wind_Ex,2045,42
EL54,Wind_Ex,2050,42
EL61,Wind,2023,45.5
EL61,Wind,2025,44.5
EL61,Wind,2030,42
EL61,Wind,2035,42
EL61,Wind,2040,42
EL61,Wind,2045,42
EL61,Wind,2050,42
EL61,Wind_Ex,2023,45.5
EL61,Wind_Ex,2025,44.5
EL61,Wind_Ex,2030,42
EL61,Wind_Ex,2035,42
EL61,Wind_Ex,2040,42
EL61,Wind_Ex,2045,42
EL61,Wind_Ex,2050,42
EL62,Wind,2023,45.5
EL62,Wind,2025,44.5
EL62,Wind,2030,42
EL62,Wind,2035,42
EL62,Wind,2040,42
EL62,Wind,2045,42
EL62,Wind,2050,42
EL62,Wind_Ex,2023,45.5
EL62,Wind_Ex,2025,44.5
EL62,Wind_Ex,2030,42
EL62,Wind_Ex,2035,42
EL62,Wind_Ex,2040,42
EL62,Wind_Ex,2045,42
EL62,Wind_Ex,2050,42
EL63,Wind,2023,45.5
EL63,Wind,2025,44.5
EL63,Wind,2030,42
EL63,Wind,2035,42
EL63,Wind,2040,42
EL63,Wind,2045,42
EL63,Wind,2050,42
EL63,Wind_Ex,2023,45.5
EL63,Wind_Ex,2025,44.5
EL63,Wind_Ex,2030,42
EL63,Wind_Ex,2035,42
EL63,Wind_Ex,2040,42
EL63,Wind_Ex,2045,42
EL63,Wind_Ex,2050,42
EL64,Wind,2023,45.5
EL64,Wind,2025,44.5
EL64,Wind,2030,42
EL64,Wind,2035,42
EL64,Wind,2040,42
EL64,Wind,2045,42
EL64,Wind,2050,42
EL64,Wind_Ex,2023,45.5
EL64,Wind_Ex,2025,44.5
EL64,Wind_Ex,2030,42
EL64,Wind_Ex,2035,42
EL64,Wind_Ex,2040,42
EL64,Wind_Ex,2045,42
EL64,Wind_Ex,2050,42
EL30,Wind,2023,45.5
EL30,Wind,2025,44.5
EL30,Wind,2030,42
EL30,Wind,2035,42
EL30,Wind,2040,42
EL30,Wind,2045,42
EL30,Wind,2050,42
EL30,Wind_Ex,2023,45.5
EL30,Wind_Ex,2025,44.5
EL30,Wind_Ex,2030,42
EL30,Wind_Ex,2035,42
EL30,Wind_Ex,2040,42
EL30,Wind_Ex,2045,42
EL30,Wind_Ex,2050,42
EL65,Wind,2023,45.5
EL65,Wind,2025,44.5
EL65,Wind,2030,42
EL65,Wind,2035,42
EL65,Wind,2040,42
EL65,Wind,2045,42
EL65,Wind,2050,42
EL65,Wind_Ex,2023,45.5
EL65,Wind_Ex,2025,44.5
EL65,Wind_Ex,2030,42
EL65,Wind_Ex,2035,42
EL65,Wind_Ex,2040,42
EL65,Wind_Ex,2045,42
EL65,Wind_Ex,2050,42
Crete,Xilokamara,2023,36.81
Crete,Xilokamara,2025,36.81
Crete,Xilokamara,2030,36.81
Crete,Xilokamara,2035,36.81
Crete,Xilokamara,2040,36.81
Crete,Xilokamara,2045,36.81
Crete,Xilokamara,2050,36.81
Crete,OffshoreWind,2023,67.5
Crete,OffshoreWind,2025,62.5
Crete,OffshoreWind,2030,50
Crete,OffshoreWind,2035,46.3
Crete,OffshoreWind,2040,42.5
Crete,OffshoreWind,2045,38.8
Crete,OffshoreWind,2050,35
Crete,Wind,2023,45.5
Crete,Wind,2025,44.5
Crete,Wind,2030,42
Crete,Wind,2035,42
Crete,Wind,2040,42
Crete,Wind,2045,42
Crete,Wind,2050,42
Crete,Wind_Ex,2023,45.5
Crete,Wind_Ex,2025,44.5
Crete,Wind_Ex,2030,42
Crete,Wind_Ex,2035,42
Crete,Wind_Ex,2040,42
Crete,Wind_Ex,2045,42
Crete,Wind_Ex,2050,42
Crete,RooftopPV,2023,19.75
Crete,RooftopPV,2025,19.5
Crete,RooftopPV,2030,18
Crete,RooftopPV,2035,18
Crete,RooftopPV,2040,18
Crete,RooftopPV,2045,18
Crete,RooftopPV,2050,18
Crete,RooftopPV_Ex,2023,19.75
Crete,RooftopPV_Ex,2025,19.5
Crete,RooftopPV_Ex,2030,18
Crete,RooftopPV_Ex,2035,18
Crete,RooftopPV_Ex,2040,18
Crete,RooftopPV_Ex,2045,18
Crete,RooftopPV_Ex,2050,18
Crete,PV,2023,14
Crete,PV,2025,14
Crete,PV,2030,14
Crete,PV,2035,13.5
Crete,PV,2040,13
Crete,PV,2045,12.5
Crete,PV,2050,12
Crete,PV_Ex,2023,14
Crete,PV_Ex,2025,14
Crete,PV_Ex,2030,14
Crete,PV_Ex,2035,13.5
Crete,PV_Ex,2040,13
Crete,PV_Ex,2045,12.5
Crete,PV_Ex,2050,12
Crete,RoR,2023,80
Crete,RoR,2025,80
Crete,RoR,2030,80
Crete,RoR,2035,80
Crete,RoR,2040,80
Crete,RoR,2045,80
Crete,RoR,2050,80
Crete,RoR_Ex,2023,80
Crete,RoR_Ex,2025,80
Crete,RoR_Ex,2030,80
Crete,RoR_Ex,2035,80
Crete,RoR_Ex,2040,80
Crete,RoR_Ex,2045,80
Crete,RoR_Ex,2050,80
THIRA,OffshoreWind,2023,67.5
THIRA,OffshoreWind,2025,62.5
THIRA,OffshoreWind,2030,50
THIRA,OffshoreWind,2035,46.3
THIRA,OffshoreWind,2040,42.5
THIRA,OffshoreWind,2045,38.8
THIRA,OffshoreWind,2050,35
THIRA,Wind,2023,45.5
THIRA,Wind,2025,44.5
THIRA,Wind,2030,42
THIRA,Wind,2035,42
THIRA,Wind,2040,42
THIRA,Wind,2045,42
THIRA,Wind,2050,42
THIRA,Wind_Ex,2023,45.5
THIRA,Wind_Ex,2025,44.5
THIRA,Wind_Ex,2030,42
THIRA,Wind_Ex,2035,42
THIRA,Wind_Ex,2040,42
THIRA,Wind_Ex,2045,42
THIRA,Wind_Ex,2050,42
THIRA,RooftopPV,2023,19.75
THIRA,RooftopPV,2025,19.5
THIRA,RooftopPV,2030,18
THIRA,RooftopPV,2035,18
THIRA,RooftopPV,2040,18
THIRA,RooftopPV,2045,18
THIRA,RooftopPV,2050,18
THIRA,RooftopPV_Ex,2023,19.75
THIRA,RooftopPV_Ex,2025,19.5
THIRA,RooftopPV_Ex,2030,18
THIRA,RooftopPV_Ex,2035,18
THIRA,RooftopPV_Ex,2040,18
THIRA,RooftopPV_Ex,2045,18
THIRA,RooftopPV_Ex,2050,18
THIRA,PV,2023,14
THIRA,PV,2025,14
THIRA,PV,2030,14
THIRA,PV,2035,13.5
THIRA,PV,2040,13
THIRA,PV,2045,12.5
THIRA,PV,2050,12
THIRA,PV_Ex,2023,14
THIRA,PV_Ex,2025,14
THIRA,PV_Ex,2030,14
THIRA,PV_Ex,2035,13.5
THIRA,PV_Ex,2040,13
THIRA,PV_Ex,2045,12.5
THIRA,PV_Ex,2050,12
CHIOS,OffshoreWind,2023,67.5
CHIOS,OffshoreWind,2025,62.5
CHIOS,OffshoreWind,2030,50
CHIOS,OffshoreWind,2035,46.3
CHIOS,OffshoreWind,2040,42.5
CHIOS,OffshoreWind,2045,38.8
CHIOS,OffshoreWind,2050,35
CHIOS,Wind,2023,45.5
CHIOS,Wind,2025,44.5
CHIOS,Wind,2030,42
CHIOS,Wind,2035,42
CHIOS,Wind,2040,42
CHIOS,Wind,2045,42
CHIOS,Wind,2050,42
CHIOS,Wind_Ex,2023,45.5
CHIOS,Wind_Ex,2025,44.5
CHIOS,Wind_Ex,2030,42
CHIOS,Wind_Ex,2035,42
CHIOS,Wind_Ex,2040,42
CHIOS,Wind_Ex,2045,42
CHIOS,Wind_Ex,2050,42
CHIOS,RooftopPV,2023,19.75
CHIOS,RooftopPV,2025,19.5
CHIOS,RooftopPV,2030,18
CHIOS,RooftopPV,2035,18
CHIOS,RooftopPV,2040,18
CHIOS,RooftopPV,2045,18
CHIOS,RooftopPV,2050,18
CHIOS,RooftopPV_Ex,2023,19.75
CHIOS,RooftopPV_Ex,2025,19.5
CHIOS,RooftopPV_Ex,2030,18
CHIOS,RooftopPV_Ex,2035,18
CHIOS,RooftopPV_Ex,2040,18
CHIOS,RooftopPV_Ex,2045,18
CHIOS,RooftopPV_Ex,2050,18
CHIOS,PV,2023,14
CHIOS,PV,2025,14
CHIOS,PV,2030,14
CHIOS,PV,2035,13.5
CHIOS,PV,2040,13
CHIOS,PV,2045,12.5
CHIOS,PV,2050,12
CHIOS,PV_Ex,2023,14
CHIOS,PV_Ex,2025,14
CHIOS,PV_Ex,2030,14
CHIOS,PV_Ex,2035,13.5
CHIOS,PV_Ex,2040,13
CHIOS,PV_Ex,2045,12.5
CHIOS,PV_Ex,2050,12
SAMOS,OffshoreWind,2023,67.5
SAMOS,OffshoreWind,2025,62.5
SAMOS,OffshoreWind,2030,50
SAMOS,OffshoreWind,2035,46.3
SAMOS,OffshoreWind,2040,42.5
SAMOS,OffshoreWind,2045,38.8
SAMOS,OffshoreWind,2050,35
SAMOS,Wind,2023,45.5
SAMOS,Wind,2025,44.5
SAMOS,Wind,2030,42
SAMOS,Wind,2035,42
SAMOS,Wind,2040,42
SAMOS,Wind,2045,42
SAMOS,Wind,2050,42
SAMOS,Wind_Ex,2023,45.5
SAMOS,Wind_Ex,2025,44.5
SAMOS,Wind_Ex,2030,42
SAMOS,Wind_Ex,2035,42
SAMOS,Wind_Ex,2040,42
SAMOS,Wind_Ex,2045,42
SAMOS,Wind_Ex,2050,42
SAMOS,RooftopPV,2023,19.75
SAMOS,RooftopPV,2025,19.5
SAMOS,RooftopPV,2030,18
SAMOS,RooftopPV,2035,18
SAMOS,RooftopPV,2040,18
SAMOS,RooftopPV,2045,18
SAMOS,RooftopPV,2050,18
SAMOS,RooftopPV_Ex,2023,19.75
SAMOS,RooftopPV_Ex,2025,19.5
SAMOS,RooftopPV_Ex,2030,18
SAMOS,RooftopPV_Ex,2035,18
SAMOS,RooftopPV_Ex,2040,18
SAMOS,RooftopPV_Ex,2045,18
SAMOS,RooftopPV_Ex,2050,18
SAMOS,PV,2023,14
SAMOS,PV,2025,14
SAMOS,PV,2030,14
SAMOS,PV,2035,13.5
SAMOS,PV,2040,13
SAMOS,PV,2045,12.5
SAMOS,PV,2050,12
SAMOS,PV_Ex,2023,14
SAMOS,PV_Ex,2025,14
SAMOS,PV_Ex,2030,14
SAMOS,PV_Ex,2035,13.5
SAMOS,PV_Ex,2040,13
SAMOS,PV_Ex,2045,12.5
SAMOS,PV_Ex,2050,12
LESVOS,OffshoreWind,2023,67.5
LESVOS,OffshoreWind,2025,62.5
LESVOS,OffshoreWind,2030,50
LESVOS,OffshoreWind,2035,46.3
LESVOS,OffshoreWind,2040,42.5
LESVOS,OffshoreWind,2045,38.8
LESVOS,OffshoreWind,2050,35
LESVOS,Wind,2023,45.5
LESVOS,Wind,2025,44.5
LESVOS,Wind,2030,42
LESVOS,Wind,2035,42
LESVOS,Wind,2040,42
LESVOS,Wind,2045,42
LESVOS,Wind,2050,42
LESVOS,Wind_Ex,2023,45.5
LESVOS,Wind_Ex,2025,44.5
LESVOS,Wind_Ex,2030,42
LESVOS,Wind_Ex,2035,42
LESVOS,Wind_Ex,2040,42
LESVOS,Wind_Ex,2045,42
LESVOS,Wind_Ex,2050,42
LESVOS,RooftopPV,2023,19.75
LESVOS,RooftopPV,2025,19.5
LESVOS,RooftopPV,2030,18
LESVOS,RooftopPV,2035,18
LESVOS,RooftopPV,2040,18
LESVOS,RooftopPV,2045,18
LESVOS,RooftopPV,2050,18
LESVOS,RooftopPV_Ex,2023,19.75
LESVOS,RooftopPV_Ex,2025,19.5
LESVOS,RooftopPV_Ex,2030,18
LESVOS,RooftopPV_Ex,2035,18
LESVOS,RooftopPV_Ex,2040,18
LESVOS,RooftopPV_Ex,2045,18
LESVOS,RooftopPV_Ex,2050,18
LESVOS,PV,2023,14
LESVOS,PV,2025,14
LESVOS,PV,2030,14
LESVOS,PV,2035,13.5
LESVOS,PV,2040,13
LESVOS,PV,2045,12.5
LESVOS,PV,2050,12
LESVOS,PV_Ex,2023,14
LESVOS,PV_Ex,2025,14
LESVOS,PV_Ex,2030,14
LESVOS,PV_Ex,2035,13.5
LESVOS,PV_Ex,2040,13
LESVOS,PV_Ex,2045,12.5
LESVOS,PV_Ex,2050,12
LEMNOS,OffshoreWind,2023,67.5
LEMNOS,OffshoreWind,2025,62.5
LEMNOS,OffshoreWind,2030,50
LEMNOS,OffshoreWind,2035,46.3
LEMNOS,OffshoreWind,2040,42.5
LEMNOS,OffshoreWind,2045,38.8
LEMNOS,OffshoreWind,2050,35
LEMNOS,Wind,2023,45.5
LEMNOS,Wind,2025,44.5
LEMNOS,Wind,2030,42
LEMNOS,Wind,2035,42
LEMNOS,Wind,2040,42
LEMNOS,Wind,2045,42
LEMNOS,Wind,2050,42
LEMNOS,Wind_Ex,2023,45.5
LEMNOS,Wind_Ex,2025,44.5
LEMNOS,Wind_Ex,2030,42
LEMNOS,Wind_Ex,2035,42
LEMNOS,Wind_Ex,2040,42
LEMNOS,Wind_Ex,2045,42
LEMNOS,Wind_Ex,2050,42
LEMNOS,RooftopPV,2023,19.75
LEMNOS,RooftopPV,2025,19.5
LEMNOS,RooftopPV,2030,18
LEMNOS,RooftopPV,2035,18
LEMNOS,RooftopPV,2040,18
LEMNOS,RooftopPV,2045,18
LEMNOS,RooftopPV,2050,18
LEMNOS,RooftopPV_Ex,2023,19.75
LEMNOS,RooftopPV_Ex,2025,19.5
LEMNOS,RooftopPV_Ex,2030,18
LEMNOS,RooftopPV_Ex,2035,18
LEMNOS,RooftopPV_Ex,2040,18
LEMNOS,RooftopPV_Ex,2045,18
LEMNOS,RooftopPV_Ex,2050,18
LEMNOS,PV,2023,14
LEMNOS,PV,2025,14
LEMNOS,PV,2030,14
LEMNOS,PV,2035,13.5
LEMNOS,PV,2040,13
LEMNOS,PV,2045,12.5
LEMNOS,PV,2050,12
LEMNOS,PV_Ex,2023,14
LEMNOS,PV_Ex,2025,14
LEMNOS,PV_Ex,2030,14
LEMNOS,PV_Ex,2035,13.5
LEMNOS,PV_Ex,2040,13
LEMNOS,PV_Ex,2045,12.5
LEMNOS,PV_Ex,2050,12
RODOS,OffshoreWind,2023,67.5
RODOS,OffshoreWind,2025,62.5
RODOS,OffshoreWind,2030,50
RODOS,OffshoreWind,2035,46.3
RODOS,OffshoreWind,2040,42.5
RODOS,OffshoreWind,2045,38.8
RODOS,OffshoreWind,2050,35
RODOS,Wind,2023,45.5
RODOS,Wind,2025,44.5
RODOS,Wind,2030,42
RODOS,Wind,2035,42
RODOS,Wind,2040,42
RODOS,Wind,2045,42
RODOS,Wind,2050,42
RODOS,Wind_Ex,2023,45.5
RODOS,Wind_Ex,2025,44.5
RODOS,Wind_Ex,2030,42
RODOS,Wind_Ex,2035,42
RODOS,Wind_Ex,2040,42
RODOS,Wind_Ex,2045,42
RODOS,Wind_Ex,2050,42
RODOS,RooftopPV,2023,19.75
RODOS,RooftopPV,2025,19.5
RODOS,RooftopPV,2030,18
RODOS,RooftopPV,2035,18
RODOS,RooftopPV,2040,18
RODOS,RooftopPV,2045,18
RODOS,RooftopPV,2050,18
RODOS,RooftopPV_Ex,2023,19.75
RODOS,RooftopPV_Ex,2025,19.5
RODOS,RooftopPV_Ex,2030,18
RODOS,RooftopPV_Ex,2035,18
RODOS,RooftopPV_Ex,2040,18
RODOS,RooftopPV_Ex,2045,18
RODOS,RooftopPV_Ex,2050,18
RODOS,PV,2023,14
RODOS,PV,2025,14
RODOS,PV,2030,14
RODOS,PV,2035,13.5
RODOS,PV,2040,13
RODOS,PV,2045,12.5
RODOS,PV,2050,12
RODOS,PV_Ex,2023,14
RODOS,PV_Ex,2025,14
RODOS,PV_Ex,2030,14
RODOS,PV_Ex,2035,13.5
RODOS,PV_Ex,2040,13
RODOS,PV_Ex,2045,12.5
RODOS,PV_Ex,2050,12
KOS,OffshoreWind,2023,67.5
KOS,OffshoreWind,2025,62.5
KOS,OffshoreWind,2030,50
KOS,OffshoreWind,2035,46.3
KOS,OffshoreWind,2040,42.5
KOS,OffshoreWind,2045,38.8
KOS,OffshoreWind,2050,35
KOS,Wind,2023,45.5
KOS,Wind,2025,44.5
KOS,Wind,2030,42
KOS,Wind,2035,42
KOS,Wind,2040,42
KOS,Wind,2045,42
KOS,Wind,2050,42
KOS,Wind_Ex,2023,45.5
KOS,Wind_Ex,2025,44.5
KOS,Wind_Ex,2030,42
KOS,Wind_Ex,2035,42
KOS,Wind_Ex,2040,42
KOS,Wind_Ex,2045,42
KOS,Wind_Ex,2050,42
KOS,RooftopPV,2023,19.75
KOS,RooftopPV,2025,19.5
KOS,RooftopPV,2030,18
KOS,RooftopPV,2035,18
KOS,RooftopPV,2040,18
KOS,RooftopPV,2045,18
KOS,RooftopPV,2050,18
KOS,RooftopPV_Ex,2023,19.75
KOS,RooftopPV_Ex,2025,19.5
KOS,RooftopPV_Ex,2030,18
KOS,RooftopPV_Ex,2035,18
KOS,RooftopPV_Ex,2040,18
KOS,RooftopPV_Ex,2045,18
KOS,RooftopPV_Ex,2050,18
KOS,PV,2023,14
KOS,PV,2025,14
KOS,PV,2030,14
KOS,PV,2035,13.5
KOS,PV,2040,13
KOS,PV,2045,12.5
KOS,PV,2050,12
KOS,PV_Ex,2023,14
KOS,PV_Ex,2025,14
KOS,PV_Ex,2030,14
KOS,PV_Ex,2035,13.5
KOS,PV_Ex,2040,13
KOS,PV_Ex,2045,12.5
KOS,PV_Ex,2050,12
KARPATHOS,OffshoreWind,2023,67.5
KARPATHOS,OffshoreWind,2025,62.5
KARPATHOS,OffshoreWind,2030,50
KARPATHOS,OffshoreWind,2035,46.3
KARPATHOS,OffshoreWind,2040,42.5
KARPATHOS,OffshoreWind,2045,38.8
KARPATHOS,OffshoreWind,2050,35
KARPATHOS,Wind,2023,45.5
KARPATHOS,Wind,2025,44.5
KARPATHOS,Wind,2030,42
KARPATHOS,Wind,2035,42
KARPATHOS,Wind,2040,42
KARPATHOS,Wind,2045,42
KARPATHOS,Wind,2050,42
KARPATHOS,Wind_Ex,2023,45.5
KARPATHOS,Wind_Ex,2025,44.5
KARPATHOS,Wind_Ex,2030,42
KARPATHOS,Wind_Ex,2035,42
KARPATHOS,Wind_Ex,2040,42
KARPATHOS,Wind_Ex,2045,42
KARPATHOS,Wind_Ex,2050,42
KARPATHOS,RooftopPV,2023,19.75
KARPATHOS,RooftopPV,2025,19.5
KARPATHOS,RooftopPV,2030,18
KARPATHOS,RooftopPV,2035,18
KARPATHOS,RooftopPV,2040,18
KARPATHOS,RooftopPV,2045,18
KARPATHOS,RooftopPV,2050,18
KARPATHOS,RooftopPV_Ex,2023,19.75
KARPATHOS,RooftopPV_Ex,2025,19.5
KARPATHOS,RooftopPV_Ex,2030,18
KARPATHOS,RooftopPV_Ex,2035,18
KARPATHOS,RooftopPV_Ex,2040,18
KARPATHOS,RooftopPV_Ex,2045,18
KARPATHOS,RooftopPV_Ex,2050,18
KARPATHOS,PV,2023,14
KARPATHOS,PV,2025,14
KARPATHOS,PV,2030,14
KARPATHOS,PV,2035,13.5
KARPATHOS,PV,2040,13
KARPATHOS,PV,2045,12.5
KARPATHOS,PV,2050,12
KARPATHOS,PV_Ex,2023,14
KARPATHOS,PV_Ex,2025,14
KARPATHOS,PV_Ex,2030,14
KARPATHOS,PV_Ex,2035,13.5
KARPATHOS,PV_Ex,2040,13
KARPATHOS,PV_Ex,2045,12.5
KARPATHOS,PV_Ex,2050,12
SKYROS,OffshoreWind,2023,67.5
SKYROS,OffshoreWind,2025,62.5
SKYROS,OffshoreWind,2030,50
SKYROS,OffshoreWind,2035,46.3
SKYROS,OffshoreWind,2040,42.5
SKYROS,OffshoreWind,2045,38.8
SKYROS,OffshoreWind,2050,35
SKYROS,Wind,2023,45.5
SKYROS,Wind,2025,44.5
SKYROS,Wind,2030,42
SKYROS,Wind,2035,42
SKYROS,Wind,2040,42
SKYROS,Wind,2045,42
SKYROS,Wind,2050,42
SKYROS,Wind_Ex,2023,45.5
SKYROS,Wind_Ex,2025,44.5
SKYROS,Wind_Ex,2030,42
SKYROS,Wind_Ex,2035,42
SKYROS,Wind_Ex,2040,42
SKYROS,Wind_Ex,2045,42
SKYROS,Wind_Ex,2050,42
SKYROS,RooftopPV,2023,19.75
SKYROS,RooftopPV,2025,19.5
SKYROS,RooftopPV,2030,18
SKYROS,RooftopPV,2035,18
SKYROS,RooftopPV,2040,18
SKYROS,RooftopPV,2045,18
SKYROS,RooftopPV,2050,18
SKYROS,RooftopPV_Ex,2023,19.75
SKYROS,RooftopPV_Ex,2025,19.5
SKYROS,RooftopPV_Ex,2030,18
SKYROS,RooftopPV_Ex,2035,18
SKYROS,RooftopPV_Ex,2040,18
SKYROS,RooftopPV_Ex,2045,18
SKYROS,RooftopPV_Ex,2050,18
SKYROS,PV,2023,14
SKYROS,PV,2025,14
SKYROS,PV,2030,14
SKYROS,PV,2035,13.5
SKYROS,PV,2040,13
SKYROS,PV,2045,12.5
SKYROS,PV,2050,12
SKYROS,PV_Ex,2023,14
SKYROS,PV_Ex,2025,14
SKYROS,PV_Ex,2030,14
SKYROS,PV_Ex,2035,13.5
SKYROS,PV_Ex,2040,13
SKYROS,PV_Ex,2045,12.5
SKYROS,PV_Ex,2050,12
SERIFOS,OffshoreWind,2023,67.5
SERIFOS,OffshoreWind,2025,62.5
SERIFOS,OffshoreWind,2030,50
SERIFOS,OffshoreWind,2035,46.3
SERIFOS,OffshoreWind,2040,42.5
SERIFOS,OffshoreWind,2045,38.8
SERIFOS,OffshoreWind,2050,35
SERIFOS,Wind,2023,45.5
SERIFOS,Wind,2025,44.5
SERIFOS,Wind,2030,42
SERIFOS,Wind,2035,42
SERIFOS,Wind,2040,42
SERIFOS,Wind,2045,42
SERIFOS,Wind,2050,42
SERIFOS,Wind_Ex,2023,45.5
SERIFOS,Wind_Ex,2025,44.5
SERIFOS,Wind_Ex,2030,42
SERIFOS,Wind_Ex,2035,42
SERIFOS,Wind_Ex,2040,42
SERIFOS,Wind_Ex,2045,42
SERIFOS,Wind_Ex,2050,42
SERIFOS,RooftopPV,2023,19.75
SERIFOS,RooftopPV,2025,19.5
SERIFOS,RooftopPV,2030,18
SERIFOS,RooftopPV,2035,18
SERIFOS,RooftopPV,2040,18
SERIFOS,RooftopPV,2045,18
SERIFOS,RooftopPV,2050,18
SERIFOS,RooftopPV_Ex,2023,19.75
SERIFOS,RooftopPV_Ex,2025,19.5
SERIFOS,RooftopPV_Ex,2030,18
SERIFOS,RooftopPV_Ex,2035,18
SERIFOS,RooftopPV_Ex,2040,18
SERIFOS,RooftopPV_Ex,2045,18
SERIFOS,RooftopPV_Ex,2050,18
SERIFOS,PV,2023,14
SERIFOS,PV,2025,14
SERIFOS,PV,2030,14
SERIFOS,PV,2035,13.5
SERIFOS,PV,2040,13
SERIFOS,PV,2045,12.5
SERIFOS,PV,2050,12
SERIFOS,PV_Ex,2023,14
SERIFOS,PV_Ex,2025,14
SERIFOS,PV_Ex,2030,14
SERIFOS,PV_Ex,2035,13.5
SERIFOS,PV_Ex,2040,13
SERIFOS,PV_Ex,2045,12.5
SERIFOS,PV_Ex,2050,12
EL51,BackStop,2023,99999
EL51,BackStop,2025,99999
EL51,BackStop,2030,99999
EL51,BackStop,2035,99999
EL51,BackStop,2040,99999
EL51,BackStop,2045,99999
EL51,BackStop,2050,99999
EL52,BackStop,2023,99999
EL52,BackStop,2025,99999
EL52,BackStop,2030,99999
EL52,BackStop,2035,99999
EL52,BackStop,2040,99999
EL52,BackStop,2045,99999
EL52,BackStop,2050,99999
EL53,BackStop,2023,99999
EL53,BackStop,2025,99999
EL53,BackStop,2030,99999
EL53,BackStop,2035,99999
EL53,BackStop,2040,99999
EL53,BackStop,2045,99999
EL53,BackStop,2050,99999
EL54,BackStop,2023,99999
EL54,BackStop,2025,99999
EL54,BackStop,2030,99999
EL54,BackStop,2035,99999
EL54,BackStop,2040,99999
EL54,BackStop,2045,99999
EL54,BackStop,2050,99999
EL61,BackStop,2023,99999
EL61,BackStop,2025,99999
EL61,BackStop,2030,99999
EL61,BackStop,2035,99999
EL61,BackStop,2040,99999
EL61,BackStop,2045,99999
EL61,BackStop,2050,99999
EL62,BackStop,2023,99999
EL62,BackStop,2025,99999
EL62,BackStop,2030,99999
EL62,BackStop,2035,99999
EL62,BackStop,2040,99999
EL62,BackStop,2045,99999
EL62,BackStop,2050,99999
EL63,BackStop,2023,99999
EL63,BackStop,2025,99999
EL63,BackStop,2030,99999
EL63,BackStop,2035,99999
EL63,BackStop,2040,99999
EL63,BackStop,2045,99999
EL63,BackStop,2050,99999
EL64,BackStop,2023,99999
EL64,BackStop,2025,99999
EL64,BackStop,2030,99999
EL64,BackStop,2035,99999
EL64,BackStop,2040,99999
EL64,BackStop,2045,99999
EL64,BackStop,2050,99999
